141
(-267,1779)
(-266,1779)
(-265,1780)
(-263,1779)
(-261,1776)
(-255,1773)
(-252,1772)
(-250,1770)
(-246,1769)
(-241,1766)
(-238,1766)
(-234,1763)
(-229,1762)
(-226,1760)
(-215,1761)
(-212,1760)
(-203,1761)
(-201,1759)
(-200,1752)
(-198,1752)
(-196,1754)
(-194,1753)
(-193,1753)
(-189,1753)
(-187,1754)
(-184,1754)
(-181,1753)
(-181,1751)
(-180,1749)
(-178,1748)
(-175,1745)
(-173,1745)
(-172,1743)
(-169,1743)
(-169,1739)
(-166,1739)
(-164,1741)
(-162,1743)
(-160,1743)
(-156,1744)
(-155,1748)
(-157,1751)
(-159,1760)
(-161,1760)
(-163,1761)
(-166,1760)
(-168,1761)
(-170,1762)
(-168,1767)
(-170,1772)
(-168,1774)
(-168,1776)
(-167,1778)
(-168,1782)
(-168,1784)
(-166,1786)
(-166,1789)
(-165,1791)
(-165,1792)
(-159,1795)
(-151,1795)
(-149,1797)
(-142,1796)
(-139,1797)
(-140,1799)
(-140,1801)
(-145,1806)
(-146,1809)
(-142,1813)
(-140,1813)
(-141,1817)
(-140,1821)
(-138,1823)
(-139,1825)
(-138,1827)
(-141,1828)
(-143,1830)
(-144,1834)
(-147,1831)
(-155,1829)
(-159,1826)
(-161,1826)
(-161,1827)
(-159,1831)
(-162,1829)
(-163,1828)
(-165,1826)
(-167,1827)
(-168,1826)
(-171,1825)
(-172,1826)
(-174,1827)
(-174,1828)
(-177,1829)
(-177,1830)
(-174,1834)
(-177,1839)
(-179,1840)
(-179,1845)
(-179,1851)
(-183,1848)
(-185,1850)
(-187,1850)
(-189,1851)
(-192,1851)
(-193,1849)
(-195,1850)
(-198,1846)
(-197,1844)
(-198,1844)
(-200,1839)
(-202,1837)
(-203,1840)
(-205,1840)
(-207,1838)
(-209,1832)
(-211,1831)
(-210,1829)
(-213,1827)
(-217,1827)
(-222,1824)
(-227,1824)
(-226,1821)
(-227,1819)
(-231,1818)
(-236,1814)
(-241,1813)
(-245,1810)
(-248,1808)
(-250,1804)
(-254,1803)
(-256,1802)
(-258,1798)
(-260,1796)
(-262,1791)
(-262,1789)
(-264,1788)
(-265,1786)
(-268,1785)
(-267,1780)
(-267,1779)
