721
(2633,450)
(2634,453)
(2637,454)
(2640,459)
(2643,460)
(2645,462)
(2646,462)
(2648,459)
(2651,460)
(2651,457)
(2650,457)
(2650,453)
(2648,445)
(2648,441)
(2649,440)
(2649,436)
(2651,434)
(2651,433)
(2653,429)
(2653,427)
(2655,423)
(2655,419)
(2657,418)
(2659,416)
(2660,416)
(2663,413)
(2666,413)
(2667,416)
(2669,412)
(2672,411)
(2675,416)
(2678,418)
(2680,417)
(2681,419)
(2681,424)
(2683,424)
(2685,422)
(2688,421)
(2690,422)
(2692,417)
(2692,414)
(2692,411)
(2695,405)
(2701,405)
(2702,400)
(2705,399)
(2707,397)
(2709,401)
(2709,404)
(2710,406)
(2708,411)
(2708,413)
(2709,414)
(2710,413)
(2711,416)
(2713,418)
(2714,423)
(2713,424)
(2715,426)
(2715,428)
(2720,427)
(2720,428)
(2725,431)
(2726,427)
(2729,425)
(2731,420)
(2736,418)
(2739,419)
(2740,417)
(2740,415)
(2741,414)
(2742,410)
(2744,409)
(2747,408)
(2750,409)
(2750,412)
(2751,412)
(2752,418)
(2756,422)
(2753,426)
(2753,431)
(2755,438)
(2756,446)
(2758,449)
(2758,452)
(2759,453)
(2759,454)
(2759,459)
(2757,463)
(2756,463)
(2756,466)
(2755,467)
(2755,472)
(2756,472)
(2759,473)
(2760,475)
(2760,481)
(2763,482)
(2764,482)
(2766,483)
(2767,486)
(2769,489)
(2771,490)
(2774,488)
(2775,485)
(2777,486)
(2778,488)
(2779,492)
(2782,496)
(2783,498)
(2784,499)
(2785,498)
(2787,502)
(2788,506)
(2787,508)
(2784,508)
(2777,506)
(2775,507)
(2773,512)
(2770,516)
(2767,517)
(2766,522)
(2767,525)
(2766,526)
(2766,529)
(2765,531)
(2763,531)
(2761,528)
(2759,527)
(2757,534)
(2753,536)
(2750,535)
(2751,537)
(2750,540)
(2749,541)
(2750,542)
(2755,545)
(2756,542)
(2758,540)
(2760,542)
(2762,541)
(2764,544)
(2767,545)
(2771,551)
(2773,552)
(2774,555)
(2781,558)
(2782,557)
(2785,557)
(2786,555)
(2790,557)
(2790,562)
(2788,564)
(2790,567)
(2790,568)
(2783,568)
(2782,570)
(2779,571)
(2778,575)
(2778,582)
(2782,584)
(2781,586)
(2782,590)
(2783,597)
(2781,600)
(2777,600)
(2776,603)
(2774,603)
(2773,604)
(2774,608)
(2776,611)
(2780,606)
(2785,610)
(2786,608)
(2785,605)
(2787,603)
(2788,604)
(2789,603)
(2792,603)
(2794,605)
(2797,606)
(2798,614)
(2797,615)
(2795,615)
(2795,617)
(2793,618)
(2793,626)
(2792,627)
(2793,628)
(2797,629)
(2798,628)
(2799,624)
(2801,623)
(2803,625)
(2804,625)
(2806,627)
(2808,626)
(2809,628)
(2812,628)
(2811,634)
(2812,640)
(2812,642)
(2811,643)
(2810,646)
(2808,644)
(2807,651)
(2806,653)
(2807,657)
(2806,661)
(2809,664)
(2812,665)
(2815,666)
(2818,671)
(2820,681)
(2818,685)
(2821,689)
(2820,692)
(2821,698)
(2819,705)
(2822,715)
(2823,721)
(2824,725)
(2825,726)
(2826,731)
(2825,734)
(2824,734)
(2822,732)
(2821,728)
(2818,728)
(2816,730)
(2815,729)
(2814,731)
(2813,733)
(2813,736)
(2811,738)
(2807,737)
(2807,741)
(2802,744)
(2800,754)
(2800,762)
(2798,764)
(2799,766)
(2797,771)
(2796,789)
(2793,795)
(2793,799)
(2795,803)
(2794,806)
(2793,813)
(2792,823)
(2787,821)
(2786,816)
(2784,814)
(2782,806)
(2780,806)
(2778,803)
(2773,805)
(2773,807)
(2774,806)
(2773,813)
(2771,814)
(2771,819)
(2771,820)
(2766,816)
(2764,810)
(2762,811)
(2761,809)
(2758,813)
(2760,815)
(2759,818)
(2757,818)
(2751,815)
(2749,816)
(2748,821)
(2747,823)
(2745,828)
(2740,832)
(2738,835)
(2735,831)
(2736,823)
(2737,824)
(2737,828)
(2738,826)
(2738,825)
(2740,825)
(2742,824)
(2746,818)
(2747,813)
(2746,812)
(2745,811)
(2744,813)
(2740,804)
(2741,803)
(2742,806)
(2744,804)
(2745,795)
(2747,793)
(2746,791)
(2745,789)
(2746,788)
(2746,787)
(2744,787)
(2743,784)
(2742,784)
(2741,786)
(2742,789)
(2738,785)
(2738,779)
(2737,774)
(2733,765)
(2726,745)
(2729,746)
(2729,748)
(2730,748)
(2730,750)
(2729,750)
(2729,751)
(2731,752)
(2733,755)
(2732,753)
