1042
(-1610,1928)
(-1590,1928)
(-1584,1924)
(-1576,1924)
(-1570,1926)
(-1562,1924)
(-1561,1925)
(-1559,1920)
(-1557,1918)
(-1549,1915)
(-1540,1919)
(-1539,1921)
(-1532,1920)
(-1531,1919)
(-1525,1919)
(-1523,1921)
(-1502,1921)
(-1480,1920)
(-1468,1921)
(-1459,1918)
(-1450,1913)
(-1436,1913)
(-1431,1906)
(-1421,1901)
(-1417,1901)
(-1409,1893)
(-1405,1892)
(-1402,1893)
(-1398,1893)
(-1395,1893)
(-1391,1894)
(-1388,1893)
(-1385,1891)
(-1381,1890)
(-1378,1889)
(-1375,1888)
(-1372,1887)
(-1368,1886)
(-1365,1885)
(-1362,1884)
(-1359,1883)
(-1355,1882)
(-1352,1880)
(-1349,1879)
(-1345,1878)
(-1343,1881)
(-1340,1884)
(-1338,1887)
(-1335,1890)
(-1333,1892)
(-1330,1895)
(-1328,1897)
(-1325,1900)
(-1322,1902)
(-1320,1905)
(-1317,1907)
(-1315,1910)
(-1312,1912)
(-1310,1915)
(-1307,1917)
(-1304,1920)
(-1302,1922)
(-1299,1925)
(-1297,1927)
(-1294,1930)
(-1291,1932)
(-1289,1935)
(-1286,1937)
(-1284,1940)
(-1281,1942)
(-1279,1945)
(-1281,1950)
(-1272,1943)
(-1270,1944)
(-1268,1942)
(-1260,1949)
(-1255,1951)
(-1240,1949)
(-1236,1950)
(-1233,1953)
(-1233,1960)
(-1225,1965)
(-1221,1969)
(-1219,1970)
(-1216,1972)
(-1214,1973)
(-1211,1972)
(-1210,1974)
(-1206,1974)
(-1205,1977)
(-1202,1977)
(-1202,1982)
(-1196,1981)
(-1192,1982)
(-1189,1982)
(-1187,1984)
(-1184,1978)
(-1181,1979)
(-1179,1978)
(-1181,1975)
(-1182,1975)
(-1181,1971)
(-1179,1970)
(-1178,1971)
(-1170,1971)
(-1168,1970)
(-1169,1968)
(-1168,1967)
(-1162,1967)
(-1157,1971)
(-1153,1971)
(-1146,1973)
(-1144,1971)
(-1141,1970)
(-1141,1963)
(-1137,1962)
(-1135,1964)
(-1135,1963)
(-1130,1962)
(-1127,1969)
(-1127,1974)
(-1126,1975)
(-1121,1977)
(-1114,1973)
(-1112,1973)
(-1108,1981)
(-1107,1981)
(-1104,1980)
(-1105,1981)
(-1103,1982)
(-1102,1983)
(-1101,1984)
(-1095,1978)
(-1091,1980)
(-1083,1977)
(-1080,1978)
(-1079,1977)
(-1078,1978)
(-1076,1978)
(-1073,1977)
(-1069,1978)
(-1068,1981)
(-1065,1982)
(-1064,1981)
(-1057,1983)
(-1055,1982)
(-1053,1978)
(-1050,1977)
(-1048,1979)
(-1041,1983)
(-1038,1980)
(-1029,1978)
(-1016,1971)
(-1011,1976)
(-1003,1979)
(-1002,1976)
(-1003,1974)
(-1003,1966)
(-1001,1962)
(-996,1962)
(-988,1943)
(-986,1935)
(-987,1924)
(-985,1914)
(-981,1914)
(-979,1909)
(-978,1909)
(-973,1903)
(-972,1893)
(-971,1891)
(-970,1889)
(-970,1886)
(-969,1885)
(-969,1884)
(-968,1884)
(-966,1881)
(-964,1880)
(-962,1879)
(-961,1877)
(-960,1868)
(-961,1866)
(-961,1864)
(-964,1861)
(-964,1860)
(-963,1859)
(-960,1856)
(-960,1851)
(-960,1848)
(-960,1845)
(-960,1842)
(-960,1838)
(-960,1835)
(-960,1832)
(-960,1829)
(-960,1825)
(-957,1825)
(-954,1825)
(-951,1825)
(-948,1825)
(-944,1825)
