195
(3097,-160)
(3095,-163)
(3092,-173)
(3092,-178)
(3093,-178)
(3093,-179)
(3092,-181)
(3089,-187)
(3087,-188)
(3087,-190)
(3084,-191)
(3083,-196)
(3083,-205)
(3084,-213)
(3088,-219)
(3088,-223)
(3093,-226)
(3097,-230)
(3096,-239)
(3095,-240)
(3093,-239)
(3093,-249)
(3092,-249)
(3092,-253)
(3093,-258)
(3095,-257)
(3097,-257)
(3098,-254)
(3097,-253)
(3098,-247)
(3099,-245)
(3100,-244)
(3099,-248)
(3101,-251)
(3100,-258)
(3103,-263)
(3104,-263)
(3103,-259)
(3105,-262)
(3107,-262)
(3105,-264)
(3106,-267)
(3104,-266)
(3103,-280)
(3099,-282)
(3099,-285)
(3098,-287)
(3098,-292)
(3096,-296)
(3097,-303)
(3099,-303)
(3100,-306)
(3101,-307)
(3100,-304)
(3101,-302)
(3101,-298)
(3103,-293)
(3102,-299)
(3103,-310)
(3101,-310)
(3103,-314)
(3104,-315)
(3104,-312)
(3106,-310)
(3106,-306)
(3111,-307)
(3112,-311)
(3112,-319)
(3115,-318)
(3115,-314)
(3117,-311)
(3118,-306)
(3121,-305)
(3121,-299)
(3120,-298)
(3121,-295)
(3122,-295)
(3121,-293)
(3121,-290)
(3123,-290)
(3124,-286)
(3126,-284)
(3126,-282)
(3128,-282)
(3128,-270)
(3133,-263)
(3133,-260)
(3135,-254)
(3139,-249)
(3143,-246)
(3151,-243)
(3152,-240)
(3153,-237)
(3153,-244)
(3156,-248)
(3162,-244)
(3164,-239)
(3163,-242)
(3164,-244)
(3167,-248)
(3168,-249)
(3171,-247)
(3174,-250)
(3173,-263)
(3172,-267)
(3169,-269)
(3168,-268)
(3166,-271)
(3169,-276)
(3168,-278)
(3168,-283)
(3167,-285)
(3168,-285)
(3171,-283)
(3175,-277)
(3176,-272)
(3182,-262)
(3187,-261)
(3186,-259)
(3187,-258)
(3193,-251)
(3194,-248)
(3194,-244)
(3197,-233)
(3197,-230)
(3200,-232)
(3199,-227)
(3197,-224)
(3197,-217)
(3201,-203)
(3201,-198)
(3200,-197)
(3194,-185)
(3195,-185)
(3194,-179)
(3191,-176)
(3188,-178)
(3187,-174)
(3185,-173)
(3182,-172)
(3180,-169)
(3179,-163)
(3176,-164)
(3174,-169)
(3175,-169)
(3177,-174)
(3176,-176)
(3178,-179)
(3176,-183)
(3176,-186)
(3174,-189)
(3171,-189)
(3167,-189)
(3168,-187)
(3166,-182)
(3163,-179)
(3163,-180)
(3163,-182)
(3161,-183)
(3158,-185)
(3155,-188)
(3152,-188)
(3153,-186)
(3154,-180)
(3151,-180)
(3150,-182)
(3150,-188)
(3148,-193)
(3145,-193)
(3143,-188)
(3141,-184)
(3141,-179)
(3139,-181)
(3136,-181)
(3136,-179)
(3136,-181)
(3133,-185)
(3130,-187)
(3129,-186)
(3128,-188)
(3125,-188)
(3122,-185)
(3119,-185)
(3117,-181)
(3115,-177)
(3116,-172)
(3115,-172)
(3113,-168)
(3111,-165)
(3110,-160)
(3107,-161)
(3104,-161)
(3100,-160)
(3100,-161)
(3097,-160)
