428
(761,2612)
(761,2608)
(767,2609)
(770,2609)
(776,2604)
(778,2604)
(787,2599)
(792,2595)
(796,2594)
(798,2594)
(798,2595)
(811,2595)
(815,2598)
(816,2597)
(823,2597)
(828,2594)
(832,2594)
(840,2585)
(848,2585)
(851,2586)
(859,2583)
(862,2581)
(869,2579)
(871,2577)
(871,2579)
(867,2580)
(866,2581)
(873,2582)
(877,2579)
(880,2580)
(882,2578)
(887,2577)
(892,2573)
(895,2573)
(892,2573)
(890,2575)
(889,2577)
(892,2577)
(897,2576)
(900,2573)
(904,2572)
(906,2573)
(908,2572)
(911,2567)
(913,2562)
(912,2561)
(911,2560)
(911,2558)
(914,2557)
(914,2561)
(916,2562)
(918,2561)
(922,2563)
(920,2563)
(918,2562)
(918,2563)
(915,2567)
(913,2567)
(912,2567)
(914,2567)
(914,2568)
(916,2569)
(921,2569)
(926,2566)
(928,2567)
(932,2565)
(934,2563)
(935,2564)
(938,2562)
(941,2563)
(942,2562)
(944,2562)
(945,2565)
(950,2565)
(953,2570)
(966,2571)
(983,2567)
(983,2570)
(985,2573)
(986,2576)
(989,2576)
(989,2577)
(989,2578)
(991,2581)
(994,2584)
(997,2585)
(997,2586)
(1001,2586)
(1001,2589)
(1000,2589)
(1000,2592)
(1001,2592)
(1002,2592)
(1005,2591)
(1006,2594)
(1009,2594)
(1009,2593)
(1009,2592)
(1010,2589)
(1013,2589)
(1016,2587)
(1016,2588)
(1019,2589)
(1023,2589)
(1026,2588)
(1029,2590)
(1033,2590)
(1034,2593)
(1035,2596)
(1036,2596)
(1039,2595)
(1039,2594)
(1040,2591)
(1042,2594)
(1045,2595)
(1047,2598)
(1049,2601)
(1050,2604)
(1051,2604)
(1052,2607)
(1051,2610)
(1050,2613)
(1049,2616)
(1048,2619)
(1045,2620)
(1044,2623)
(1041,2625)
(1041,2628)
(1041,2632)
(1042,2635)
(1041,2635)
(1038,2636)
(1039,2639)
(1041,2639)
(1042,2642)
(1041,2645)
(1042,2648)
(1043,2648)
(1045,2651)
(1044,2652)
(1044,2656)
(1045,2659)
(1045,2663)
(1045,2667)
(1044,2670)
(937,2780)
(941,2784)
(945,2787)
(949,2791)
(953,2795)
(957,2798)
(961,2802)
(965,2806)
(969,2809)
(973,2813)
(977,2816)
(981,2820)
(985,2824)
(989,2827)
(993,2831)
(997,2835)
(1001,2838)
(1005,2842)
(1009,2846)
(1013,2849)
(1016,2853)
(1020,2857)
(1024,2860)
(1028,2864)
(1032,2868)
(1036,2871)
(1040,2875)
(1044,2879)
(1048,2882)
(1052,2886)
(1056,2889)
(1060,2893)
(1064,2897)
(1068,2900)
(1072,2904)
(1076,2908)
(1080,2911)
(1084,2915)
(1088,2919)
(1092,2922)
(1096,2926)
(1097,2930)
(1098,2934)
(1099,2938)
(1100,2942)
(1100,2946)
(1101,2950)
(1102,2954)
(1103,2958)
(1104,2962)
(1105,2966)
(1106,2970)
(1107,2974)
(1108,2977)
(1109,2981)
(1109,2985)
(1110,2989)
(1111,2993)
(1112,2997)
(1113,3001)
(1114,3005)
(1115,3009)
(1116,3013)
(1117,3017)
(1118,3021)
(1118,3025)
(1119,3029)
(1120,3033)
(1121,3037)
(1122,3041)
(1123,3045)
(1124,3049)
(1125,3053)
(1126,3057)
(1126,3061)
(1127,3065)
(1128,3069)
(1129,3072)
(1130,3076)
(1131,3080)
(1132,3084)
(1133,3088)
(1134,3092)
(1135,3096)
(1135,3100)
(1136,3104)
(1137,3108)
(1138,3112)
(1139,3116)
(1140,3120)
(1136,3119)
(1132,3118)
(1128,3117)
(1124,3116)
(1121,3114)
(1117,3113)
(1113,3114)
(1110,3116)
(1107,3118)
(1107,3119)
(1104,3120)
(1101,3123)
(1098,3124)
(1098,3125)
(1095,3126)
(1092,3129)
(1089,3131)
(1086,3133)
(1083,3135)
(1080,3137)
(1077,3139)
(1074,3141)
(1074,3142)
(1071,3143)
(1068,3146)
(1065,3148)
(1062,3149)
(1059,3152)
(1056,3154)
(1053,3156)
(1050,3158)
(1047,3160)
(1044,3162)
(1041,3164)
(1038,3165)
(1038,3164)
(1034,3164)
(1030,3163)
(1027,3163)
(1023,3164)
(1020,3166)
(1017,3169)
(1014,3172)
(1011,3174)
(1008,3177)
(1005,3179)
(1002,3182)
(999,3184)
(998,3185)
(997,3179)
