337
(664,-5141)
(667,-5147)
(671,-5149)
(678,-5155)
(681,-5160)
(687,-5166)
(688,-5169)
(691,-5171)
(697,-5181)
(701,-5183)
(706,-5190)
(711,-5193)
(714,-5196)
(717,-5198)
(723,-5202)
(732,-5207)
(747,-5230)
(748,-5231)
(746,-5226)
(749,-5229)
(751,-5231)
(749,-5230)
(749,-5231)
(752,-5234)
(756,-5240)
(758,-5240)
(757,-5240)
(758,-5241)
(765,-5248)
(765,-5247)
(767,-5247)
(769,-5251)
(768,-5251)
(767,-5249)
(767,-5250)
(774,-5261)
(779,-5260)
(781,-5257)
(785,-5255)
(783,-5255)
(783,-5253)
(781,-5250)
(779,-5248)
(776,-5248)
(775,-5245)
(774,-5242)
(775,-5238)
(776,-5242)
(777,-5242)
(778,-5238)
(780,-5224)
(779,-5223)
(779,-5221)
(780,-5221)
(782,-5217)
(784,-5217)
(786,-5214)
(788,-5216)
(789,-5215)
(791,-5216)
(795,-5214)
(798,-5209)
(796,-5205)
(798,-5202)
(801,-5202)
(803,-5204)
(806,-5203)
(815,-5205)
(818,-5205)
(820,-5206)
(825,-5206)
(827,-5202)
(826,-5199)
(827,-5194)
(828,-5192)
(826,-5189)
(827,-5187)
(825,-5184)
(826,-5180)
(828,-5177)
(830,-5177)
(834,-5173)
(838,-5170)
(839,-5168)
(842,-5167)
(844,-5161)
(843,-5160)
(841,-5161)
(840,-5161)
(835,-5155)
(835,-5151)
(832,-5150)
(830,-5148)
(830,-5144)
(832,-5143)
(833,-5145)
(838,-5144)
(838,-5140)
(839,-5140)
(839,-5139)
(840,-5139)
(843,-5132)
(846,-5131)
(846,-5129)
(848,-5125)
(854,-5123)
(855,-5120)
(856,-5120)
(857,-5119)
(858,-5116)
(858,-5113)
(860,-5110)
(861,-5109)
(864,-5112)
(869,-5109)
(872,-5108)
(874,-5109)
(874,-5107)
(873,-5105)
(874,-5102)
(876,-5101)
(876,-5103)
(878,-5101)
(880,-5103)
(880,-5102)
(882,-5101)
(884,-5099)
(886,-5096)
(888,-5094)
(890,-5090)
(888,-5088)
(886,-5085)
(885,-5086)
(885,-5085)
(883,-5085)
(881,-5082)
(881,-5081)
(879,-5075)
(879,-5072)
(878,-5072)
(877,-5069)
(878,-5065)
(883,-5062)
(880,-5060)
(880,-5056)
(881,-5056)
(884,-5056)
(886,-5054)
(883,-5051)
(884,-5046)
(887,-5047)
(887,-5046)
(887,-5045)
(886,-5045)
(886,-5043)
(885,-5042)
(886,-5037)
(885,-5036)
(886,-5036)
(888,-5035)
(886,-5034)
(887,-5033)
(887,-5032)
(888,-5030)
(888,-5028)
(889,-5029)
(890,-5025)
(891,-5025)
(890,-5022)
(892,-5023)
(893,-5021)
(893,-5018)
(892,-5017)
(894,-5016)
(895,-5014)
(896,-5013)
(896,-5012)
(897,-5013)
(897,-5012)
(898,-5012)
(898,-5011)
(901,-5010)
(899,-5007)
(900,-5005)
(901,-5003)
(900,-5001)
(900,-4997)
(899,-4997)
(900,-4988)
(898,-4990)
(899,-4992)
(888,-4998)
(888,-5000)
(889,-4998)
(889,-4999)
(890,-4999)
(890,-4997)
(894,-4998)
(895,-4999)
(893,-5002)
(888,-5005)
(888,-5003)
(885,-5003)
(884,-5001)
(884,-5000)
(885,-4999)
(886,-5001)
(886,-5000)
(885,-4999)
(887,-4999)
(886,-4998)
(878,-4997)
(867,-4992)
(860,-4991)
(856,-4992)
(850,-4996)
(843,-5000)
(840,-5004)
(837,-5006)
(818,-5011)
(812,-5011)
(807,-5013)
(793,-5014)
(774,-5010)
(769,-5011)
(757,-5012)
(752,-5011)
(748,-5009)
(744,-5009)
(743,-5010)
(743,-5015)
(742,-5017)
(743,-5018)
(745,-5016)
(749,-5018)
(754,-5018)
(754,-5014)
(755,-5014)
(760,-5014)
(763,-5013)
(765,-5014)
(766,-5012)
(768,-5013)
(769,-5016)
(768,-5018)
(768,-5019)
(766,-5018)
(765,-5019)
(764,-5017)
(763,-5017)
(761,-5016)
(757,-5015)
(753,-5022)
(753,-5025)
(751,-5026)
(748,-5027)
(749,-5024)
(748,-5024)
(740,-5023)
(740,-5022)
(741,-5021)
(740,-5020)
(737,-5020)
(741,-5019)
(741,-5018)
(740,-5017)
(734,-5020)
(729,-5021)
(719,-5020)
(724,-5023)
(725,-5023)
(726,-5021)
(730,-5023)
(730,-5027)
(729,-5026)
(729,-5024)
(727,-5022)
(723,-5024)
(723,-5028)
(721,-5025)
(716,-5026)
(712,-5030)
(708,-5026)
(708,-5024)
(710,-5025)
(712,-5024)
(711,-5022)
(697,-5019)
(696,-5019)
(696,-5021)
(694,-5023)
(693,-5026)
(687,-5027)
(686,-5029)
(685,-5030)
(679,-5032)
(670,-5031)
(664,-5028)
(655,-5023)
(655,-5022)
(656,-5022)
(655,-5019)
(655,-5020)
(649,-5019)
(648,-5020)
(646,-5027)
(643,-5031)
(643,-5033)
(642,-5035)
(646,-5040)
(647,-5040)
(647,-5043)
(646,-5044)
(646,-5047)
(647,-5048)
(647,-5052)
(649,-5054)
(650,-5052)
(652,-5053)
(655,-5059)
(657,-5061)
(659,-5060)
(660,-5061)
(658,-5063)
(658,-5067)
(660,-5069)
(662,-5073)
(663,-5074)
(662,-5076)
(664,-5080)
(656,-5094)
(667,-5121)
(668,-5125)
(670,-5132)
(673,-5134)
(673,-5137)
(664,-5141)
