152
(-164,1741)
(-162,1739)
(-161,1736)
(-159,1733)
(-154,1733)
(-151,1731)
(-149,1733)
(-147,1732)
(-144,1734)
(-143,1739)
(-142,1740)
(-138,1741)
(-138,1742)
(-142,1744)
(-143,1743)
(-144,1743)
(-139,1745)
(-139,1746)
(-137,1747)
(-140,1747)
(-136,1749)
(-135,1750)
(-136,1751)
(-135,1752)
(-134,1751)
(-132,1751)
(-132,1753)
(-130,1752)
(-129,1754)
(-130,1757)
(-129,1756)
(-128,1755)
(-126,1755)
(-125,1756)
(-127,1756)
(-128,1756)
(-124,1757)
(-126,1759)
(-124,1759)
(-124,1760)
(-122,1760)
(-123,1762)
(-122,1762)
(-120,1760)
(-119,1761)
(-119,1760)
(-116,1759)
(-116,1758)
(-114,1757)
(-110,1757)
(-107,1756)
(-104,1756)
(-104,1755)
(-102,1755)
(-101,1753)
(-98,1756)
(-96,1759)
(-91,1762)
(-90,1767)
(-87,1770)
(-83,1776)
(-83,1781)
(-81,1784)
(-81,1786)
(-82,1788)
(-81,1788)
(-79,1790)
(-80,1791)
(-83,1793)
(-87,1794)
(-89,1796)
(-88,1799)
(-86,1802)
(-86,1803)
(-84,1804)
(-82,1805)
(-82,1808)
(-80,1810)
(-77,1811)
(-76,1814)
(-74,1815)
(-73,1817)
(-69,1819)
(-68,1821)
(-64,1822)
(-64,1829)
(-66,1827)
(-68,1829)
(-70,1828)
(-70,1831)
(-73,1831)
(-76,1833)
(-80,1834)
(-81,1836)
(-83,1838)
(-83,1841)
(-86,1844)
(-91,1845)
(-100,1850)
(-102,1849)
(-108,1850)
(-116,1849)
(-125,1854)
(-131,1851)
(-138,1851)
(-141,1850)
(-143,1847)
(-141,1842)
(-144,1839)
(-143,1835)
(-144,1834)
(-143,1830)
(-141,1828)
(-138,1827)
(-139,1825)
(-138,1823)
(-140,1821)
(-141,1817)
(-140,1813)
(-142,1813)
(-146,1809)
(-145,1806)
(-140,1801)
(-140,1799)
(-139,1797)
(-142,1796)
(-149,1797)
(-151,1795)
(-159,1795)
(-165,1792)
(-165,1791)
(-166,1789)
(-166,1786)
(-168,1784)
(-168,1782)
(-167,1778)
(-168,1776)
(-168,1774)
(-170,1772)
(-168,1767)
(-170,1762)
(-168,1761)
(-166,1760)
(-163,1761)
(-161,1760)
(-159,1760)
(-157,1751)
(-155,1748)
(-156,1744)
(-160,1743)
(-162,1743)
(-164,1741)
