840
(-1715,989)
(-1712,996)
(-1710,997)
(-1708,1001)
(-1710,1002)
(-1710,1004)
(-1707,1007)
(-1704,1006)
(-1702,1008)
(-1697,1006)
(-1696,1006)
(-1695,1007)
(-1696,1009)
(-1693,1008)
(-1693,1011)
(-1692,1011)
(-1691,1010)
(-1690,1011)
(-1691,1013)
(-1686,1013)
(-1684,1015)
(-1684,1017)
(-1683,1019)
(-1684,1020)
(-1682,1022)
(-1682,1024)
(-1683,1026)
(-1686,1028)
(-1686,1031)
(-1692,1031)
(-1694,1033)
(-1695,1034)
(-1693,1039)
(-1694,1041)
(-1698,1042)
(-1701,1044)
(-1704,1044)
(-1706,1043)
(-1708,1039)
(-1710,1041)
(-1713,1042)
(-1714,1044)
(-1715,1045)
(-1721,1044)
(-1723,1045)
(-1722,1053)
(-1721,1055)
(-1722,1056)
(-1725,1056)
(-1726,1058)
(-1726,1060)
(-1725,1062)
(-1726,1063)
(-1725,1065)
(-1727,1075)
(-1728,1078)
(-1732,1083)
(-1735,1091)
(-1733,1093)
(-1733,1100)
(-1734,1103)
(-1733,1108)
(-1733,1110)
(-1732,1113)
(-1730,1123)
(-1732,1137)
(-1736,1141)
(-1736,1143)
(-1738,1147)
(-1736,1151)
(-1734,1154)
(-1734,1157)
(-1733,1158)
(-1731,1156)
(-1728,1154)
(-1725,1156)
(-1724,1162)
(-1722,1168)
(-1720,1170)
(-1716,1171)
(-1715,1172)
(-1712,1174)
(-1711,1179)
(-1711,1180)
(-1710,1183)
(-1709,1184)
(-1710,1188)
(-1709,1190)
(-1706,1192)
(-1706,1200)
(-1705,1200)
(-1701,1200)
(-1698,1200)
(-1695,1200)
(-1691,1200)
(-1688,1200)
(-1685,1200)
(-1681,1200)
(-1678,1200)
(-1675,1200)
(-1671,1200)
(-1668,1200)
(-1665,1200)
(-1662,1200)
(-1658,1200)
(-1655,1200)
(-1652,1200)
(-1648,1200)
(-1645,1200)
(-1642,1200)
(-1638,1200)
(-1635,1200)
(-1632,1200)
(-1628,1200)
(-1625,1200)
(-1622,1200)
(-1619,1200)
(-1615,1200)
(-1612,1200)
(-1609,1200)
(-1605,1200)
(-1602,1200)
(-1599,1200)
(-1595,1200)
(-1592,1200)
(-1589,1200)
(-1585,1200)
(-1582,1200)
(-1579,1200)
(-1575,1200)
(-1572,1200)
(-1569,1200)
(-1566,1200)
(-1562,1200)
