761
(2241,3234)
(2250,3233)
(2253,3232)
(2264,3229)
(2273,3228)
(2282,3229)
(2293,3231)
(2301,3232)
(2305,3230)
(2311,3229)
(2320,3231)
(2326,3235)
(2328,3235)
(2335,3239)
(2335,3238)
(2336,3238)
(2336,3236)
(2339,3233)
(2342,3232)
(2342,3229)
(2343,3228)
(2342,3226)
(2347,3223)
(2344,3224)
(2344,3222)
(2348,3222)
(2350,3224)
(2350,3222)
(2352,3222)
(2354,3223)
(2352,3220)
(2351,3221)
(2345,3221)
(2347,3218)
(2351,3217)
(2351,3216)
(2354,3216)
(2352,3215)
(2352,3214)
(2357,3215)
(2357,3214)
(2359,3215)
(2359,3213)
(2361,3214)
(2360,3212)
(2360,3210)
(2359,3207)
(2360,3206)
(2358,3203)
(2360,3204)
(2359,3197)
(2361,3198)
(2362,3194)
(2360,3189)
(2359,3192)
(2356,3190)
(2351,3191)
(2351,3190)
(2359,3189)
(2364,3185)
(2371,3191)
(2377,3194)
(2379,3196)
(2380,3198)
(2379,3199)
(2377,3196)
(2371,3192)
(2371,3195)
(2372,3205)
(2369,3209)
(2368,3213)
(2368,3214)
(2369,3215)
(2370,3214)
(2371,3215)
(2369,3218)
(2371,3219)
(2371,3222)
(2370,3223)
(2371,3224)
(2373,3222)
(2373,3219)
(2374,3218)
(2374,3219)
(2376,3219)
(2377,3218)
(2377,3216)
(2377,3214)
(2380,3213)
(2380,3212)
(2378,3212)
(2382,3207)
(2381,3207)
(2380,3207)
(2381,3206)
(2378,3207)
(2380,3205)
(2385,3206)
(2386,3203)
(2386,3205)
(2392,3210)
(2393,3209)
(2394,3212)
(2395,3211)
(2398,3215)
(2398,3209)
(2400,3205)
(2400,3203)
(2396,3197)
(2400,3190)
(2398,3187)
(2398,3184)
(2398,3183)
(2400,3185)
(2398,3180)
(2399,3176)
(2401,3176)
(2401,3174)
(2394,3175)
(2385,3183)
(2387,3180)
(2384,3182)
(2386,3180)
(2390,3178)
(2392,3174)
(2397,3173)
(2398,3170)
(2403,3164)
(2410,3166)
(2411,3164)
(2413,3164)
(2416,3161)
(2422,3164)
(2427,3163)
(2431,3165)
(2441,3172)
(2443,3170)
(2445,3170)
