522
(2577,1051)
(2580,1048)
(2582,1050)
(2581,1046)
(2582,1047)
(2582,1046)
(2584,1045)
(2582,1044)
(2587,1040)
(2590,1030)
(2594,1026)
(2594,1024)
(2604,1013)
(2605,1005)
(2607,1001)
(2606,998)
(2610,992)
(2611,984)
(2612,988)
(2613,986)
(2613,979)
(2611,971)
(2611,968)
(2611,967)
(2610,970)
(2609,970)
(2609,967)
(2609,966)
(2610,957)
(2611,957)
(2611,959)
(2613,959)
(2613,956)
(2614,957)
(2614,955)
(2615,956)
(2618,955)
(2618,958)
(2619,954)
(2619,957)
(2620,956)
(2621,957)
(2620,956)
(2622,953)
(2625,947)
(2626,942)
(2628,940)
(2629,937)
(2628,941)
(2636,927)
(2642,920)
(2644,917)
(2646,916)
(2648,912)
(2649,912)
(2651,909)
(2654,910)
(2656,907)
(2657,907)
(2657,909)
(2655,911)
(2655,912)
(2657,911)
(2657,912)
(2658,912)
(2655,917)
(2657,917)
(2657,918)
(2660,916)
(2656,925)
(2656,926)
(2655,931)
(2656,932)
(2657,931)
(2657,927)
(2659,925)
(2662,917)
(2671,906)
(2675,899)
(2683,893)
(2691,893)
(2698,895)
(2707,891)
(2709,883)
(2714,877)
(2716,874)
(2717,875)
(2718,874)
(2718,872)
(2717,873)
(2718,870)
(2719,869)
(2721,860)
(2718,857)
(2709,854)
(2707,852)
(2708,851)
(2706,852)
(2705,849)
(2703,849)
(2699,850)
(2698,849)
(2698,846)
(2697,844)
(2699,845)
(2702,843)
(2700,842)
(2699,844)
(2697,843)
(2697,842)
(2695,842)
(2695,841)
(2694,841)
(2694,839)
(2693,840)
(2689,838)
(2688,840)
(2689,836)
(2690,835)
(2689,833)
(2689,835)
(2686,835)
(2686,834)
(2689,834)
(2689,831)
(2691,831)
(2692,828)
(2692,830)
(2693,831)
(2694,828)
(2695,828)
(2698,827)
(2702,821)
(2703,821)
(2704,818)
(2706,818)
(2707,816)
(2708,817)
(2708,824)
(2708,816)
(2712,815)
(2715,816)
(2716,815)
(2717,816)
(2718,815)
(2719,816)
(2720,812)
(2722,813)
(2729,810)
(2730,810)
(2729,815)
(2729,816)
(2727,819)
(2727,820)
(2726,821)
(2726,822)
(2727,826)
(2728,830)
(2728,831)
(2727,835)
(2727,837)
(2727,838)
(2727,839)
(2727,840)
(2730,841)
(2731,841)
(2731,842)
(2732,843)
(2729,846)
(2729,850)
(2728,854)
(2729,857)
(2729,858)
(2728,858)
(2728,859)
(2729,862)
(2730,867)
(2732,870)
(2734,874)
(2736,875)
(2737,875)
(2738,875)
(2735,879)
(2733,882)
(2731,884)
(2729,887)
(2728,889)
(2728,893)
(2729,895)
(2730,895)
(2729,899)
(2728,902)
(2726,905)
(2725,909)
(2726,913)
(2727,917)
(2728,922)
(2731,920)
(2733,918)
(2737,918)
(2738,918)
(2738,923)
(2738,924)
(2739,925)
(2741,922)
(2742,922)
(2743,921)
(2742,920)
(2741,919)
(2742,915)
(2742,914)
(2744,914)
(2745,917)
(2747,921)
(2749,925)
(2750,929)
(2750,933)
(2750,938)
(2750,939)
(2750,940)
(2750,941)
(2753,941)
(2755,943)
(2759,943)
(2762,943)
(2763,943)
(2765,940)
(2767,936)
(2769,938)
(2772,940)
(2773,940)
(2773,945)
(2773,947)
(2775,950)
(2777,954)
(2778,958)
(2780,961)
(2781,965)
(2783,968)
(2782,972)
(2782,977)
(2782,978)
(2785,978)
(2788,978)
(2791,978)
(2792,978)
(2792,982)
(2792,984)
(2791,987)
(2792,991)
(2790,992)
(2788,1000)
(2784,1003)
(2784,1005)
(2783,1005)
(2784,1008)
(2782,1009)
(2783,1010)
(2780,1013)
(2777,1013)
(2775,1016)
(2771,1026)
(2771,1029)
(2769,1031)
(2767,1031)
(2766,1034)
(2765,1032)
(2765,1034)
(2764,1034)
(2764,1036)
(2762,1035)
(2762,1038)
(2761,1035)
(2761,1038)
(2759,1038)
(2759,1039)
(2758,1039)
(2760,1040)
(2759,1041)
(2760,1042)
(2758,1042)
(2758,1043)
(2758,1041)
(2757,1042)
(2757,1043)
(2756,1043)
(2756,1046)
(2757,1046)
(2757,1047)
(2756,1055)
(2754,1058)
(2750,1060)
(2749,1070)
(2746,1072)
(2747,1074)
(2747,1080)
(2746,1085)
(2747,1089)
(2747,1092)
(2746,1097)
(2746,1102)
(2745,1104)
(2746,1108)
(2748,1109)
(2748,1114)
(2751,1117)
(2755,1120)
(2755,1123)
(2753,1128)
(2752,1130)
(2749,1130)
(2746,1131)
(2745,1132)
(2743,1135)
(2741,1138)
(2738,1137)
(2735,1135)
(2732,1135)
(2732,1136)
(2733,1140)
(2732,1143)
(2731,1147)
(2730,1146)
(2730,1145)
(2730,1144)
(2729,1140)
(2728,1140)
(2726,1141)
(2723,1139)
(2721,1142)
(2719,1146)
(2717,1149)
(2717,1154)
(2717,1155)
(2717,1156)
(2714,1157)
(2714,1162)
(2716,1166)
(2713,1168)
(2711,1164)
(2711,1160)
(2710,1158)
(2710,1157)
(2711,1152)
(2710,1153)
(2707,1153)
(2707,1152)
(2706,1150)
(2707,1146)
(2706,1146)
(2703,1147)
(2700,1145)
(2697,1143)
(2697,1144)
(2698,1144)
(2698,1145)
(2697,1146)
(2696,1145)
(2694,1142)
(2691,1139)
(2691,1137)
(2691,1132)
(2692,1129)
(2694,1125)
(2696,1125)
(2696,1126)
(2697,1127)
(2700,1126)
(2700,1125)
(2701,1123)
(2702,1122)
(2705,1120)
(2704,1120)
(2704,1119)
(2703,1119)
(2703,1118)
(2703,1117)
(2704,1116)
(2704,1117)
(2705,1116)
(2705,1115)
(2704,1113)
(2702,1111)
(2703,1107)
(2706,1105)
(2706,1104)
(2705,1103)
(2706,1099)
(2707,1095)
(2707,1094)
(2705,1091)
(2705,1087)
(2706,1083)
(2707,1083)
(2708,1082)
(2708,1081)
(2708,1080)
(2705,1077)
(2703,1074)
(2701,1070)
(2703,1066)
(2705,1063)
(2707,1059)
(2706,1057)
(2706,1053)
(2706,1049)
(2706,1046)
(2707,1046)
(2707,1045)
(2707,1041)
(2707,1040)
(2708,1040)
(2710,1037)
(2707,1033)
(2707,1032)
(2708,1030)
(2709,1026)
(2711,1023)
(2713,1020)
(2714,1018)
(2713,1016)
(2714,1015)
(2714,1016)
(2715,1015)
(2712,1013)
(2710,1009)
(2711,1005)
(2711,1000)
(2712,997)
(2712,995)
(2712,991)
(2709,989)
(2707,986)
(2704,984)
(2701,982)
(2700,978)
(2700,976)
(2702,972)
(2703,968)
(2704,965)
(2706,964)
(2709,962)
(2712,960)
(2712,957)
(2714,953)
(2714,951)
(2713,947)
(2714,943)
(2713,943)
(2712,944)
(2709,946)
(2706,946)
(2703,945)
(2700,945)
(2698,943)
(2695,941)
(2692,942)
(2690,946)
(2688,949)
(2685,949)
(2682,948)
(2680,951)
(2679,954)
(2677,957)
(2674,959)
(2672,962)
(2673,966)
(2673,967)
(2672,967)
(2672,968)
(2669,969)
(2666,969)
(2663,968)
(2662,969)
(2660,972)
(2659,972)
(2656,974)
(2653,975)
(2650,977)
(2647,979)
(2646,983)
(2645,987)
(2644,988)
(2642,992)
(2640,995)
(2637,996)
(2635,999)
(2633,1003)
(2631,1005)
(2628,1007)
(2626,1009)
(2623,1012)
(2621,1015)
(2618,1017)
(2618,1018)
(2616,1021)
(2614,1024)
(2614,1025)
(2614,1029)
(2615,1033)
(2614,1033)
(2613,1033)
(2609,1033)
(2608,1036)
(2605,1036)
(2602,1036)
(2599,1036)
(2596,1037)
(2594,1041)
(2592,1044)
(2590,1047)
(2588,1050)
(2586,1053)
(2586,1055)
(2587,1057)
(2586,1058)
(2585,1059)
(2584,1059)
(2581,1061)
(2578,1062)
(2577,1058)
(2577,1051)
