829
(-1035,706)
(-1034,705)
(-1021,706)
(-1015,707)
(-1010,706)
(-1009,709)
(-1001,709)
(-998,709)
(-988,709)
(-966,707)
(-960,709)
(-952,704)
(-950,704)
(-946,705)
(-945,706)
(-945,710)
(-945,711)
(-946,710)
(-947,710)
(-946,712)
(-943,715)
(-939,715)
(-936,720)
(-929,722)
(-924,722)
(-920,723)
(-913,723)
(-911,726)
(-911,728)
(-910,729)
(-907,728)
(-908,727)
(-906,726)
(-901,729)
(-897,730)
(-896,731)
(-890,732)
(-889,734)
(-885,737)
(-881,736)
(-880,737)
(-869,738)
(-863,740)
(-856,741)
(-851,739)
(-851,740)
(-849,741)
(-846,740)
(-843,740)
(-842,742)
(-839,743)
(-837,744)
(-833,744)
(-832,747)
(-833,749)
(-831,750)
(-819,751)
(-817,751)
(-814,752)
(-813,751)
(-811,752)
(-806,751)
(-804,752)
(-804,754)
(-802,756)
(-801,758)
(-799,759)
(-798,758)
(-795,760)
(-795,761)
(-793,762)
(-794,763)
(-792,766)
(-789,767)
(-786,771)
(-783,773)
(-780,776)
(-777,778)
(-770,776)
(-767,778)
(-756,791)
(-757,792)
(-757,794)
(-756,795)
(-755,796)
(-755,798)
(-756,799)
(-756,802)
(-750,808)
(-746,808)
(-742,811)
(-739,815)
(-740,813)
(-740,815)
(-735,819)
(-730,820)
(-726,822)
(-720,823)
(-716,826)
(-708,828)
(-695,827)
(-683,828)
(-680,827)
(-678,829)
(-660,831)
(-656,830)
(-646,823)
(-644,824)
(-642,826)
(-641,826)
(-629,816)
(-624,812)
(-621,812)
(-617,811)
(-612,807)
(-607,805)
(-604,802)
(-598,799)
(-597,800)
(-594,800)
(-590,798)
(-582,791)
(-581,791)
(-579,793)
(-577,793)
(-574,792)
(-572,792)
(-568,790)
(-565,790)
(-560,789)
(-545,779)
(-537,782)
(-532,788)
(-539,782)
(-543,780)
(-545,781)
(-538,785)
(-537,788)
(-534,789)
(-532,791)
(-529,791)
(-527,793)
(-526,795)
(-528,793)
(-530,792)
(-528,794)
(-527,796)
(-525,797)
(-526,801)
(-524,803)
(-519,804)
(-516,802)
(-508,801)
(-508,803)
(-503,803)
(-499,802)
(-494,798)
(-491,797)
(-490,796)
(-488,796)
(-483,792)
(-476,789)
(-471,786)
(-468,785)
(-464,783)
(-462,783)
(-456,779)
(-453,779)
(-448,776)
(-439,773)
(-435,770)
(-425,770)
(-418,768)
(-416,767)
(-415,768)
(-414,766)
