667
(277,2156)
(288,2146)
(305,2146)
(309,2150)
(314,2148)
(317,2148)
(319,2150)
(321,2145)
(323,2141)
(322,2136)
(325,2133)
(326,2130)
(326,2127)
(321,2121)
(322,2118)
(326,2116)
(329,2118)
(330,2117)
(338,2106)
(342,2106)
(353,2099)
(355,2100)
(357,2099)
(360,2099)
(364,2099)
(368,2095)
(372,2094)
(374,2092)
(381,2091)
(387,2088)
(390,2088)
(396,2086)
(398,2083)
(401,2082)
(404,2078)
(405,2072)
(415,2068)
(418,2062)
(418,2057)
(421,2056)
(421,2054)
(423,2053)
(423,2052)
(425,2052)
(427,2052)
(430,2051)
(430,2047)
(433,2044)
(435,2041)
(443,2042)
(452,2033)
(454,2027)
(459,2023)
(460,2021)
(461,2019)
(461,2013)
(463,2011)
(465,2008)
(464,2004)
(463,2000)
(465,1996)
(466,1995)
(468,1990)
(467,1987)
(467,1983)
(471,1981)
(476,1979)
(477,1981)
(480,1982)
(484,1986)
(486,1986)
(487,1990)
(488,1991)
(492,1990)
(495,1993)
(497,1990)
(500,1991)
(502,1990)
(504,1990)
(505,1993)
(506,1992)
(506,1994)
(508,1996)
(506,2003)
(507,2005)
(508,2010)
(509,2011)
(507,2015)
(508,2018)
(506,2020)
(503,2022)
(502,2027)
(505,2029)
(506,2031)
(506,2038)
(515,2047)
(518,2047)
(521,2048)
(524,2048)
(527,2048)
(530,2048)
(533,2048)
(537,2048)
(540,2048)
(544,2048)
(547,2047)
(550,2047)
(553,2047)
(556,2047)
(559,2046)
(562,2046)
(565,2046)
(568,2046)
(573,2045)
(585,2048)
(594,2052)
(602,2054)
(607,2059)
(610,2059)
(614,2061)
(633,2057)
(638,2061)
(647,2066)
(653,2076)
(645,2086)
(641,2086)
(641,2087)
(644,2089)
(644,2092)
(647,2092)
(652,2099)
(655,2099)
(657,2096)
(672,2100)
(674,2098)
(675,2098)
(693,2106)
(696,2106)
(699,2104)
(704,2103)
(710,2106)
(712,2108)
(714,2114)
(716,2116)
(719,2116)
(721,2120)
(725,2121)
(730,2123)
(732,2126)
(735,2126)
(756,2139)
(756,2141)
(757,2142)
(760,2142)
(763,2160)
(763,2162)
(763,2165)
(762,2166)
(762,2169)
(772,2170)
(775,2168)
(778,2169)
(779,2170)
(782,2170)
(802,2175)
(814,2184)
(816,2185)
(820,2185)
(830,2189)
(837,2187)
(854,2192)
(856,2195)
(856,2198)
(857,2201)
(858,2204)
(859,2207)
(860,2210)
(860,2214)
(859,2217)
(858,2220)
(857,2223)
(857,2226)
(857,2229)
(859,2231)
(862,2233)
(864,2233)
(865,2236)
(866,2239)
(866,2241)
(866,2244)
(864,2246)
(861,2248)
(860,2248)
(858,2251)
(856,2253)
(855,2254)
(854,2255)
(856,2258)
(858,2259)
(861,2261)
(864,2262)
(867,2264)
(870,2265)
(873,2266)
(876,2267)
(879,2268)
(882,2268)
(885,2270)
(887,2271)
(890,2272)
(893,2274)
(893,2275)
(890,2277)
(888,2279)
(886,2282)
(884,2284)
(884,2287)
(882,2290)
(880,2293)
(880,2296)
(878,2299)
(875,2300)
(874,2302)
(872,2304)
(869,2305)
(867,2307)
(864,2310)
(863,2313)
(864,2317)
(864,2320)
(865,2323)
(866,2327)
(867,2330)
(868,2333)
(869,2336)
(870,2339)
(871,2341)
(874,2342)
(877,2344)
(877,2347)
(875,2350)
(873,2352)
(870,2353)
(867,2355)
(867,2358)
(867,2361)
(867,2365)
(868,2368)
(869,2372)
(869,2375)
(870,2378)
(870,2382)
(870,2385)
(871,2389)
(871,2392)
(870,2395)
(869,2398)
(869,2401)
(867,2404)
(866,2408)
(865,2411)
(864,2414)
(863,2417)
(861,2419)
(860,2422)
(858,2426)
(857,2428)
(855,2431)
(854,2434)
(852,2437)
(851,2440)
(849,2442)
(847,2445)
(845,2448)
(843,2451)
(842,2454)
(840,2457)
(838,2459)
(836,2462)
(833,2464)
(831,2466)
(829,2469)
(827,2471)
(824,2473)
(822,2475)
(819,2477)
(817,2480)
(815,2483)
(813,2485)
(811,2488)
(809,2491)
(807,2493)
(805,2496)
(802,2498)
(800,2501)
(798,2503)
(795,2506)
(792,2507)
(790,2509)
(787,2511)
(785,2513)
(782,2515)
(779,2516)
(776,2517)
(773,2518)
(770,2519)
(767,2520)
(765,2522)
(763,2525)
(761,2528)
(760,2531)
(759,2534)
(758,2537)
(757,2540)
(754,2542)
(752,2543)
(752,2547)
(744,2540)
(738,2539)
(735,2535)
(728,2530)
(726,2529)
(725,2528)
(709,2517)
(708,2514)
(706,2513)
(705,2510)
(691,2506)
(675,2509)
(662,2508)
(660,2507)
(659,2507)
(657,2516)
(656,2518)
(657,2518)
(657,2524)
(659,2525)
(660,2528)
(659,2534)
(660,2541)
(661,2542)
(660,2544)
(664,2550)
(666,2558)
(665,2561)
(665,2565)
(660,2567)
(659,2568)
(660,2571)
(659,2574)
(660,2575)
(660,2577)
(655,2575)
(653,2571)
(649,2569)
(647,2566)
(640,2563)
(638,2560)
(632,2563)
(627,2567)
(613,2571)
(610,2574)
(607,2578)
(605,2581)
(598,2583)
(596,2585)
(594,2587)
(594,2591)
(593,2593)
(579,2597)
(577,2600)
(574,2601)
(573,2603)
(571,2604)
(569,2606)
(566,2606)
(561,2613)
(560,2615)
(561,2618)
(540,2641)
(540,2643)
(539,2646)
(538,2649)
(537,2652)
(536,2655)
(535,2658)
(534,2661)
(533,2664)
(532,2667)
(531,2670)
(530,2673)
(529,2676)
(528,2680)
(527,2683)
(525,2686)
(525,2689)
(523,2692)
(522,2695)
(521,2698)
(520,2701)
(519,2704)
(518,2707)
(517,2710)
(516,2713)
(515,2717)
(514,2720)
(513,2723)
(512,2726)
(511,2729)
(510,2732)
(509,2735)
(508,2738)
(507,2741)
(506,2744)
(505,2747)
(504,2750)
(503,2753)
