304
(482,-4974)
(483,-4975)
(486,-4974)
(494,-4978)
(501,-4989)
(503,-4988)
(504,-4987)
(507,-4986)
(512,-4989)
(513,-4986)
(513,-4989)
(514,-4990)
(516,-4991)
(517,-4990)
(516,-4989)
(514,-4989)
(515,-4987)
(518,-4990)
(517,-4991)
(518,-4994)
(517,-4994)
(519,-4995)
(519,-4998)
(520,-5000)
(523,-5000)
(524,-5003)
(522,-5005)
(523,-5009)
(521,-5009)
(519,-5006)
(517,-5006)
(515,-5004)
(512,-4997)
(510,-4997)
(508,-4996)
(506,-4997)
(505,-4996)
(503,-4997)
(502,-4997)
(504,-5003)
(505,-5004)
(505,-5002)
(506,-5004)
(505,-5004)
(507,-5009)
(506,-5014)
(515,-5022)
(515,-5024)
(517,-5024)
(521,-5022)
(521,-5019)
(524,-5018)
(525,-5018)
(527,-5014)
(527,-5017)
(526,-5018)
(527,-5019)
(530,-5015)
(533,-5017)
(533,-5014)
(534,-5016)
(534,-5018)
(535,-5017)
(536,-5018)
(538,-5016)
(542,-5018)
(544,-5020)
(548,-5024)
(549,-5026)
(551,-5026)
(553,-5030)
(558,-5036)
(564,-5050)
(566,-5050)
(568,-5052)
(568,-5054)
(567,-5052)
(569,-5056)
(572,-5069)
(571,-5072)
(573,-5073)
(572,-5073)
(574,-5077)
(576,-5078)
(577,-5080)
(579,-5079)
(579,-5081)
(581,-5080)
(585,-5078)
(586,-5078)
(592,-5082)
(593,-5083)
(595,-5082)
(597,-5084)
(598,-5084)
(598,-5091)
(599,-5087)
(600,-5093)
(603,-5097)
(604,-5098)
(606,-5100)
(607,-5101)
(608,-5104)
(609,-5104)
(610,-5105)
(609,-5108)
(610,-5112)
(612,-5114)
(614,-5114)
(617,-5117)
(616,-5117)
(614,-5115)
(606,-5114)
(605,-5112)
(603,-5110)
(603,-5109)
(602,-5109)
(602,-5111)
(599,-5106)
(598,-5103)
(596,-5100)
(596,-5095)
(594,-5095)
(593,-5096)
(591,-5094)
(590,-5096)
(589,-5092)
(587,-5095)
(586,-5096)
(585,-5097)
(584,-5097)
(584,-5100)
(583,-5101)
(582,-5100)
(580,-5104)
(574,-5106)
(573,-5107)
(584,-5114)
(585,-5116)
(587,-5116)
(590,-5121)
(591,-5126)
(591,-5128)
(592,-5131)
(592,-5134)
(594,-5138)
(594,-5140)
(595,-5140)
(598,-5141)
(601,-5144)
(606,-5148)
(615,-5151)
(617,-5151)
(619,-5150)
(621,-5152)
(624,-5150)
(625,-5148)
(626,-5148)
(627,-5147)
(631,-5148)
(632,-5147)
(633,-5142)
(634,-5142)
(634,-5141)
(635,-5141)
(635,-5139)
(637,-5138)
(638,-5139)
(636,-5141)
(637,-5142)
(638,-5140)
(638,-5141)
(640,-5141)
(640,-5139)
(646,-5140)
(648,-5141)
(649,-5144)
(648,-5146)
(649,-5147)
(649,-5148)
(651,-5147)
(651,-5151)
(653,-5154)
(653,-5157)
(655,-5152)
(657,-5152)
(657,-5149)
(655,-5149)
(654,-5148)
(655,-5147)
(656,-5147)
(656,-5144)
(655,-5143)
(657,-5143)
(658,-5141)
(661,-5145)
(663,-5143)
(662,-5141)
(662,-5140)
(663,-5140)
(664,-5141)
(673,-5137)
(673,-5134)
(670,-5132)
(668,-5125)
(667,-5121)
(656,-5094)
(664,-5080)
(662,-5076)
(663,-5074)
(662,-5073)
(660,-5069)
(658,-5067)
(658,-5063)
(660,-5061)
(659,-5060)
(657,-5061)
(655,-5059)
(652,-5053)
(650,-5052)
(649,-5054)
(647,-5052)
(647,-5048)
(646,-5047)
(646,-5044)
(647,-5043)
(647,-5040)
(646,-5040)
(642,-5035)
(643,-5033)
(643,-5031)
(646,-5027)
(648,-5020)
(649,-5019)
(655,-5020)
(655,-5019)
(652,-5016)
(647,-5015)
(647,-5016)
(651,-5017)
(647,-5017)
(645,-5016)
(643,-5018)
(645,-5016)
(643,-5015)
(646,-5014)
(643,-5014)
(629,-5008)
(608,-4993)
(600,-4986)
(599,-4984)
(600,-4984)
(600,-4981)
(597,-4981)
(585,-4971)
(584,-4970)
(584,-4968)
(582,-4968)
(580,-4966)
(578,-4962)
(578,-4958)
(574,-4954)
(572,-4953)
(573,-4955)
(572,-4956)
(569,-4956)
(569,-4958)
(571,-4961)
(573,-4962)
(574,-4964)
(575,-4965)
(576,-4969)
(576,-4971)
(574,-4972)
(573,-4972)
(573,-4971)
(571,-4972)
(570,-4970)
(568,-4976)
(544,-4976)
(545,-4974)
(544,-4973)
(540,-4968)
(539,-4965)
(536,-4963)
(533,-4965)
(530,-4972)
(529,-4973)
(529,-4972)
(528,-4972)
(526,-4975)
(524,-4975)
(518,-4970)
(508,-4970)
(506,-4972)
(505,-4976)
(502,-4978)
(499,-4983)
(496,-4979)
(496,-4977)
(495,-4976)
(492,-4976)
(486,-4973)
(482,-4974)
