378
(-841,1993)
(-835,1990)
(-838,1988)
(-839,1985)
(-843,1983)
(-843,1981)
(-841,1980)
(-837,1980)
(-836,1978)
(-834,1977)
(-833,1975)
(-830,1975)
(-829,1973)
(-829,1969)
(-827,1966)
(-826,1966)
(-823,1971)
(-822,1971)
(-819,1967)
(-819,1963)
(-817,1961)
(-815,1963)
(-814,1965)
(-811,1971)
(-808,1972)
(-808,1973)
(-804,1975)
(-797,1977)
(-792,1981)
(-789,1979)
(-786,1979)
(-782,1980)
(-774,1982)
(-773,1982)
(-771,1978)
(-766,1978)
(-756,1983)
(-757,1989)
(-758,1991)
(-756,1994)
(-753,1998)
(-752,2003)
(-749,2007)
(-746,2009)
(-743,2012)
(-741,2011)
(-740,2008)
(-741,2003)
(-735,2000)
(-732,1999)
(-728,1996)
(-724,1997)
(-719,2000)
(-716,2001)
(-713,2000)
(-710,2000)
(-697,2000)
(-696,1998)
(-695,1995)
(-693,1994)
(-692,1996)
(-685,1995)
(-687,1997)
(-685,1998)
(-683,1998)
(-683,1999)
(-681,1999)
(-676,2003)
(-670,2005)
(-669,2004)
(-667,2003)
(-666,2002)
(-663,2001)
(-661,1999)
(-656,1998)
(-653,1996)
(-651,1997)
(-652,1999)
(-651,2000)
(-648,2002)
(-648,2004)
(-648,2005)
(-648,2008)
(-647,2009)
(-647,2011)
(-645,2011)
(-645,2012)
(-642,2013)
(-639,2017)
(-639,2018)
(-637,2018)
(-636,2020)
(-634,2022)
(-633,2021)
(-631,2021)
(-630,2019)
(-627,2018)
(-624,2014)
(-621,2013)
(-613,2013)
(-609,2008)
(-606,2004)
(-605,2001)
(-603,1999)
(-596,2002)
(-595,2003)
(-589,2002)
(-589,1999)
(-588,1998)
(-582,1995)
(-578,1994)
(-576,1992)
(-576,1988)
(-575,1987)
(-576,1987)
(-580,1986)
(-579,1985)
(-577,1984)
(-578,1981)
(-578,1980)
(-574,1980)
(-571,1981)
(-569,1979)
(-569,1977)
(-564,1976)
(-562,1980)
(-565,1982)
(-570,1988)
(-570,1991)
(-571,1992)
(-569,1994)
(-570,1996)
(-569,1999)
(-572,2004)
(-577,2006)
(-577,2012)
(-575,2015)
(-577,2019)
(-577,2022)
(-575,2024)
(-575,2025)
(-577,2028)
(-581,2035)
(-582,2035)
(-584,2034)
(-590,2034)
(-593,2036)
(-594,2037)
(-598,2037)
(-599,2039)
(-603,2040)
(-608,2041)
(-609,2042)
(-613,2045)
(-616,2049)
(-617,2049)
(-619,2051)
(-620,2053)
(-624,2055)
(-625,2056)
(-625,2054)
(-627,2052)
(-629,2052)
(-631,2053)
(-634,2050)
(-636,2052)
(-642,2052)
(-644,2054)
(-648,2053)
(-658,2055)
(-661,2054)
(-666,2055)
(-670,2053)
(-672,2053)
(-673,2054)
(-677,2054)
(-678,2056)
(-691,2057)
(-693,2058)
(-695,2058)
(-699,2060)
(-701,2059)
(-703,2059)
(-704,2056)
(-706,2055)
(-709,2052)
(-713,2051)
(-714,2051)
(-717,2048)
(-720,2046)
(-723,2043)
(-724,2044)
(-727,2044)
(-729,2042)
(-735,2040)
(-740,2042)
(-742,2046)
(-743,2045)
(-743,2049)
(-744,2050)
(-750,2052)
(-754,2051)
(-760,2052)
(-763,2054)
(-764,2057)
(-770,2056)
(-772,2059)
(-774,2058)
(-776,2059)
(-774,2060)
(-777,2059)
(-781,2061)
(-785,2060)
(-796,2061)
(-799,2059)
(-802,2059)
(-814,2066)
(-815,2068)
(-814,2071)
(-817,2073)
(-822,2078)
(-823,2078)
(-825,2077)
(-827,2077)
(-829,2075)
(-831,2076)
(-834,2075)
(-836,2073)
(-839,2071)
(-847,2074)
(-848,2075)
(-852,2078)
(-853,2082)
(-857,2082)
(-855,2088)
(-854,2089)
(-852,2090)
(-850,2089)
(-848,2089)
(-846,2092)
(-842,2090)
(-840,2092)
(-843,2096)
(-845,2096)
(-849,2097)
(-850,2102)
(-851,2103)
(-852,2105)
(-855,2105)
(-858,2107)
(-858,2109)
(-861,2111)
(-864,2114)
(-863,2116)
(-861,2117)
(-856,2115)
(-855,2114)
(-851,2113)
(-846,2111)
(-843,2111)
(-837,2107)
(-831,2107)
(-829,2105)
(-824,2104)
(-824,2094)
(-823,2092)
(-820,2091)
(-818,2091)
(-812,2091)
(-809,2092)
(-810,2092)
(-821,2106)
(-831,2112)
(-849,2129)
(-856,2133)
(-879,2153)
(-893,2153)
(-893,2155)
(-911,2148)
(-925,2152)
(-955,2150)
(-957,2149)
(-961,2149)
(-964,2147)
(-967,2143)
(-967,2140)
(-968,2136)
(-968,2133)
(-970,2132)
(-970,2130)
(-968,2129)
(-967,2126)
(-968,2124)
(-974,2117)
(-980,2116)
(-982,2117)
(-984,2115)
(-988,2115)
(-993,2108)
(-997,2110)
(-999,2114)
(-1002,2117)
(-1007,2117)
(-1009,2118)
(-1017,2116)
(-1019,2119)
(-1022,2118)
(-1024,2118)
(-1026,2118)
(-1028,2117)
(-1028,2105)
(-1025,2106)
(-1023,2103)
(-1021,2103)
(-1017,2108)
(-1010,2108)
(-1009,2107)
(-1009,2102)
(-1008,2100)
(-1005,2099)
(-1004,2096)
(-1002,2095)
(-1001,2092)
(-997,2090)
(-995,2087)
(-992,2086)
(-990,2081)
(-987,2079)
(-984,2076)
(-979,2074)
(-977,2067)
(-972,2064)
(-968,2064)
(-966,2066)
(-964,2066)
(-957,2060)
(-955,2055)
(-950,2056)
(-947,2059)
(-945,2062)
(-943,2063)
(-942,2065)
(-937,2067)
(-930,2067)
(-927,2068)
(-925,2071)
(-921,2072)
(-919,2075)
(-915,2077)
(-909,2075)
(-900,2077)
(-894,2075)
(-889,2075)
(-883,2073)
(-880,2073)
(-875,2072)
(-873,2068)
(-866,2064)
(-865,2062)
(-868,2053)
(-867,2051)
(-868,2047)
(-870,2044)
(-869,2036)
(-872,2029)
(-869,2024)
(-871,2022)
(-876,2021)
(-874,2018)
(-870,2017)
(-869,2014)
(-866,2013)
(-865,2009)
(-853,2003)
(-853,2001)
(-849,1998)
(-844,1998)
(-841,1993)
