4740
(2950,5270)
(2947,5272)
(2941,5272)
(2936,5268)
(2935,5263)
(2934,5262)
(2932,5264)
(2931,5269)
(2928,5270)
(2925,5277)
(2925,5279)
(2923,5279)
(2921,5285)
(2919,5285)
(2917,5281)
(2914,5279)
(2910,5278)
(2910,5285)
(2907,5292)
(2908,5300)
(2907,5302)
(2905,5302)
(2902,5307)
(2903,5312)
(2901,5314)
(2898,5319)
(2894,5316)
(2894,5319)
(2891,5321)
(2889,5325)
(2884,5331)
(2875,5334)
(2876,5350)
(2879,5358)
(2881,5357)
(2882,5362)
(2881,5376)
(2878,5375)
(2874,5379)
(2872,5384)
(2869,5386)
(2868,5393)
(2869,5397)
(2871,5397)
(2872,5399)
(2870,5404)
(2864,5407)
(2861,5418)
(2859,5421)
(2857,5421)
(2850,5427)
(2844,5428)
(2843,5431)
(2839,5430)
(2836,5432)
(2833,5433)
(2825,5440)
(2824,5442)
(2820,5444)
(2819,5450)
(2817,5454)
(2813,5454)
(2811,5457)
(2809,5455)
(2805,5460)
(2805,5459)
(2804,5462)
(2800,5463)
(2790,5461)
(2788,5457)
(2783,5454)
(2778,5454)
(2767,5460)
(2761,5461)
(2758,5459)
(2752,5451)
(2746,5446)
(2736,5440)
(2729,5440)
(2719,5442)
(2712,5454)
(2712,5470)
(2706,5489)
(2705,5500)
(2703,5506)
(2703,5519)
(2700,5537)
(2700,5574)
(2701,5588)
(2700,5591)
(2699,5596)
(2699,5602)
(2696,5610)
(2695,5617)
(2691,5625)
(2681,5636)
(2680,5640)
(2681,5648)
(2671,5662)
(2671,5668)
(2667,5675)
(2661,5680)
(2660,5683)
(2660,5692)
(2655,5702)
(2656,5724)
(2655,5724)
(2651,5720)
(2642,5719)
(2641,5720)
(2639,5731)
(2621,5740)
(2604,5751)
(2598,5754)
(2594,5754)
(2589,5759)
(2572,5782)
(2564,5783)
(2563,5783)
(2562,5812)
(2560,5827)
(2557,5838)
(2557,5847)
(2560,5854)
(2557,5880)
(2556,5904)
(2553,5927)
(2552,5945)
(2551,5960)
(2553,5968)
(2553,5979)
(2555,5995)
(2559,6002)
(2559,6006)
(2559,6011)
(2558,6015)
(2561,6018)
(2561,6022)
(2561,6027)
(2561,6031)
(2561,6035)
(2561,6039)
(2561,6044)
(2561,6048)
(2560,6053)
(2559,6057)
(2559,6061)
(2558,6065)
(2557,6069)
(2556,6073)
(2555,6077)
(2555,6081)
(2554,6086)
(2553,6090)
(2552,6094)
(2552,6098)
(2551,6102)
(2551,6107)
(2548,6110)
(2532,6124)
(2529,6131)
(2527,6142)
(2526,6152)
(2520,6181)
(2514,6197)
(2508,6229)
(2508,6248)
(2509,6259)
(2511,6269)
(2511,6273)
(2497,6272)
(2492,6296)
(2504,6312)
(2504,6314)
(2506,6320)
(2513,6335)
(2520,6352)
(2525,6371)
(2531,6386)
(2537,6410)
(2541,6437)
(2544,6438)
(2547,6449)
(2545,6455)
(2545,6458)
(2544,6474)
(2548,6495)
(2546,6500)
(2546,6515)
(2544,6531)
(2547,6539)
(2546,6559)
(2547,6561)
(2547,6571)
(2549,6572)
(2549,6574)
(2553,6581)
(2559,6597)
(2559,6608)
(2560,6608)
(2566,6624)
(2572,6630)
(2574,6634)
(2581,6641)
(2585,6642)
(2587,6646)
(2599,6660)
(2605,6674)
(2607,6680)
(2610,6686)
(2610,6694)
(2620,6707)
(2620,6715)
(2622,6718)
(2627,6719)
(2634,6714)
(2639,6708)
(2644,6700)
(2651,6693)
(2658,6689)
(2659,6686)
(2661,6685)
(2666,6686)
(2674,6693)
(2681,6694)
(2700,6707)
(2706,6720)
(2705,6730)
(2705,6746)
(2699,6752)
(2696,6755)
(2690,6770)
(2691,6776)
(2690,6780)
(2687,6794)
(2688,6809)
(2685,6816)
(2692,6827)
(2692,6831)
(2696,6835)
(2696,6844)
(2702,6850)
(2705,6855)
(2713,6868)
(2724,6875)
(2726,6886)
(2723,6896)
(2724,6911)
(2724,6923)
(2727,6942)
(2733,6949)
(2741,6963)
(2741,6968)
(2743,6972)
(2748,6977)
(2754,6974)
(2759,6977)
(2768,6984)
(2775,6995)
(2777,6996)
(2779,7004)
(2781,7007)
(2781,7009)
(2784,7010)
(2782,7026)
(2783,7041)
