538
(3097,-160)
(3100,-161)
(3100,-160)
(3104,-161)
(3107,-161)
(3110,-160)
(3111,-165)
(3113,-168)
(3115,-172)
(3116,-172)
(3115,-177)
(3117,-181)
(3119,-185)
(3122,-185)
(3125,-188)
(3128,-188)
(3129,-186)
(3130,-187)
(3133,-185)
(3136,-181)
(3136,-179)
(3136,-181)
(3139,-181)
(3141,-179)
(3141,-184)
(3143,-188)
(3145,-193)
(3148,-193)
(3150,-188)
(3150,-182)
(3151,-180)
(3154,-180)
(3153,-186)
(3152,-188)
(3155,-188)
(3158,-185)
(3161,-183)
(3163,-182)
(3163,-180)
(3163,-179)
(3166,-182)
(3168,-187)
(3167,-189)
(3171,-189)
(3174,-189)
(3176,-186)
(3176,-183)
(3178,-179)
(3176,-176)
(3177,-174)
(3175,-169)
(3174,-169)
(3176,-164)
(3179,-163)
(3180,-169)
(3182,-172)
(3185,-173)
(3187,-174)
(3188,-178)
(3191,-176)
(3194,-179)
(3195,-185)
(3196,-184)
(3203,-192)
(3204,-190)
(3206,-183)
(3204,-181)
(3199,-176)
(3197,-170)
(3198,-165)
(3200,-164)
(3200,-167)
(3200,-173)
(3203,-178)
(3213,-186)
(3221,-179)
(3224,-170)
(3224,-182)
(3228,-184)
(3235,-183)
(3237,-175)
(3236,-173)
(3238,-170)
(3238,-172)
(3240,-171)
(3240,-174)
(3242,-175)
(3244,-172)
(3246,-169)
(3247,-168)
(3251,-171)
(3252,-169)
(3252,-173)
(3249,-176)
(3249,-178)
(3252,-182)
(3247,-185)
(3245,-189)
(3244,-188)
(3247,-194)
(3249,-194)
(3250,-195)
(3250,-193)
(3256,-192)
(3252,-195)
(3252,-199)
(3257,-205)
(3261,-205)
(3271,-218)
(3275,-215)
(3279,-214)
(3283,-211)
(3286,-206)
(3288,-206)
(3292,-203)
(3294,-199)
(3293,-199)
(3292,-196)
(3294,-195)
(3294,-197)
(3295,-197)
(3297,-193)
(3295,-186)
(3296,-182)
(3297,-182)
(3297,-185)
(3298,-184)
(3298,-181)
(3299,-181)
(3299,-184)
(3300,-183)
(3303,-183)
(3304,-177)
(3306,-173)
(3308,-168)
(3311,-162)
(3314,-159)
(3317,-157)
(3319,-153)
(3321,-149)
(3321,-143)
(3325,-139)
(3327,-132)
(3329,-131)
(3330,-133)
(3333,-134)
(3335,-138)
(3338,-140)
(3339,-135)
(3342,-131)
(3344,-127)
(3348,-125)
(3349,-122)
(3345,-119)
(3338,-109)
(3339,-107)
(3338,-106)
(3337,-105)
(3336,-106)
(3336,-101)
(3335,-98)
(3332,-98)
(3329,-95)
(3325,-94)
(3323,-96)
(3319,-93)
(3317,-94)
(3311,-90)
(3309,-91)
(3300,-85)
(3298,-81)
