205
(1082,-4306)
(1084,-4305)
(1088,-4305)
(1092,-4306)
(1099,-4302)
(1102,-4308)
(1105,-4311)
(1106,-4314)
(1109,-4313)
(1116,-4320)
(1117,-4318)
(1118,-4316)
(1116,-4314)
(1117,-4310)
(1122,-4306)
(1123,-4304)
(1126,-4303)
(1133,-4303)
(1135,-4305)
(1137,-4306)
(1138,-4309)
(1137,-4311)
(1138,-4311)
(1139,-4310)
(1140,-4307)
(1141,-4305)
(1146,-4302)
(1148,-4299)
(1149,-4298)
(1153,-4298)
(1154,-4302)
(1157,-4305)
(1160,-4306)
(1161,-4304)
(1164,-4302)
(1169,-4301)
(1177,-4304)
(1181,-4304)
(1182,-4305)
(1182,-4303)
(1186,-4304)
(1186,-4306)
(1187,-4307)
(1189,-4305)
(1190,-4301)
(1191,-4300)
(1194,-4300)
(1194,-4292)
(1194,-4288)
(1191,-4281)
(1191,-4278)
(1189,-4276)
(1190,-4273)
(1192,-4272)
(1190,-4270)
(1191,-4269)
(1191,-4270)
(1192,-4270)
(1192,-4266)
(1195,-4264)
(1196,-4260)
(1195,-4258)
(1193,-4257)
(1193,-4256)
(1194,-4256)
(1194,-4250)
(1192,-4248)
(1190,-4247)
(1190,-4244)
(1185,-4238)
(1186,-4231)
(1187,-4227)
(1179,-4217)
(1177,-4207)
(1178,-4206)
(1179,-4205)
(1181,-4202)
(1181,-4197)
(1177,-4193)
(1172,-4194)
(1171,-4192)
(1166,-4192)
(1161,-4189)
(1157,-4185)
(1158,-4175)
(1160,-4172)
(1159,-4170)
(1160,-4167)
(1159,-4166)
(1158,-4160)
(1162,-4154)
(1161,-4153)
(1157,-4154)
(1158,-4149)
(1151,-4154)
(1152,-4159)
(1151,-4165)
(1152,-4168)
(1153,-4177)
(1153,-4178)
(1150,-4177)
(1147,-4178)
(1145,-4177)
(1146,-4172)
(1145,-4169)
(1145,-4167)
(1146,-4168)
(1146,-4167)
(1145,-4163)
(1144,-4162)
(1143,-4161)
(1143,-4159)
(1141,-4155)
(1141,-4151)
(1141,-4148)
(1142,-4149)
(1143,-4148)
(1140,-4146)
(1139,-4143)
(1139,-4141)
(1141,-4141)
(1142,-4139)
(1142,-4135)
(1139,-4132)
(1139,-4127)
(1135,-4121)
(1127,-4112)
(1125,-4108)
(1120,-4104)
(1119,-4101)
(1116,-4099)
(1110,-4102)
(1105,-4107)
(1101,-4107)
(1101,-4112)
(1103,-4115)
(1102,-4116)
(1100,-4116)
(1097,-4117)
(1092,-4119)
(1092,-4125)
(1096,-4126)
(1101,-4130)
(1103,-4132)
(1105,-4138)
(1104,-4138)
(1103,-4144)
(1104,-4150)
(1107,-4153)
(1106,-4157)
(1107,-4159)
(1106,-4160)
(1106,-4166)
(1104,-4171)
(1105,-4173)
(1107,-4177)
(1104,-4178)
(1105,-4180)
(1107,-4181)
(1108,-4193)
(1105,-4198)
(1105,-4201)
(1100,-4204)
(1094,-4209)
(1093,-4214)
(1094,-4217)
(1094,-4224)
(1092,-4231)
(1093,-4234)
(1094,-4233)
(1097,-4236)
(1099,-4234)
(1102,-4234)
(1104,-4235)
(1105,-4237)
(1106,-4241)
(1105,-4243)
(1103,-4242)
(1101,-4244)
(1101,-4245)
(1101,-4248)
(1100,-4250)
(1101,-4251)
(1098,-4252)
(1095,-4256)
(1095,-4258)
(1098,-4259)
(1099,-4263)
(1098,-4265)
(1095,-4266)
(1089,-4263)
(1075,-4272)
(1069,-4278)
(1060,-4282)
(1057,-4284)
(1056,-4285)
(1065,-4291)
(1066,-4295)
(1066,-4301)
(1070,-4298)
(1074,-4300)
(1075,-4299)
(1078,-4300)
(1081,-4304)
(1082,-4306)
