440
(-1345,1878)
(-1342,1876)
(-1342,1872)
(-1339,1870)
(-1340,1865)
(-1339,1862)
(-1337,1854)
(-1338,1840)
(-1340,1838)
(-1339,1835)
(-1339,1834)
(-1339,1829)
(-1340,1824)
(-1341,1818)
(-1338,1815)
(-1338,1807)
(-1331,1796)
(-1331,1790)
(-1328,1786)
(-1328,1780)
(-1327,1779)
(-1328,1778)
(-1329,1777)
(-1328,1775)
(-1329,1773)
(-1331,1772)
(-1330,1768)
(-1331,1762)
(-1327,1757)
(-1324,1755)
(-1325,1751)
(-1324,1747)
(-1322,1744)
(-1316,1742)
(-1313,1742)
(-1310,1745)
(-1308,1744)
(-1306,1740)
(-1305,1732)
(-1301,1721)
(-1299,1719)
(-1298,1714)
(-1300,1710)
(-1295,1697)
(-1296,1693)
(-1295,1688)
(-1294,1681)
(-1291,1679)
(-1290,1678)
(-1289,1679)
(-1288,1677)
(-1287,1678)
(-1281,1675)
(-1279,1675)
(-1273,1670)
(-1270,1668)
(-1268,1664)
(-1264,1661)
(-1259,1662)
(-1256,1661)
(-1252,1662)
(-1250,1663)
(-1245,1664)
(-1236,1662)
(-1234,1663)
(-1231,1663)
(-1229,1662)
(-1229,1658)
(-1228,1657)
(-1229,1654)
(-1228,1648)
(-1228,1640)
(-1230,1637)
(-1215,1637)
(-1206,1633)
(-1204,1631)
(-1204,1628)
(-1201,1624)
(-1200,1622)
(-1201,1619)
(-1200,1616)
(-1197,1609)
(-1196,1604)
(-1193,1602)
(-1191,1597)
(-1187,1594)
(-1185,1591)
(-1184,1586)
(-1180,1584)
(-1179,1580)
(-1177,1581)
(-1175,1580)
(-1174,1578)
(-1174,1575)
(-1172,1570)
(-1157,1563)
(-1152,1562)
(-1146,1558)
(-1144,1558)
(-1140,1559)
(-1137,1558)
(-1134,1557)
(-1130,1551)
(-1128,1549)
(-1117,1547)
(-1114,1541)
(-1110,1538)
(-1109,1536)
(-1104,1532)
(-1097,1529)
(-1088,1524)
(-1084,1519)
(-1075,1514)
(-1072,1514)
(-1068,1516)
(-1071,1520)
(-1072,1531)
(-1071,1533)
(-1070,1537)
(-1068,1541)
(-1070,1542)
(-1071,1545)
(-1073,1548)
(-1075,1551)
(-1076,1550)
(-1079,1552)
(-1080,1558)
(-1079,1560)
(-1079,1562)
(-1078,1562)
(-1078,1566)
(-1076,1566)
(-1075,1570)
(-1073,1573)
(-1075,1574)
(-1076,1579)
(-1076,1584)
