8525
(2940,-7386)
(2942,-7387)
(2944,-7389)
(2945,-7386)
(2949,-7382)
(2946,-7387)
(2948,-7393)
(2952,-7392)
(2952,-7388)
(2951,-7388)
(2952,-7388)
(2955,-7394)
(2957,-7395)
(2957,-7389)
(2958,-7390)
(2958,-7389)
(2957,-7387)
(2957,-7375)
(2960,-7373)
(2966,-7371)
(2967,-7372)
(2966,-7373)
(2962,-7374)
(2959,-7376)
(2958,-7381)
(2960,-7394)
(2960,-7396)
(2962,-7397)
(2963,-7395)
(2966,-7394)
(2971,-7395)
(2977,-7392)
(2979,-7392)
(2981,-7389)
(2982,-7390)
(2980,-7394)
(2975,-7395)
(2975,-7399)
(2973,-7401)
(2973,-7403)
(2971,-7410)
(2965,-7409)
(2963,-7411)
(2966,-7423)
(2968,-7425)
(2968,-7431)
(2968,-7433)
(2970,-7435)
(2971,-7438)
(2978,-7444)
(2983,-7442)
(2984,-7440)
(2984,-7436)
(2981,-7433)
(2978,-7430)
(2970,-7427)
(2972,-7425)
(2975,-7426)
(2976,-7426)
(2978,-7421)
(2978,-7417)
(2982,-7412)
(2979,-7420)
(2978,-7427)
(2979,-7429)
(2982,-7430)
(2986,-7436)
(2990,-7433)
(2993,-7432)
(2995,-7433)
(2996,-7437)
(2999,-7438)
(3002,-7432)
(3003,-7428)
(3005,-7425)
(3009,-7430)
(3013,-7439)
(3010,-7437)
(3009,-7432)
(3006,-7429)
(3003,-7431)
(3000,-7440)
(2995,-7439)
(2992,-7435)
(2990,-7436)
(2990,-7438)
(2988,-7439)
(2989,-7440)
(2995,-7442)
(2992,-7444)
(2990,-7443)
(2989,-7445)
(2988,-7445)
(2986,-7450)
(2987,-7455)
(2985,-7456)
(2986,-7461)
(2986,-7464)
(2986,-7467)
(2988,-7471)
(2990,-7472)
(2992,-7474)
(2996,-7482)
(2999,-7486)
(3004,-7490)
(2999,-7482)
(3002,-7482)
(3004,-7480)
(3006,-7482)
(3007,-7480)
(3008,-7480)
(3010,-7477)
(3014,-7476)
(3017,-7478)
(3020,-7483)
(3021,-7481)
(3023,-7479)
(3024,-7476)
(3024,-7472)
(3027,-7465)
(3030,-7461)
(3030,-7463)
(3028,-7466)
(3025,-7474)
(3026,-7480)
(3021,-7484)
(3019,-7490)
(3020,-7498)
(3022,-7497)
(3026,-7500)
(3021,-7500)
(3021,-7502)
(3019,-7503)
(3019,-7505)
(3021,-7505)
(3022,-7504)
(3029,-7503)
(3030,-7498)
(3033,-7496)
(3033,-7493)
(3035,-7492)
(3036,-7493)
(3041,-7492)
(3043,-7489)
(3048,-7495)
(3053,-7487)
(3055,-7489)
(3056,-7491)
(3055,-7492)
(3053,-7492)
(3050,-7495)
(3048,-7499)
(3048,-7497)
(3045,-7497)
(3045,-7494)
(3044,-7494)
(3040,-7495)
(3037,-7494)
(3036,-7496)
(3036,-7497)
(3034,-7499)
(3033,-7501)
(3032,-7502)
(3030,-7506)
(3026,-7507)
(3025,-7511)
(3028,-7515)
(3030,-7515)
