310
(415,-689)
(415,-688)
(416,-687)
(416,-685)
(418,-686)
(421,-683)
(424,-683)
(426,-680)
(429,-681)
(430,-679)
(433,-678)
(435,-671)
(437,-671)
(443,-666)
(445,-663)
(451,-656)
(450,-655)
(452,-652)
(456,-648)
(464,-641)
(466,-636)
(482,-636)
(483,-634)
(487,-632)
(488,-630)
(489,-621)
(491,-618)
(493,-618)
(496,-619)
(499,-617)
(502,-618)
(506,-616)
(509,-615)
(509,-615)
(510,-613)
(509,-613)
(511,-610)
(512,-610)
(511,-605)
(510,-603)
(506,-604)
(505,-603)
(507,-599)
(508,-598)
(510,-595)
(510,-591)
(509,-591)
(511,-587)
(512,-588)
(514,-586)
(512,-584)
(511,-585)
(508,-583)
(506,-582)
(508,-582)
(509,-582)
(510,-581)
(508,-578)
(506,-578)
(504,-580)
(503,-580)
(504,-576)
(505,-575)
(503,-573)
(502,-571)
(501,-569)
(499,-571)
(496,-570)
(495,-571)
(493,-570)
(491,-571)
(490,-568)
(484,-567)
(482,-568)
(483,-566)
(481,-564)
(477,-566)
(474,-566)
(470,-565)
(468,-562)
(465,-561)
(459,-563)
(457,-561)
(454,-563)
(449,-565)
(446,-568)
(442,-569)
(445,-565)
(443,-564)
(444,-562)
(446,-562)
(445,-560)
(446,-559)
(445,-558)
(443,-557)
(443,-552)
(439,-552)
(437,-550)
(437,-548)
(435,-548)
(434,-546)
(432,-547)
(433,-544)
(435,-541)
(435,-538)
(436,-538)
(436,-537)
(437,-536)
(436,-535)
(435,-535)
(436,-531)
(439,-530)
(441,-531)
(444,-529)
(445,-527)
(447,-527)
(448,-525)
(451,-523)
(453,-523)
(454,-523)
(458,-523)
(462,-520)
(461,-513)
(457,-513)
(454,-508)
(454,-508)
(450,-505)
(439,-503)
(436,-501)
(434,-502)
(431,-497)
(425,-498)
(420,-497)
(418,-499)
(414,-499)
(413,-500)
(412,-498)
(407,-500)
(406,-500)
(406,-501)
(404,-501)
(403,-504)
(400,-505)
(399,-506)
(399,-507)
(398,-507)
(398,-509)
(397,-509)
(397,-510)
(395,-511)
(396,-512)
(394,-512)
(394,-514)
(393,-514)
(392,-515)
(392,-516)
(390,-516)
(389,-512)
(386,-509)
(387,-508)
(389,-507)
(388,-505)
(387,-503)
(385,-504)
(383,-503)
(381,-505)
(381,-504)
(382,-502)
(382,-500)
(380,-498)
(381,-497)
(379,-497)
(378,-492)
(376,-490)
(378,-481)
(377,-479)
(376,-475)
(377,-474)
(375,-474)
(372,-469)
(368,-471)
(365,-471)
(365,-469)
(364,-467)
(363,-467)
(362,-466)
(361,-467)
(359,-467)
(357,-465)
(354,-461)
(356,-461)
(357,-459)
(355,-459)
(353,-454)
(352,-454)
(351,-453)
(352,-451)
(351,-451)
(351,-450)
(349,-449)
(349,-448)
(352,-448)
(352,-446)
(350,-445)
(343,-446)
(339,-445)
(334,-442)
(334,-444)
(332,-443)
(332,-444)
(331,-443)
(329,-445)
(326,-445)
(326,-446)
(322,-444)
(322,-443)
(319,-442)
(316,-444)
(316,-445)
(318,-445)
(316,-448)
(315,-448)
(314,-448)
(310,-448)
(308,-449)
(306,-450)
(306,-451)
(305,-453)
(304,-454)
(298,-453)
(297,-452)
(295,-452)
(295,-454)
(294,-455)
(290,-455)
(289,-455)
(287,-454)
(285,-453)
(280,-454)
(276,-453)
(274,-454)
(270,-453)
(267,-454)
(265,-453)
(264,-454)
(261,-451)
(261,-451)
(261,-456)
(261,-458)
(261,-463)
(263,-464)
(265,-469)
(267,-470)
(270,-477)
(273,-486)
(274,-495)
(278,-500)
(280,-506)
(285,-512)
(291,-527)
(295,-531)
(299,-541)
(300,-541)
(301,-546)
(303,-547)
(308,-556)
(309,-557)
(310,-557)
(316,-565)
(318,-567)
(323,-570)
(325,-572)
(326,-576)
(327,-575)
(329,-576)
(336,-587)
(342,-592)
(351,-603)
(354,-603)
(355,-604)
(359,-610)
(364,-615)
(366,-622)
(367,-622)
(367,-620)
(368,-620)
(368,-622)
(370,-623)
(372,-626)
(372,-628)
(369,-623)
(368,-623)
(370,-627)
(373,-639)
(376,-646)
(379,-649)
(379,-648)
(378,-646)
(380,-648)
(382,-648)
(384,-645)
(383,-648)
(386,-650)
(390,-654)
(396,-665)
(402,-682)
(405,-683)
(408,-682)
(410,-683)
(415,-689)
