524
(-83,1776)
(-79,1776)
(-76,1775)
(-73,1776)
(-71,1774)
(-64,1775)
(-60,1774)
(-58,1775)
(-54,1775)
(-53,1778)
(-47,1778)
(-44,1777)
(-39,1778)
(-37,1779)
(-36,1778)
(-34,1780)
(-30,1780)
(-28,1779)
(-27,1781)
(-25,1785)
(-23,1789)
(-17,1793)
(-11,1793)
(-9,1794)
(-9,1792)
(-10,1791)
(-10,1789)
(-8,1788)
(-8,1787)
(-5,1785)
(-5,1783)
(-4,1783)
(0,1784)
(4,1783)
(7,1784)
(8,1786)
(9,1786)
(10,1787)
(9,1789)
(22,1792)
(29,1798)
(38,1796)
(43,1797)
(46,1797)
(50,1798)
(52,1801)
(54,1806)
(54,1809)
(60,1813)
(64,1813)
(68,1814)
(69,1816)
(70,1817)
(69,1820)
(72,1821)
(72,1823)
(73,1827)
(74,1828)
(74,1829)
(73,1830)
(72,1830)
(71,1829)
(70,1830)
(68,1829)
(67,1830)
(66,1831)
(63,1830)
(62,1830)
(62,1831)
(63,1832)
(60,1832)
(63,1833)
(62,1834)
(61,1836)
(62,1835)
(63,1837)
(64,1836)
(64,1837)
(66,1838)
(67,1840)
(69,1842)
(71,1843)
(73,1843)
(74,1844)
(75,1845)
(78,1847)
(79,1848)
(81,1850)
(83,1851)
(84,1852)
(85,1853)
(87,1855)
(90,1856)
(91,1857)
(92,1860)
(94,1863)
(95,1863)
(95,1868)
(96,1870)
(97,1872)
(98,1873)
(99,1874)
(100,1875)
(101,1876)
(102,1877)
(103,1878)
(105,1879)
(106,1880)
(109,1879)
(110,1880)
(109,1881)
(109,1882)
(110,1883)
(115,1884)
(115,1885)
(120,1883)
(120,1884)
(124,1884)
(127,1883)
(128,1884)
(130,1883)
(132,1882)
(134,1882)
(135,1881)
(137,1883)
(138,1884)
(139,1886)
(139,1887)
(140,1888)
(141,1889)
(142,1889)
(143,1889)
(144,1888)
(143,1888)
(141,1887)
(140,1886)
(140,1884)
(139,1882)
(136,1880)
(135,1879)
(132,1878)
(131,1877)
(134,1872)
(138,1872)
(137,1867)
(138,1863)
(140,1864)
(144,1859)
(145,1857)
(144,1856)
(140,1855)
(140,1853)
(144,1850)
(147,1850)
(147,1844)
(149,1844)
(151,1845)
(156,1845)
(157,1847)
(160,1847)
(162,1848)
(166,1849)
(167,1851)
(171,1853)
(173,1853)
