682
(2564,5783)
(2572,5782)
(2589,5759)
(2594,5754)
(2598,5754)
(2604,5751)
(2621,5740)
(2639,5731)
(2641,5720)
(2642,5719)
(2651,5720)
(2655,5724)
(2656,5724)
(2655,5702)
(2660,5692)
(2660,5683)
(2661,5680)
(2667,5675)
(2671,5668)
(2671,5662)
(2681,5648)
(2680,5640)
(2681,5636)
(2691,5625)
(2695,5617)
(2696,5610)
(2699,5602)
(2699,5596)
(2700,5591)
(2701,5588)
(2700,5574)
(2700,5537)
(2703,5519)
(2703,5506)
(2705,5500)
(2706,5489)
(2712,5470)
(2712,5454)
(2719,5442)
(2729,5440)
(2736,5440)
(2746,5446)
(2752,5451)
(2758,5459)
(2761,5461)
(2767,5460)
(2778,5454)
(2783,5454)
(2788,5457)
(2790,5461)
(2800,5463)
(2804,5462)
(2805,5459)
(2805,5460)
(2809,5455)
(2811,5457)
(2813,5454)
(2817,5454)
(2819,5450)
(2820,5444)
(2824,5442)
(2825,5440)
(2833,5433)
(2836,5432)
(2839,5430)
(2843,5431)
(2844,5428)
(2850,5427)
(2857,5421)
(2859,5421)
(2861,5418)
(2864,5407)
(2870,5404)
(2872,5399)
(2871,5397)
(2869,5397)
(2868,5393)
(2869,5386)
(2872,5384)
(2874,5379)
(2878,5375)
(2881,5376)
(2882,5362)
(2881,5357)
(2879,5358)
(2876,5350)
(2875,5334)
(2884,5331)
(2889,5325)
(2891,5321)
(2894,5319)
(2894,5316)
(2898,5319)
(2901,5314)
(2903,5312)
(2902,5307)
(2905,5302)
(2907,5302)
(2908,5300)
(2907,5292)
(2910,5285)
(2910,5278)
(2914,5279)
(2917,5281)
(2919,5285)
(2921,5285)
(2923,5279)
(2925,5279)
(2925,5277)
(2928,5270)
(2931,5269)
(2932,5264)
(2934,5262)
(2935,5263)
(2936,5268)
(2941,5272)
(2947,5272)
(2950,5270)
(2951,5279)
(2954,5283)
(2956,5290)
(2958,5290)
(2962,5288)
(2968,5293)
(2969,5301)
(2969,5314)
(2970,5319)
(2967,5324)
(2966,5331)
(2967,5334)
(2968,5334)
(2968,5333)
(2972,5333)
(2973,5335)
(2972,5337)
(2968,5339)
(2968,5341)
(2970,5351)
(2972,5354)
(2974,5354)
(2977,5352)
(2978,5354)
(2978,5356)
(2975,5363)
(2979,5368)
(2981,5378)
(2983,5384)
(2985,5384)
(2988,5379)
(2989,5380)
(2991,5378)
(2994,5378)
(2995,5380)
(2997,5387)
(2997,5394)
(2998,5399)
(3000,5401)
(3003,5401)
(3005,5403)
(3007,5415)
(3011,5421)
(3011,5427)
(3013,5431)
(3013,5439)
(3013,5442)
(3015,5444)
(3018,5445)
(3020,5452)
(3026,5462)
(3026,5470)
(3029,5478)
(3028,5486)
(3029,5487)
(3032,5488)
(3034,5496)
(3039,5500)
(3042,5507)
(3043,5515)
(3041,5527)
(3042,5533)
(3045,5538)
(3051,5540)
(3052,5543)
(3052,5545)
(3047,5548)
(3045,5554)
(3041,5560)
(3041,5562)
(3043,5566)
(3048,5568)
(3047,5579)
(3045,5580)
(3039,5578)
(3038,5581)
(3037,5581)
(3036,5586)
(3037,5593)
(3036,5601)
(3037,5606)
(3035,5613)
(3034,5657)
(3033,5658)
(3030,5658)
(3025,5661)
(3018,5662)
(3013,5663)
(3011,5665)
(3010,5671)
(3007,5672)
(3004,5676)
(3001,5678)
(3004,5690)
(3003,5699)
(3001,5701)
(2997,5705)
(2997,5725)
(2994,5732)
(2996,5736)
(2997,5745)
(3001,5750)
(3001,5754)
(2997,5758)
(3000,5764)
(2997,5778)
(2994,5783)
(2996,5790)
(2996,5793)
(2992,5796)
(2992,5797)
(2995,5803)
(2994,5820)
(2989,5825)
(2988,5829)
(2986,5830)
(2984,5837)
(2984,5840)
(2987,5849)
(2991,5855)
(2993,5856)
(2995,5855)
(2996,5856)
(2998,5867)
(2996,5872)
(2999,5877)
(3003,5886)
(3018,5897)
(3024,5897)
(3028,5900)
(3031,5899)
(3034,5896)
(3034,5890)
(3038,5884)
(3047,5878)
(3051,5881)
(3052,5878)
(3054,5877)
(3056,5873)
(3060,5870)
(3064,5873)
(3070,5875)
(3073,5878)
(3079,5876)
(3087,5883)
(3088,5887)
(3087,5892)
(3087,5894)
(3091,5896)
(3095,5895)
(3103,5900)
(3107,5917)
(3110,5922)
(3122,5932)
(3127,5933)
(3129,5936)
(3127,5940)
(3124,5942)
(3120,5955)
(3117,5959)
(3114,5974)
(3113,5984)
(3107,5993)
(3105,5997)
(3104,6015)
(3104,6033)
(3103,6036)
(3102,6042)
(3094,6066)
(3092,6069)
(3091,6076)
(3087,6083)
(3089,6095)
(3087,6100)
(3087,6106)
(3086,6109)
(3085,6116)
(3084,6120)
(3083,6125)
(3080,6133)
(3078,6134)
(3075,6129)
(3072,6131)
(3067,6130)
(3059,6135)
(3057,6134)
(3054,6136)
(3051,6134)
(3050,6134)
(3047,6136)
(3045,6140)
(3043,6141)
(3039,6138)
(3034,6140)
(3033,6142)
(3032,6149)
(3031,6152)
(3025,6157)
(3023,6167)
(3019,6175)
(3018,6180)
(3019,6191)
(3018,6195)
(3013,6197)
(3012,6199)
(3012,6208)
(3008,6220)
(3009,6224)
(3012,6229)
(3008,6244)
(3010,6255)
(3012,6256)
(3014,6258)
(3015,6261)
(3018,6265)
(3018,6278)
(3021,6283)
(3021,6290)
(3022,6294)
(3024,6301)
(3024,6307)
(3025,6311)
(3028,6317)
(3029,6321)
(3026,6338)
(3026,6348)
(3026,6351)
(3025,6359)
(3023,6364)
(3021,6364)
(3020,6370)
(3018,6375)
(3021,6393)
(3020,6404)
(3012,6420)
(3009,6422)
(3005,6425)
(3003,6429)
(3002,6431)
(3000,6436)
