747
(-1715,989)
(-1717,987)
(-1714,981)
(-1706,974)
(-1704,971)
(-1695,962)
(-1690,954)
(-1685,949)
(-1682,945)
(-1677,941)
(-1672,940)
(-1664,932)
(-1661,931)
(-1659,932)
(-1653,928)
(-1647,924)
(-1647,922)
(-1639,918)
(-1635,917)
(-1633,916)
(-1630,916)
(-1625,916)
(-1622,914)
(-1618,914)
(-1616,913)
(-1615,911)
(-1614,909)
(-1612,910)
(-1602,905)
(-1599,905)
(-1598,906)
(-1598,908)
(-1601,909)
(-1596,910)
(-1584,905)
(-1580,898)
(-1572,898)
(-1568,896)
(-1568,899)
(-1563,899)
(-1559,898)
(-1555,894)
(-1551,895)
(-1548,891)
(-1545,890)
(-1543,891)
(-1539,891)
(-1534,893)
(-1533,893)
(-1528,891)
(-1526,891)
(-1522,889)
(-1517,888)
(-1511,890)
(-1503,891)
(-1497,888)
(-1491,888)
(-1488,887)
(-1483,884)
(-1474,876)
(-1472,876)
(-1470,877)
(-1467,877)
(-1455,871)
(-1448,868)
(-1438,867)
(-1434,871)
(-1430,871)
(-1425,869)
(-1416,870)
(-1405,866)
(-1401,869)
(-1403,869)
(-1400,870)
(-1388,867)
(-1391,880)
(-1394,885)
(-1378,880)
(-1358,881)
(-1358,878)
(-1361,875)
(-1361,872)
(-1353,871)
(-1337,863)
(-1331,858)
(-1327,857)
(-1310,841)
(-1307,837)
(-1303,838)
(-1296,833)
(-1289,831)
(-1281,824)
(-1275,821)
(-1268,815)
(-1261,811)
(-1251,804)
(-1248,803)
(-1244,803)
(-1239,801)
(-1228,795)
(-1218,793)
(-1211,791)
(-1208,788)
(-1204,783)
(-1198,781)
(-1196,780)
(-1193,778)
(-1190,777)
(-1187,775)
(-1184,773)
(-1181,772)
(-1179,770)
(-1176,769)
(-1173,767)
(-1170,765)
(-1168,764)
(-1165,762)
(-1159,761)
(-1154,758)
(-1146,754)
(-1143,751)
(-1140,748)
(-1136,748)
(-1123,738)
(-1115,728)
(-1108,721)
(-1105,720)
(-1102,720)
(-1099,718)
(-1095,717)
(-1085,708)
(-1078,706)
(-1072,706)
(-1069,704)
(-1053,703)
(-1043,704)
(-1036,705)
(-1035,706)
(-1035,706)
(-1036,709)
(-1035,710)
(-1035,712)
(-1032,716)
(-1030,722)
(-1031,729)
(-1033,730)
(-1035,734)
(-1034,743)
(-1033,743)
(-1033,744)
(-1035,745)
(-1035,747)
(-1033,755)
(-1030,757)
(-1028,762)
(-1024,770)
(-1019,779)
(-1019,785)
(-1019,789)
(-1020,793)
(-1020,802)
(-1023,808)
(-1027,811)
(-1029,811)
(-1036,825)
(-1042,833)
(-1042,833)
(-1046,839)
(-1046,848)
(-1045,851)
(-1043,852)
(-1043,856)
(-1043,859)
(-1043,863)
(-1043,866)
(-1043,869)
(-1043,873)
(-1043,876)
(-1043,880)
(-1043,883)
(-1043,887)
(-1043,890)
(-1043,894)
(-1043,897)
(-1043,900)
(-1043,904)
(-1043,907)
(-1043,911)
(-1043,914)
(-1043,918)
(-1043,921)
(-1043,925)
(-1043,928)
(-1043,932)
(-1043,935)
(-1043,938)
(-1043,942)
(-1043,945)
(-1043,949)
(-1043,952)
(-1043,956)
(-1043,959)
(-1043,963)
(-1043,966)
(-1043,970)
(-1043,973)
(-1043,977)
(-1043,980)
(-1043,983)
(-1043,987)
(-1043,990)
(-1043,994)
(-1043,997)
(-1043,1001)
(-1043,1004)
(-1043,1008)
(-1044,1011)
(-1044,1014)
(-1044,1018)
(-1044,1021)
(-1044,1025)
(-1044,1028)
(-1044,1032)
(-1044,1035)
(-1044,1039)
(-1044,1042)
(-1044,1045)
(-1044,1049)
(-1043,1053)
(-1043,1056)
(-1043,1060)
(-1043,1063)
(-1043,1067)
(-1043,1070)
(-1043,1074)
(-1043,1077)
(-1043,1080)
(-1043,1084)
(-1043,1087)
(-1043,1090)
(-1043,1094)
(-1043,1097)
(-1043,1101)
(-1043,1104)
(-1046,1107)
(-1049,1109)
(-1052,1112)
(-1054,1112)
(-1055,1114)
(-1056,1116)
(-1058,1117)
(-1060,1120)
(-1065,1125)
(-1070,1137)
(-1071,1147)
(-1069,1148)
(-1070,1150)
(-1069,1152)
(-1070,1153)
(-1070,1160)
(-1071,1160)
(-1072,1173)
(-1071,1180)
(-1073,1182)
(-1073,1184)
(-1074,1185)
(-1073,1187)
(-1073,1191)
(-1072,1195)
(-1073,1198)
(-1074,1205)
(-1075,1206)
(-1073,1210)
(-1074,1214)
(-1073,1219)
(-1075,1226)
(-1077,1228)
(-1078,1231)
(-1079,1233)
(-1079,1238)
(-1081,1243)
(-1080,1245)
(-1081,1246)
(-1081,1247)
(-1082,1249)
(-1081,1251)
(-1081,1253)
(-1080,1253)
(-1078,1257)
(-1075,1272)
(-1078,1275)
(-1080,1281)
(-1081,1282)
(-1081,1285)
(-1080,1288)
(-1079,1291)
(-1079,1295)
(-1078,1298)
(-1077,1302)
(-1077,1305)
(-1076,1309)
(-1076,1312)
(-1075,1316)
(-1074,1319)
(-1074,1323)
(-1073,1326)
(-1072,1330)
(-1072,1333)
(-1071,1337)
(-1070,1340)
(-1070,1343)
(-1069,1347)
(-1069,1350)
(-1068,1354)
(-1067,1357)
(-1067,1361)
(-1066,1364)
(-1065,1368)
(-1065,1371)
(-1064,1375)
(-1063,1378)
(-1063,1381)
(-1062,1385)
(-1061,1388)
(-1061,1392)
(-1060,1395)
(-1059,1399)
(-1059,1403)
(-1058,1406)
(-1058,1409)
(-1058,1409)
(-1057,1413)
(-1056,1416)
(-1055,1420)
(-1055,1423)
(-1054,1427)
(-1053,1430)
(-1053,1434)
(-1052,1437)
(-1051,1440)
(-1051,1444)
(-1050,1447)
(-1049,1451)
(-1049,1454)
(-1049,1455)
(-1049,1458)
(-1049,1460)
(-1048,1462)
(-1049,1467)
(-1052,1474)
(-1052,1475)
(-1050,1478)
(-1050,1480)
(-1051,1486)
(-1051,1487)
(-1051,1492)
(-1053,1498)
(-1055,1499)
(-1055,1502)
(-1057,1502)
(-1057,1504)
(-1059,1506)
(-1061,1506)
(-1062,1507)
(-1061,1508)
(-1066,1511)
(-1066,1514)
(-1068,1516)
(-1068,1516)
(-1067,1511)
(-1068,1508)
(-1070,1506)
(-1070,1504)
(-1070,1503)
(-1069,1503)
(-1070,1501)
(-1069,1500)
(-1069,1499)
(-1067,1498)
(-1068,1497)
(-1069,1496)
(-1070,1490)
(-1072,1486)
(-1073,1486)
(-1074,1484)
(-1076,1482)
(-1077,1479)
(-1081,1477)
(-1083,1474)
(-1083,1470)
(-1077,1465)
(-1077,1462)
(-1082,1458)
(-1080,1454)
(-1082,1451)
(-1087,1446)
(-1087,1443)
(-1090,1440)
(-1092,1435)
(-1095,1434)
(-1096,1432)
(-1106,1423)
(-1106,1421)
(-1108,1419)
(-1109,1417)
(-1108,1414)
(-1104,1414)
(-1102,1413)
(-1101,1414)
(-1100,1413)
(-1098,1411)
(-1096,1411)
(-1094,1410)
(-1094,1408)
(-1092,1407)
(-1092,1404)
(-1090,1404)
(-1085,1400)
(-1081,1399)
(-1080,1398)
(-1080,1385)
(-1081,1381)
(-1082,1377)
(-1082,1373)
(-1083,1370)
(-1084,1366)
(-1085,1362)
(-1085,1358)
(-1086,1354)
(-1087,1351)
(-1087,1347)
(-1088,1343)
(-1089,1339)
(-1089,1336)
(-1090,1332)
(-1091,1328)
(-1091,1324)
(-1092,1320)
(-1093,1317)
(-1094,1313)
(-1094,1309)
(-1095,1305)
(-1096,1301)
(-1096,1297)
(-1097,1294)
(-1098,1288)
(-1098,1282)
(-1099,1278)
(-1099,1274)
(-1099,1270)
(-1099,1267)
(-1099,1263)
(-1099,1260)
(-1102,1260)
(-1105,1260)
(-1109,1260)
(-1112,1260)
(-1115,1260)
(-1118,1260)
(-1122,1260)
(-1125,1260)
(-1128,1260)
(-1132,1260)
(-1135,1260)
(-1138,1260)
(-1141,1260)
(-1145,1260)
(-1148,1260)
(-1151,1260)
(-1155,1260)
(-1158,1260)
(-1161,1260)
(-1165,1260)
(-1168,1260)
(-1171,1260)
(-1174,1260)
(-1178,1260)
(-1181,1260)
(-1184,1260)
(-1188,1260)
(-1191,1260)
(-1194,1260)
(-1198,1260)
(-1201,1260)
(-1204,1260)
(-1207,1260)
(-1211,1260)
(-1214,1260)
(-1217,1260)
(-1221,1260)
(-1224,1260)
(-1227,1260)
(-1231,1260)
(-1234,1260)
(-1237,1260)
(-1240,1260)
(-1244,1260)
(-1247,1260)
(-1250,1260)
(-1254,1260)
(-1257,1260)
(-1260,1260)
(-1264,1260)
(-1267,1260)
(-1270,1260)
(-1274,1260)
(-1277,1260)
(-1280,1260)
(-1283,1260)
(-1287,1260)
(-1290,1260)
(-1293,1260)
(-1297,1260)
(-1300,1260)
(-1303,1260)
(-1307,1260)
(-1310,1260)
(-1313,1260)
(-1317,1260)
(-1320,1260)
(-1320,1259)
(-1320,1257)
(-1320,1253)
(-1320,1250)
(-1320,1246)
(-1320,1243)
(-1320,1239)
(-1320,1235)
(-1320,1232)
(-1320,1228)
(-1320,1225)
(-1320,1221)
(-1320,1218)
(-1320,1214)
(-1320,1210)
(-1320,1207)
(-1320,1203)
(-1320,1200)
(-1324,1200)
(-1327,1200)
(-1330,1200)
(-1334,1200)
(-1337,1200)
(-1340,1200)
(-1343,1200)
(-1347,1200)
(-1350,1200)
(-1353,1200)
(-1357,1200)
(-1360,1200)
(-1363,1200)
(-1367,1200)
(-1370,1200)
(-1373,1200)
(-1377,1200)
(-1380,1200)
(-1383,1200)
(-1387,1200)
(-1390,1200)
(-1393,1200)
(-1396,1200)
(-1400,1200)
(-1403,1200)
(-1406,1200)
(-1410,1200)
(-1413,1200)
(-1416,1200)
(-1420,1200)
(-1423,1200)
(-1426,1200)
(-1430,1200)
(-1433,1200)
(-1436,1200)
(-1440,1200)
(-1443,1200)
(-1446,1200)
(-1449,1200)
(-1453,1200)
(-1456,1200)
(-1459,1200)
(-1463,1200)
(-1466,1200)
(-1469,1200)
(-1473,1200)
(-1476,1200)
(-1479,1200)
(-1483,1200)
(-1486,1200)
(-1486,1200)
(-1489,1200)
(-1493,1200)
(-1496,1200)
(-1499,1200)
(-1503,1200)
(-1506,1200)
(-1509,1200)
(-1512,1200)
(-1516,1200)
(-1519,1200)
(-1522,1200)
(-1526,1200)
(-1529,1200)
(-1532,1200)
(-1536,1200)
(-1539,1200)
(-1542,1200)
(-1546,1200)
(-1549,1200)
(-1552,1200)
(-1556,1200)
(-1559,1200)
(-1562,1200)
(-1566,1200)
(-1569,1200)
(-1572,1200)
(-1575,1200)
(-1579,1200)
(-1582,1200)
(-1585,1200)
(-1589,1200)
(-1592,1200)
(-1595,1200)
(-1599,1200)
(-1602,1200)
(-1605,1200)
(-1609,1200)
(-1612,1200)
(-1615,1200)
(-1619,1200)
(-1622,1200)
(-1625,1200)
(-1628,1200)
(-1632,1200)
(-1635,1200)
(-1638,1200)
(-1642,1200)
(-1645,1200)
(-1648,1200)
(-1652,1200)
(-1655,1200)
(-1658,1200)
(-1662,1200)
(-1665,1200)
(-1668,1200)
(-1671,1200)
(-1675,1200)
(-1678,1200)
