671
(-1369,-4031)
(-1374,-4055)
(-1373,-4068)
(-1370,-4069)
(-1371,-4070)
(-1370,-4073)
(-1363,-4073)
(-1353,-4071)
(-1350,-4073)
(-1346,-4073)
(-1340,-4077)
(-1336,-4075)
(-1333,-4076)
(-1330,-4078)
(-1326,-4077)
(-1324,-4078)
(-1318,-4085)
(-1305,-4086)
(-1301,-4088)
(-1296,-4091)
(-1278,-4091)
(-1256,-4105)
(-1256,-4110)
(-1254,-4113)
(-1244,-4114)
(-1241,-4111)
(-1239,-4108)
(-1238,-4108)
(-1234,-4113)
(-1230,-4122)
(-1227,-4125)
(-1224,-4125)
(-1222,-4125)
(-1220,-4120)
(-1214,-4124)
(-1209,-4123)
(-1208,-4126)
(-1206,-4127)
(-1205,-4126)
(-1204,-4120)
(-1203,-4114)
(-1198,-4113)
(-1195,-4111)
(-1193,-4113)
(-1190,-4113)
(-1189,-4116)
(-1184,-4122)
(-1182,-4121)
(-1179,-4118)
(-1167,-4109)
(-1166,-4106)
(-1165,-4106)
(-1159,-4113)
(-1157,-4119)
(-1152,-4121)
(-1150,-4125)
(-1146,-4129)
(-1144,-4134)
(-1139,-4137)
(-1137,-4139)
(-1133,-4136)
(-1125,-4140)
(-1122,-4140)
(-1119,-4142)
(-1109,-4141)
(-1103,-4144)
(-1099,-4144)
(-1097,-4145)
(-1094,-4145)
(-1089,-4149)
(-1087,-4148)
(-1085,-4144)
(-1081,-4144)
(-1082,-4148)
(-1079,-4154)
(-1078,-4155)
(-1077,-4156)
(-1078,-4156)
(-1079,-4157)
(-1078,-4158)
(-1074,-4159)
(-1068,-4159)
(-1065,-4161)
(-1058,-4169)
(-1050,-4170)
(-1043,-4170)
(-1038,-4175)
(-1037,-4179)
(-1034,-4177)
(-1031,-4177)
(-1031,-4175)
(-1026,-4169)
(-1026,-4167)
(-1023,-4163)
(-1022,-4163)
(-1021,-4165)
(-1019,-4161)
(-1015,-4159)
(-1009,-4152)
(-1003,-4150)
(-1002,-4146)
(-999,-4140)
(-996,-4142)
(-993,-4142)
(-993,-4141)
(-996,-4136)
(-996,-4132)
(-988,-4131)
(-988,-4137)
(-986,-4137)
(-985,-4134)
(-985,-4129)
(-985,-4126)
(-983,-4124)
(-981,-4121)
(-980,-4124)
(-978,-4121)
(-980,-4118)
(-981,-4118)
(-980,-4115)
(-977,-4116)
(-976,-4115)
(-975,-4115)
(-975,-4116)
(-973,-4116)
(-973,-4118)
(-974,-4121)
(-971,-4128)
(-973,-4130)
(-973,-4131)
(-970,-4131)
(-964,-4135)
(-964,-4131)
(-961,-4130)
(-960,-4126)
(-958,-4127)
(-956,-4133)
(-957,-4136)
(-956,-4141)
(-952,-4140)
(-948,-4142)
(-946,-4144)
(-944,-4146)
(-942,-4151)
(-941,-4149)
(-940,-4151)
(-941,-4156)
(-937,-4158)
(-934,-4157)
(-934,-4159)
(-932,-4162)
(-929,-4160)
(-926,-4160)
(-924,-4157)
(-922,-4157)
(-920,-4156)
(-918,-4153)
(-916,-4152)
(-916,-4149)
(-915,-4148)
(-914,-4148)
(-910,-4152)
(-907,-4157)
(-901,-4160)
(-898,-4163)
(-896,-4163)
(-894,-4161)
(-892,-4162)
(-888,-4162)
(-887,-4160)
(-885,-4156)
(-884,-4154)
(-879,-4155)
(-875,-4154)
(-874,-4149)
(-870,-4149)
(-863,-4139)
(-861,-4139)
(-860,-4140)
(-855,-4140)
(-852,-4131)
(-847,-4132)
(-842,-4134)
(-839,-4137)
(-838,-4139)
(-832,-4139)
(-828,-4141)
(-825,-4140)
(-822,-4144)
(-819,-4145)
(-818,-4144)
(-818,-4141)
(-816,-4141)
(-814,-4139)
(-811,-4138)
(-795,-4137)
(-791,-4138)
(-784,-4137)
(-780,-4138)
(-772,-4138)
(-771,-4137)
(-768,-4135)
(-768,-4134)
(-766,-4133)
(-765,-4131)
(-764,-4131)
(-763,-4125)
(-760,-4124)
(-759,-4127)
(-757,-4127)
(-756,-4126)
(-754,-4123)
(-752,-4122)
(-752,-4121)
(-750,-4121)
(-750,-4120)
(-720,-4135)
(-657,-4174)
(-657,-4167)
(-656,-4164)
(-657,-4158)
(-657,-4153)
(-658,-4146)
(-658,-4144)
(-660,-4139)
(-661,-4134)
(-661,-4131)
(-660,-4129)
(-660,-4127)
(-660,-4125)
(-663,-4127)
(-667,-4127)
(-668,-4125)
(-666,-4115)
(-663,-4111)
(-663,-4105)
(-660,-4103)
(-660,-4100)
(-659,-4097)
(-657,-4096)
(-654,-4093)
(-651,-4093)
(-646,-4088)
(-643,-4087)
(-641,-4084)
(-639,-4081)
(-639,-4072)
(-641,-4068)
(-643,-4064)
(-641,-4062)
(-637,-4060)
(-635,-4058)
(-632,-4056)
(-630,-4055)
(-627,-4048)
(-625,-4045)
(-623,-4045)
(-622,-4039)
(-619,-4039)
(-619,-4034)
(-619,-4030)
(-617,-4028)
(-616,-4025)
(-605,-4014)
(-599,-4006)
(-597,-3999)
(-594,-3998)
(-593,-3989)
(-593,-3986)
(-590,-3981)
(-590,-3974)
(-588,-3970)
(-588,-3966)
(-587,-3965)
(-588,-3962)
(-586,-3954)
(-587,-3952)
(-585,-3949)
(-587,-3948)
(-584,-3947)
(-586,-3946)
(-585,-3943)
(-586,-3942)
(-588,-3942)
(-588,-3939)
(-590,-3937)
(-590,-3934)
(-588,-3933)
(-587,-3931)
(-584,-3931)
(-583,-3930)
(-581,-3926)
(-583,-3922)
(-586,-3920)
(-588,-3920)
(-591,-3918)
(-597,-3920)
(-602,-3920)
(-606,-3918)
(-613,-3917)
(-618,-3919)
(-622,-3923)
(-627,-3924)
(-629,-3927)
(-634,-3926)
(-637,-3926)
(-639,-3923)
(-641,-3923)
(-648,-3925)
(-651,-3920)
(-655,-3919)
(-659,-3918)
(-662,-3920)
(-666,-3920)
(-668,-3923)
(-670,-3924)
(-672,-3924)
(-673,-3922)
(-675,-3923)
(-676,-3924)
(-679,-3922)
(-680,-3920)
(-683,-3921)
(-689,-3919)
(-690,-3918)
(-691,-3914)
(-692,-3913)
(-695,-3913)
(-697,-3910)
(-698,-3912)
(-699,-3911)
(-703,-3913)
(-704,-3912)
(-707,-3909)
(-706,-3909)
(-704,-3908)
(-702,-3907)
(-704,-3907)
(-705,-3904)
(-709,-3902)
(-713,-3902)
(-715,-3900)
(-718,-3901)
(-720,-3899)
(-722,-3888)
(-727,-3885)
(-729,-3884)
(-729,-3883)
(-726,-3882)
(-727,-3881)
(-730,-3881)
(-732,-3878)
(-733,-3873)
(-735,-3871)
(-734,-3869)
(-737,-3868)
(-742,-3870)
(-744,-3867)
(-748,-3864)
(-748,-3858)
(-750,-3857)
(-750,-3856)
(-749,-3854)
(-749,-3853)
(-749,-3851)
(-752,-3849)
(-751,-3848)
(-750,-3847)
(-751,-3846)
(-750,-3845)
(-751,-3842)
(-752,-3841)
(-752,-3838)
(-753,-3836)
(-752,-3834)
(-748,-3832)
(-748,-3828)
(-748,-3821)
(-750,-3818)
(-751,-3814)
(-753,-3813)
(-754,-3809)
(-756,-3808)
(-759,-3805)
(-760,-3802)
(-762,-3800)
(-762,-3794)
(-758,-3788)
(-759,-3784)
(-762,-3784)
(-763,-3783)
(-765,-3783)
(-767,-3781)
(-770,-3780)
(-772,-3777)
(-771,-3776)
(-777,-3772)
(-777,-3770)
(-779,-3769)
(-781,-3767)
(-779,-3766)
(-778,-3762)
(-780,-3759)
(-782,-3759)
(-784,-3753)
(-784,-3749)
(-788,-3745)
(-789,-3743)
(-789,-3737)
(-787,-3733)
(-788,-3731)
(-787,-3730)
(-789,-3728)
(-789,-3727)
