1017
(1798,2912)
(1800,2907)
(1804,2906)
(1808,2903)
(1811,2905)
(1813,2904)
(1820,2897)
(1820,2892)
(1825,2890)
(1828,2884)
(1829,2882)
(1860,2882)
(1860,2862)
(1884,2862)
(1908,2872)
(1912,2867)
(1914,2867)
(1916,2864)
(1921,2861)
(1921,2860)
(1923,2858)
(1925,2858)
(1927,2855)
(1927,2854)
(1929,2853)
(1929,2850)
(1934,2852)
(1940,2845)
(1943,2846)
(1944,2846)
(1949,2841)
(1949,2839)
(1949,2837)
(1948,2835)
(1948,2828)
(1956,2817)
(1961,2810)
(1962,2807)
(1966,2804)
(1976,2785)
(1978,2777)
(1977,2770)
(1978,2766)
(1980,2766)
(1982,2768)
(1984,2769)
(1985,2766)
(1985,2763)
(1986,2763)
(1987,2763)
(1987,2767)
(1991,2771)
(1992,2772)
(1992,2771)
(1996,2771)
(2003,2763)
(2006,2763)
(2010,2760)
(2010,2758)
(2009,2757)
(2009,2752)
(2011,2753)
(2013,2757)
(2016,2754)
(2018,2754)
(2018,2750)
(2015,2746)
(2016,2745)
(2018,2745)
(2020,2742)
(2023,2739)
(2027,2738)
(2028,2736)
(2037,2730)
(2037,2727)
(2038,2724)
(2041,2728)
(2045,2728)
(2049,2734)
(2051,2733)
(2054,2734)
(2059,2735)
(2061,2732)
(2060,2729)
(2067,2726)
(2068,2727)
(2068,2730)
(2070,2731)
(2071,2732)
(2074,2731)
(2075,2731)
(2076,2732)
(2075,2734)
(2074,2737)
(2074,2739)
(2073,2743)
(2075,2744)
(2076,2743)
(2080,2743)
(2083,2739)
(2084,2739)
(2086,2742)
(2089,2742)
(2091,2746)
(2095,2746)
(2094,2751)
(2094,2752)
(2096,2752)
(2098,2754)
(2102,2753)
(2103,2755)
(2106,2756)
(2104,2761)
(2103,2762)
(2105,2765)
(2106,2769)
(2107,2770)
(2110,2769)
(2111,2771)
(2113,2772)
(2115,2767)
(2119,2769)
(2120,2768)
(2124,2763)
(2130,2759)
(2132,2760)
(2135,2759)
(2135,2761)
(2141,2761)
(2142,2763)
(2142,2769)
(2143,2772)
(2143,2774)
(2147,2780)
(2148,2781)
(2150,2780)
(2150,2779)
(2149,2776)
(2148,2771)
(2149,2769)
(2151,2768)
(2152,2765)
(2151,2762)
(2150,2754)
(2149,2752)
(2149,2746)
(2156,2740)
(2160,2733)
(2161,2730)
(2159,2723)
(2159,2721)
(2161,2720)
(2165,2722)
(2169,2719)
(2174,2719)
(2175,2717)
(2177,2718)
(2178,2716)
(2183,2717)
(2186,2714)
(2185,2709)
(2186,2705)
(2190,2704)
(2192,2701)
(2194,2702)
(2196,2702)
(2199,2704)
(2201,2704)
(2205,2701)
(2206,2698)
(2207,2697)
(2207,2692)
(2208,2691)
(2210,2691)
(2213,2694)
(2216,2694)
(2218,2693)
(2221,2695)
(2223,2692)
(2223,2690)
(2224,2689)
(2225,2687)
(2227,2686)
(2229,2687)
(2234,2686)
(2236,2689)
(2238,2689)
(2241,2685)
(2243,2683)
(2243,2680)
(2246,2679)
(2247,2675)
(2249,2676)
(2254,2676)
(2256,2677)
(2257,2675)
(2259,2673)
(2262,2677)
(2264,2677)
(2266,2675)
(2267,2672)
(2266,2667)
(2269,2667)
(2269,2665)
(2272,2664)
(2273,2660)
(2272,2657)
(2274,2653)
(2281,2656)
(2282,2657)
(2286,2659)
(2286,2661)
(2288,2661)
(2290,2663)
(2296,2664)
(2299,2668)
(2301,2669)
(2304,2666)
(2302,2663)
(2303,2658)
(2307,2658)
(2311,2659)
(2318,2659)
(2320,2656)
(2322,2657)
(2323,2656)
(2330,2658)
(2332,2657)
(2332,2655)
(2334,2652)
(2337,2652)
(2340,2650)
(2342,2652)
(2345,2651)
(2348,2653)
(2352,2646)
(2354,2646)
(2355,2645)
(2357,2646)
(2363,2642)
(2365,2644)
(2365,2647)
(2364,2648)
(2365,2652)
(2365,2654)
(2363,2658)
(2365,2665)
(2367,2666)
(2374,2666)
(2379,2669)
(2382,2668)
(2387,2676)
(2383,2681)
(2382,2684)
(2378,2688)
(2383,2686)
(2381,2688)
(2378,2688)
(2377,2690)
(2377,2692)
(2376,2693)
(2369,2696)
(2367,2697)
(2366,2697)
(2365,2700)
(2362,2704)
(2357,2708)
(2353,2709)
(2351,2716)
(2352,2719)
(2350,2719)
(2350,2721)
(2348,2721)
(2346,2723)
(2344,2724)
(2343,2726)
(2341,2725)
(2340,2726)
(2338,2732)
(2338,2734)
(2337,2737)
(2336,2746)
(2333,2753)
(2333,2757)
(2333,2763)
(2331,2768)
(2330,2770)
(2335,2781)
(2333,2785)
(2332,2792)
(2334,2793)
(2339,2799)
(2341,2800)
(2342,2804)
(2345,2805)
(2349,2810)
(2350,2814)
(2349,2817)
(2352,2822)
(2355,2823)
(2358,2826)
(2363,2838)
(2368,2844)
(2370,2848)
(2371,2852)
(2373,2855)
(2378,2866)
(2381,2868)
(2381,2876)
(2383,2879)
(2381,2883)
(2376,2888)
(2366,2900)
(2363,2902)
(2361,2896)
(2360,2891)
(2358,2889)
(2356,2887)
(2353,2888)
(2349,2893)
(2347,2897)
(2342,2900)
(2340,2898)
(2339,2896)
(2337,2884)
(2336,2884)
(2334,2881)
(2330,2881)
(2326,2887)
(2324,2895)
(2320,2895)
(2319,2897)
(2316,2900)
(2317,2907)
(2314,2907)
(2313,2909)
(2304,2918)
(2305,2924)
(2307,2927)
(2306,2933)
(2298,2932)
(2283,2935)
(2278,2937)
(2274,2937)
(2270,2939)
(2268,2939)
(2265,2940)
(2258,2947)
(2253,2956)
(2249,2966)
(2247,2990)
(2249,2996)
(2247,2998)
(2248,2997)
(2247,2996)
(2247,2997)
(2243,3011)
(2242,3013)
(2237,3014)
(2229,3019)
(2227,3021)
(2224,3027)
(2222,3029)
(2210,3053)
(2206,3060)
(2204,3066)
(2201,3085)
(2195,3112)
(2195,3118)
(2196,3126)
(2201,3146)
(2202,3153)
(2203,3160)
(2205,3169)
(2211,3193)
(2213,3209)
(2215,3236)
(2217,3241)
(2214,3240)
(2214,3239)
(2212,3229)
(2212,3216)
(2211,3220)
(2211,3218)
(2209,3221)
(2208,3233)
(2208,3237)
(2209,3242)
(2217,3242)
(2218,3242)
(2219,3239)
(2221,3241)
(2226,3238)
(2231,3237)
(2236,3235)
(2241,3234)
(2240,3254)
(2242,3257)
(2241,3260)
(2247,3275)
(2247,3281)
(2248,3281)
(2251,3287)
(2255,3289)
(2259,3287)
(2265,3290)
(2268,3297)
(2277,3308)
(2278,3312)
(2279,3315)
(2282,3323)
(2285,3327)
(2288,3345)
(2287,3348)
(2286,3352)
(2285,3356)
(2284,3359)
(2286,3370)
(2284,3373)
(2285,3379)
(2285,3380)
(2288,3381)
(2290,3379)
(2291,3379)
(2296,3387)
(2296,3394)
(2294,3397)
(2296,3399)
(2297,3405)
(2295,3408)
(2294,3412)
