618
(250,7055)
(251,7057)
(253,7056)
(253,7057)
(254,7057)
(255,7059)
(257,7059)
(258,7058)
(261,7058)
(263,7056)
(265,7059)
(265,7060)
(263,7061)
(261,7063)
(260,7068)
(258,7069)
(257,7072)
(255,7074)
(253,7079)
(258,7089)
(258,7093)
(260,7100)
(261,7101)
(261,7103)
(261,7113)
(262,7113)
(264,7116)
(266,7116)
(265,7117)
(266,7119)
(267,7119)
(270,7115)
(271,7116)
(271,7112)
(270,7110)
(271,7109)
(272,7108)
(274,7109)
(276,7109)
(277,7106)
(276,7105)
(278,7102)
(281,7097)
(287,7092)
(290,7091)
(291,7088)
(293,7088)
(295,7090)
(298,7093)
(299,7095)
(299,7097)
(300,7098)
(300,7099)
(302,7101)
(301,7105)
(297,7109)
(296,7110)
(298,7115)
(296,7122)
(302,7135)
(304,7144)
(307,7151)
(309,7153)
(313,7156)
(316,7156)
(321,7157)
(324,7154)
(327,7151)
(326,7148)
(324,7144)
(326,7138)
(323,7138)
(323,7136)
(325,7136)
(327,7135)
(330,7130)
(329,7129)
(331,7128)
(333,7123)
(338,7118)
(337,7116)
(334,7116)
(331,7114)
(338,7114)
(340,7116)
(341,7115)
(342,7113)
(345,7108)
(349,7102)
(347,7100)
(350,7095)
(348,7090)
(347,7089)
(345,7090)
(344,7089)
(341,7088)
(343,7086)
(342,7084)
(343,7083)
(341,7078)
(344,7077)
(345,7075)
(348,7075)
(349,7076)
(348,7078)
(349,7085)
(352,7087)
(355,7085)
(358,7084)
(360,7083)
(362,7083)
(364,7081)
(364,7079)
(357,7073)
(357,7066)
(355,7067)
(354,7066)
(355,7062)
(354,7058)
(354,7053)
(352,7048)
(354,7050)
(356,7058)
(359,7061)
(361,7060)
(361,7058)
(363,7058)
(364,7060)
(365,7060)
(371,7056)
(373,7057)
(375,7059)
(375,7063)
(380,7064)
(381,7063)
(383,7064)
(385,7064)
(387,7064)
(388,7063)
(387,7062)
(389,7061)
(391,7059)
(391,7056)
(392,7054)
(394,7054)
(394,7052)
(398,7052)
(392,7048)
(395,7044)
(397,7042)
(398,7038)
(400,7037)
(404,7037)
(409,7033)
(412,7035)
(416,7035)
(420,7029)
(419,7028)
(419,7025)
(418,7024)
(417,7025)
(416,7022)
(415,7022)
(410,7023)
(405,7019)
(403,7019)
(398,7013)
(396,7012)
(395,7008)
(395,7007)
(399,7007)
(405,7011)
(408,7012)
(411,7011)
(411,7009)
(414,7009)
(414,7011)
(418,7010)
(421,7006)
(420,7004)
(418,7003)
(415,7003)
(411,6999)
(409,7000)
(406,6999)
(402,6999)
(393,6990)
(389,6990)
(382,6980)
(378,6979)
(378,6977)
(376,6974)
(376,6976)
(377,6977)
(376,6977)
(374,6977)
(375,6975)
(374,6973)
(368,6969)
(367,6966)
(366,6965)
(366,6968)
(364,6968)
(360,6967)
(355,6963)
(350,6963)
(345,6955)
(339,6954)
(334,6951)
(332,6949)
