422
(2653,1361)
(2657,1361)
(2658,1354)
(2659,1353)
(2669,1347)
(2669,1353)
(2673,1355)
(2673,1358)
(2671,1362)
(2672,1365)
(2674,1366)
(2676,1363)
(2678,1356)
(2683,1349)
(2683,1346)
(2681,1343)
(2680,1339)
(2669,1331)
(2669,1329)
(2670,1325)
(2678,1320)
(2679,1311)
(2680,1306)
(2679,1303)
(2680,1301)
(2679,1299)
(2681,1297)
(2686,1295)
(2687,1292)
(2687,1284)
(2689,1282)
(2692,1282)
(2692,1289)
(2694,1294)
(2696,1292)
(2698,1289)
(2698,1286)
(2699,1284)
(2700,1285)
(2700,1283)
(2700,1282)
(2701,1282)
(2702,1287)
(2706,1288)
(2707,1291)
(2709,1291)
(2711,1289)
(2713,1285)
(2714,1276)
(2716,1272)
(2719,1270)
(2718,1267)
(2719,1263)
(2726,1252)
(2728,1251)
(2729,1247)
(2730,1247)
(2732,1249)
(2736,1246)
(2739,1248)
(2746,1248)
(2746,1247)
(2745,1245)
(2745,1243)
(2748,1240)
(2750,1239)
(2754,1235)
(2755,1230)
(2757,1227)
(2759,1223)
(2764,1219)
(2767,1216)
(2769,1217)
(2770,1221)
(2769,1228)
(2771,1229)
(2770,1233)
(2768,1238)
(2770,1243)
(2772,1243)
(2772,1246)
(2774,1245)
(2776,1249)
(2776,1252)
(2775,1255)
(2776,1257)
(2775,1259)
(2776,1261)
(2774,1263)
(2775,1265)
(2777,1267)
(2778,1271)
(2783,1272)
(2784,1273)
(2785,1278)
(2787,1278)
(2790,1276)
(2793,1279)
(2797,1280)
(2797,1284)
(2799,1287)
(2801,1287)
(2801,1289)
(2803,1291)
(2804,1292)
(2805,1289)
(2809,1291)
(2810,1293)
(2811,1296)
(2815,1296)
(2817,1300)
(2819,1300)
(2820,1302)
(2822,1299)
(2825,1303)
(2827,1307)
(2830,1308)
(2831,1311)
(2834,1310)
(2836,1312)
(2838,1312)
(2841,1316)
(2843,1321)
(2851,1321)
(2855,1327)
(2856,1331)
(2861,1334)
(2864,1337)
(2865,1340)
(2864,1343)
(2865,1345)
(2867,1346)
(2868,1348)
(2866,1353)
(2867,1359)
(2870,1363)
(2870,1366)
(2873,1366)
(2874,1371)
(2877,1374)
(2878,1376)
(2881,1377)
(2879,1382)
(2881,1385)
(2885,1387)
(2887,1390)
(2885,1396)
(2883,1398)
(2880,1403)
(2879,1409)
(2881,1413)
(2879,1420)
(2879,1427)
(2878,1430)
(2876,1432)
(2878,1438)
(2877,1443)
(2875,1448)
(2874,1454)
(2876,1459)
(2876,1462)
(2877,1465)
(2876,1476)
(2874,1480)
(2871,1481)
(2869,1489)
(2863,1494)
(2863,1495)
(2865,1507)
(2873,1514)
(2875,1520)
(2876,1533)
(2876,1546)
(2878,1551)
(2879,1570)
(2880,1572)
(2884,1574)
(2885,1576)
(2890,1579)
(2891,1579)
(2891,1584)
(2893,1588)
(2892,1592)
(2895,1595)
(2895,1597)
(2895,1601)
(2896,1602)
(2895,1603)
(2896,1604)
(2895,1605)
(2895,1610)
(2893,1610)
(2893,1612)
(2892,1614)
(2891,1614)
(2892,1616)
(2891,1617)
(2890,1617)
(2889,1620)
(2889,1618)
(2888,1618)
(2887,1623)
(2885,1622)
(2882,1624)
(2882,1627)
(2881,1625)
(2880,1628)
(2879,1628)
(2879,1630)
(2877,1629)
(2876,1630)
(2875,1629)
(2874,1633)
(2871,1633)
(2870,1635)
(2869,1635)
(2869,1633)
(2864,1638)
(2863,1637)
(2862,1636)
(2859,1638)
(2855,1643)
(2854,1646)
(2849,1649)
(2848,1653)
(2847,1655)
(2845,1654)
(2844,1655)
(2842,1654)
(2838,1658)
(2837,1664)
(2830,1669)
(2828,1668)
(2828,1671)
(2827,1671)
(2824,1677)
(2823,1677)
(2822,1682)
(2819,1685)
(2815,1686)
(2814,1686)
(2813,1687)
(2810,1687)
(2800,1694)
(2796,1695)
(2790,1693)
(2788,1695)
(2786,1695)
(2780,1691)
(2778,1692)
(2777,1691)
(2776,1688)
(2774,1688)
(2774,1687)
(2773,1687)
(2771,1689)
(2764,1685)
(2760,1685)
(2752,1688)
(2749,1687)
(2747,1687)
(2746,1689)
(2740,1690)
(2737,1690)
(2737,1686)
(2735,1684)
(2733,1689)
(2732,1690)
(2728,1691)
(2727,1693)
(2726,1697)
(2723,1697)
(2719,1701)
(2715,1714)
(2713,1722)
(2714,1728)
(2716,1725)
(2717,1728)
(2719,1728)
(2717,1736)
(2719,1738)
(2719,1741)
(2722,1745)
(2723,1750)
(2726,1753)
(2726,1758)
(2726,1759)
(2726,1765)
(2723,1775)
(2721,1779)
(2717,1780)
(2713,1780)
(2713,1777)
(2710,1779)
(2710,1782)
(2707,1780)
(2700,1779)
(2694,1778)
(2693,1776)
(2691,1777)
(2689,1774)
(2687,1750)
(2684,1744)
(2681,1740)
(2685,1739)
(2685,1742)
(2687,1747)
(2688,1749)
(2692,1746)
(2690,1746)
(2689,1744)
(2692,1743)
(2695,1742)
(2698,1747)
(2700,1742)
(2700,1739)
(2697,1732)
(2695,1732)
(2694,1733)
(2693,1732)
(2689,1737)
(2687,1735)
(2686,1737)
(2685,1732)
(2683,1728)
(2681,1727)
(2681,1729)
(2680,1727)
(2679,1727)
(2679,1731)
(2681,1735)
(2683,1734)
(2681,1740)
(2678,1737)
(2681,1739)
(2681,1738)
(2680,1737)
(2680,1735)
(2676,1727)
(2678,1728)
(2678,1726)
(2676,1726)
(2675,1727)
(2674,1724)
(2673,1726)
(2668,1725)
(2671,1728)
(2674,1731)
(2675,1734)
(2677,1736)
(2669,1730)
(2665,1725)
(2660,1721)
(2661,1721)
(2660,1719)
(2659,1718)
(2654,1718)
(2650,1720)
(2649,1718)
(2639,1720)
(2629,1715)
(2625,1715)
(2624,1706)
(2626,1695)
(2630,1683)
(2632,1680)
(2639,1677)
(2640,1675)
(2638,1669)
(2638,1664)
(2643,1659)
(2641,1656)
(2641,1644)
(2643,1642)
(2645,1637)
(2648,1637)
(2647,1633)
(2649,1621)
(2648,1614)
(2645,1605)
(2645,1602)
(2643,1596)
(2643,1583)
(2642,1578)
(2639,1572)
(2639,1569)
(2637,1565)
(2635,1564)
(2631,1557)
(2627,1553)
(2625,1549)
(2623,1547)
(2620,1538)
(2619,1534)
(2619,1529)
(2617,1523)
(2621,1516)
(2621,1505)
(2624,1499)
(2623,1483)
(2625,1476)
(2626,1471)
(2622,1461)
(2621,1451)
(2625,1440)
(2626,1432)
(2628,1425)
(2628,1417)
(2630,1410)
(2631,1397)
(2628,1388)
(2628,1384)
(2631,1373)
(2633,1370)
(2639,1373)
(2641,1380)
(2645,1383)
(2646,1380)
(2647,1374)
(2652,1366)
(2653,1362)
(2653,1361)
