124
(806,-5270)
(803,-5272)
(802,-5272)
(797,-5267)
(794,-5270)
(792,-5275)
(790,-5274)
(789,-5274)
(790,-5283)
(789,-5293)
(790,-5300)
(790,-5301)
(791,-5299)
(792,-5300)
(794,-5301)
(792,-5300)
(791,-5304)
(790,-5302)
(790,-5306)
(792,-5306)
(792,-5305)
(793,-5305)
(795,-5307)
(795,-5308)
(793,-5307)
(793,-5310)
(795,-5312)
(796,-5313)
(797,-5316)
(796,-5319)
(796,-5323)
(795,-5319)
(796,-5315)
(793,-5312)
(794,-5316)
(792,-5309)
(790,-5307)
(791,-5311)
(794,-5326)
(795,-5330)
(797,-5333)
(802,-5343)
(806,-5350)
(809,-5358)
(810,-5370)
(810,-5371)
(812,-5381)
(812,-5389)
(817,-5391)
(825,-5406)
(830,-5406)
(833,-5405)
(834,-5402)
(836,-5401)
(839,-5396)
(842,-5394)
(844,-5389)
(842,-5386)
(842,-5384)
(845,-5385)
(850,-5381)
(853,-5377)
(852,-5375)
(854,-5371)
(855,-5371)
(856,-5372)
(858,-5373)
(859,-5375)
(861,-5374)
(863,-5375)
(865,-5374)
(865,-5372)
(863,-5372)
(866,-5369)
(866,-5368)
(865,-5366)
(867,-5364)
(866,-5361)
(860,-5341)
(857,-5341)
(855,-5339)
(852,-5337)
(851,-5332)
(847,-5328)
(846,-5324)
(842,-5322)
(839,-5314)
(839,-5310)
(832,-5309)
(831,-5308)
(833,-5305)
(833,-5303)
(832,-5301)
(834,-5300)
(833,-5299)
(834,-5296)
(836,-5295)
(836,-5294)
(839,-5292)
(839,-5290)
(839,-5287)
(838,-5284)
(836,-5283)
(836,-5282)
(832,-5280)
(834,-5277)
(833,-5275)
(834,-5274)
(834,-5272)
(834,-5267)
(829,-5262)
(825,-5264)
(823,-5263)
(821,-5265)
(817,-5265)
(812,-5267)
(810,-5266)
(811,-5265)
(810,-5263)
(807,-5263)
(806,-5265)
(807,-5266)
(807,-5268)
(806,-5270)
