757
(-62,2044)
(-61,2046)
(-61,2043)
(-60,2042)
(-60,2044)
(-59,2044)
(-59,2045)
(-60,2048)
(-56,2048)
(-53,2051)
(-52,2051)
(-48,2044)
(-47,2045)
(-44,2044)
(-44,2042)
(-38,2043)
(-36,2045)
(-34,2044)
(-33,2046)
(-32,2046)
(-32,2048)
(-32,2049)
(-29,2050)
(-25,2052)
(-25,2053)
(-26,2053)
(-26,2055)
(-28,2057)
(-29,2058)
(-27,2058)
(-27,2059)
(-29,2060)
(-28,2062)
(-27,2062)
(-27,2064)
(-29,2064)
(-30,2065)
(-31,2064)
(-32,2065)
(-28,2070)
(-27,2070)
(-24,2067)
(-21,2067)
(-19,2074)
(-20,2076)
(-21,2085)
(-20,2085)
(-18,2085)
(-17,2087)
(-19,2088)
(-19,2090)
(-17,2091)
(-16,2089)
(-12,2088)
(-10,2084)
(-8,2083)
(-5,2084)
(-6,2083)
(-5,2081)
(-9,2076)
(-9,2074)
(-11,2070)
(-10,2067)
(-12,2061)
(-14,2061)
(-14,2063)
(-17,2063)
(-21,2059)
(-24,2058)
(-24,2057)
(-23,2056)
(-22,2057)
(-21,2057)
(-20,2055)
(-19,2055)
(-18,2054)
(-16,2055)
(-15,2055)
(-14,2052)
(-12,2051)
(-11,2051)
(-12,2048)
(-9,2045)
(-8,2045)
(-7,2048)
(-6,2047)
(-5,2048)
(-4,2048)
(-4,2044)
(-7,2043)
(-5,2043)
(-5,2041)
(-3,2042)
(-3,2040)
(0,2040)
(5,2037)
(6,2037)
(6,2039)
(9,2040)
(10,2039)
(14,2040)
(18,2043)
(21,2046)
(23,2047)
(26,2046)
(28,2047)
(36,2050)
(39,2056)
(43,2059)
(46,2059)
(49,2064)
(51,2065)
(53,2067)
(58,2069)
(62,2069)
(67,2072)
(66,2075)
(69,2076)
(70,2079)
(72,2081)
(74,2089)
(78,2090)
(80,2088)
(82,2088)
(84,2088)
(85,2091)
(92,2093)
(95,2097)
(100,2100)
(113,2100)
(115,2102)
(119,2099)
(123,2099)
(125,2100)
(143,2093)
(145,2093)
(147,2096)
(150,2096)
(152,2094)
(156,2093)
(155,2091)
(161,2087)
(167,2087)
(171,2085)
(172,2083)
(173,2082)
(172,2081)
(172,2079)
(176,2075)
(187,2074)
(188,2072)
(189,2069)
(191,2067)
(196,2067)
(201,2066)
(203,2064)
(206,2065)
(209,2064)
(211,2067)
(220,2068)
(221,2065)
(224,2063)
(224,2061)
(222,2058)
(224,2058)
(226,2056)
(227,2056)
(227,2050)
(228,2052)
(229,2050)
(231,2053)
(233,2053)
(233,2051)
(233,2049)
(232,2047)
(233,2046)
(237,2048)
(241,2045)
(243,2046)
(246,2045)
(247,2044)
(251,2044)
(253,2040)
(256,2042)
(258,2045)
(260,2047)
(263,2049)
(265,2052)
(268,2054)
(270,2057)
(272,2059)
(275,2061)
(277,2063)
(277,2067)
(277,2070)
(277,2073)
(277,2077)
(277,2080)
(277,2083)
(277,2086)
(277,2090)
(277,2093)
(277,2096)
(277,2099)
(277,2103)
(277,2106)
(277,2109)
(277,2112)
(277,2116)
(277,2119)
(277,2122)
(277,2125)
(277,2129)
(277,2132)
(277,2135)
(277,2139)
(277,2142)
(277,2145)
(277,2148)
(277,2152)
(277,2155)
(277,2156)
(276,2157)
(275,2157)
(263,2155)
(248,2156)
(237,2151)
(233,2152)
(227,2151)
(222,2150)
(218,2150)
(213,2154)
(209,2154)
(209,2156)
(213,2155)
(213,2156)
(208,2157)
(205,2156)
(199,2157)
(199,2159)
(195,2162)
(193,2166)
(192,2167)
(193,2169)
(190,2168)
(187,2169)
(182,2168)
(181,2167)
(179,2168)
(179,2171)
(178,2173)
(179,2175)
(177,2175)
(175,2177)
(171,2183)
(163,2187)
(159,2186)
(154,2191)
(151,2192)
(149,2192)
(147,2191)
(144,2193)
(145,2196)
(144,2197)
(145,2199)
(149,2202)
(163,2201)
(164,2202)
(169,2202)
(171,2202)
(173,2201)
(174,2199)
(174,2192)
(179,2186)
(181,2183)
(187,2183)
(191,2180)
(191,2178)
(195,2177)
(199,2173)
(201,2175)
(202,2175)
(211,2172)
(216,2172)
(221,2173)
(221,2175)
(225,2176)
(233,2173)
(235,2172)
(237,2171)
(238,2172)
(240,2172)
(242,2173)
(244,2173)
(248,2175)
(251,2173)
(258,2173)
(260,2171)
(267,2173)
(267,2175)
(266,2178)
(266,2182)
(267,2186)
(267,2190)
(267,2193)
(267,2197)
(266,2200)
(266,2204)
(266,2208)
(264,2218)
(263,2222)
(261,2223)
(260,2225)
(257,2227)
(256,2230)
(254,2233)
(252,2237)
(249,2241)
(247,2244)
(244,2248)
(242,2252)
(240,2255)
(237,2259)
(235,2263)
(232,2267)
(230,2270)
(227,2274)
(224,2280)
(218,2286)
(219,2289)
(218,2307)
(220,2310)
(220,2312)
(218,2313)
(217,2319)
(219,2321)
(217,2322)
(216,2323)
(212,2335)
(213,2343)
(213,2347)
(211,2351)
(211,2361)
(210,2363)
(209,2367)
(210,2369)
(206,2371)
(206,2374)
(210,2376)
(215,2381)
(221,2387)
(226,2389)
(232,2392)
(234,2397)
(236,2400)
(238,2404)
(240,2407)
(242,2411)
(243,2414)
(244,2418)
(245,2421)
(247,2424)
(249,2427)
(250,2430)
(251,2434)
(252,2437)
(254,2440)
(255,2444)
(257,2447)
(256,2448)
(253,2453)
(249,2455)
(246,2461)
(240,2466)
(237,2470)
(237,2488)
(238,2490)
(238,2494)
(239,2497)
(238,2500)
(240,2503)
(237,2511)
(238,2514)
(239,2515)
(236,2513)
(233,2511)
(230,2509)
(227,2507)
(225,2504)
(222,2502)
(219,2500)
(216,2498)
(213,2496)
(210,2494)
(207,2492)
(204,2490)
(201,2488)
(198,2486)
(195,2484)
(190,2480)
(186,2476)
(183,2473)
(180,2470)
(177,2467)
(174,2464)
(171,2461)
(170,2459)
(166,2459)
(163,2459)
(159,2459)
(156,2459)
(152,2459)
(148,2459)
(145,2459)
(142,2459)
(138,2459)
(135,2459)
(132,2459)
(128,2459)
(125,2459)
(122,2459)
(118,2459)
(115,2459)
(112,2459)
(108,2459)
(105,2459)
(102,2459)
(98,2459)
(95,2459)
(92,2459)
(88,2459)
(85,2459)
(82,2459)
(78,2459)
(75,2459)
(72,2459)
(68,2459)
(65,2459)
(62,2459)
(58,2459)
(55,2459)
(52,2459)
(48,2459)
(45,2459)
(42,2459)
(38,2459)
(35,2459)
(32,2459)
(28,2459)
(25,2459)
(22,2459)
(18,2459)
(15,2459)
(12,2459)
(8,2459)
(5,2459)
(2,2459)
(-2,2459)
(-6,2459)
(-10,2459)
(-14,2459)
(-18,2460)
(-22,2460)
(-26,2460)
(-30,2460)
(-34,2460)
(-38,2460)
(-42,2460)
(-46,2460)
(-52,2460)
(-54,2461)
(-56,2463)
(-58,2465)
(-61,2467)
(-63,2469)
(-66,2470)
(-68,2472)
(-71,2474)
(-73,2476)
(-75,2478)
(-78,2480)
(-80,2482)
(-83,2484)
(-85,2485)
(-88,2487)
(-90,2489)
(-92,2491)
(-95,2493)
(-98,2493)
(-100,2493)
(-105,2489)
(-110,2486)
(-110,2485)
(-111,2485)
(-114,2481)
(-118,2479)
(-118,2477)
(-118,2474)
(-116,2473)
(-117,2473)
(-117,2472)
(-118,2472)
(-120,2471)
(-119,2466)
(-123,2461)
(-121,2459)
(-116,2459)
(-114,2461)
(-115,2459)
(-121,2457)
(-123,2459)
(-125,2457)
(-124,2456)
(-120,2454)
(-118,2452)
(-121,2451)
(-121,2453)
(-122,2454)
(-123,2454)
(-124,2453)
(-125,2454)
(-133,2455)
(-134,2456)
(-133,2457)
(-135,2459)
(-138,2457)
(-139,2455)
(-138,2455)
(-137,2457)
(-137,2455)
(-134,2454)
(-133,2453)
(-134,2451)
(-137,2449)
(-138,2448)
(-137,2446)
(-139,2448)
(-140,2447)
(-142,2449)
(-144,2449)
(-145,2447)
(-147,2446)
(-148,2443)
(-153,2438)
(-153,2436)
(-152,2432)
(-153,2425)
(-159,2416)
(-164,2412)
(-162,2412)
(-161,2411)
(-163,2411)
(-164,2410)
(-165,2410)
(-166,2410)
(-167,2409)
(-169,2411)
(-174,2409)
(-174,2410)
(-175,2409)
(-176,2410)
(-177,2409)
(-179,2409)
(-182,2408)
(-180,2411)
(-179,2414)
(-182,2411)
(-185,2409)
(-187,2410)
(-191,2407)
(-194,2408)
(-196,2407)
(-200,2402)
(-201,2400)
(-199,2399)
(-200,2396)
(-202,2396)
