217
(1082,-4306)
(1083,-4308)
(1087,-4310)
(1090,-4314)
(1092,-4321)
(1094,-4324)
(1093,-4334)
(1094,-4341)
(1093,-4351)
(1093,-4353)
(1090,-4353)
(1091,-4358)
(1090,-4365)
(1089,-4365)
(1088,-4369)
(1088,-4373)
(1091,-4380)
(1091,-4387)
(1093,-4391)
(1094,-4397)
(1093,-4401)
(1094,-4401)
(1095,-4399)
(1096,-4403)
(1095,-4409)
(1094,-4412)
(1095,-4413)
(1095,-4414)
(1094,-4414)
(1093,-4415)
(1093,-4416)
(1093,-4417)
(1095,-4417)
(1095,-4418)
(1093,-4419)
(1095,-4419)
(1094,-4420)
(1094,-4421)
(1092,-4423)
(1090,-4427)
(1088,-4430)
(1086,-4430)
(1082,-4427)
(1082,-4433)
(1088,-4437)
(1095,-4446)
(1096,-4449)
(1098,-4451)
(1098,-4454)
(1098,-4457)
(1097,-4459)
(1098,-4462)
(1100,-4467)
(1103,-4467)
(1106,-4469)
(1114,-4465)
(1117,-4465)
(1118,-4463)
(1119,-4459)
(1119,-4457)
(1120,-4456)
(1120,-4450)
(1116,-4442)
(1116,-4438)
(1114,-4435)
(1114,-4431)
(1112,-4427)
(1113,-4427)
(1113,-4424)
(1114,-4422)
(1115,-4415)
(1114,-4415)
(1113,-4416)
(1113,-4423)
(1112,-4420)
(1110,-4419)
(1110,-4416)
(1112,-4410)
(1110,-4402)
(1108,-4395)
(1109,-4392)
(1109,-4388)
(1107,-4386)
(1108,-4379)
(1107,-4374)
(1106,-4373)
(1107,-4371)
(1106,-4364)
(1108,-4361)
(1113,-4358)
(1114,-4356)
(1113,-4352)
(1112,-4346)
(1113,-4345)
(1112,-4342)
(1112,-4341)
(1118,-4341)
(1120,-4339)
(1121,-4340)
(1123,-4346)
(1126,-4349)
(1127,-4353)
(1134,-4358)
(1137,-4363)
(1140,-4365)
(1143,-4369)
(1145,-4369)
(1146,-4364)
(1147,-4363)
(1148,-4363)
(1149,-4365)
(1153,-4368)
(1157,-4366)
(1158,-4363)
(1159,-4364)
(1160,-4366)
(1162,-4366)
(1163,-4366)
(1162,-4364)
(1163,-4363)
(1165,-4364)
(1164,-4362)
(1164,-4361)
(1167,-4362)
(1167,-4366)
(1170,-4368)
(1174,-4378)
(1176,-4380)
(1178,-4386)
(1177,-4389)
(1179,-4393)
(1177,-4394)
(1178,-4404)
(1181,-4408)
(1185,-4407)
(1187,-4405)
(1188,-4403)
(1189,-4402)
(1189,-4405)
(1190,-4404)
(1190,-4401)
(1191,-4397)
(1194,-4391)
(1196,-4390)
(1195,-4389)
(1194,-4383)
(1195,-4379)
(1194,-4378)
(1195,-4376)
(1197,-4368)
(1193,-4355)
(1189,-4350)
(1188,-4344)
(1189,-4343)
(1185,-4340)
(1185,-4341)
(1183,-4339)
(1184,-4338)
(1186,-4339)
(1185,-4336)
(1186,-4335)
(1187,-4335)
(1187,-4332)
(1185,-4332)
(1185,-4328)
(1184,-4327)
(1183,-4323)
(1182,-4321)
(1184,-4318)
(1183,-4312)
(1181,-4312)
(1181,-4314)
(1180,-4313)
(1180,-4311)
(1179,-4309)
(1180,-4308)
(1181,-4311)
(1183,-4310)
(1182,-4305)
(1181,-4304)
(1177,-4304)
(1169,-4301)
(1164,-4302)
(1161,-4304)
(1160,-4306)
(1157,-4305)
(1154,-4302)
(1153,-4298)
(1149,-4298)
(1148,-4299)
(1146,-4302)
(1141,-4305)
(1140,-4307)
(1139,-4310)
(1138,-4311)
(1137,-4311)
(1138,-4309)
(1137,-4306)
(1135,-4305)
(1133,-4303)
(1126,-4303)
(1123,-4304)
(1122,-4306)
(1117,-4310)
(1116,-4314)
(1118,-4316)
(1117,-4318)
(1116,-4320)
(1109,-4313)
(1106,-4314)
(1105,-4311)
(1102,-4308)
(1099,-4302)
(1092,-4306)
(1088,-4305)
(1084,-4305)
(1082,-4306)
