727
(1380,900)
(1378,896)
(1376,893)
(1375,889)
(1373,885)
(1371,882)
(1369,878)
(1367,874)
(1365,871)
(1363,867)
(1361,863)
(1360,859)
(1358,856)
(1357,854)
(1359,852)
(1361,849)
(1363,846)
(1365,844)
(1367,841)
(1369,839)
(1372,836)
(1374,834)
(1376,831)
(1378,829)
(1380,826)
(1382,823)
(1384,821)
(1386,818)
(1388,816)
(1390,813)
(1391,810)
(1392,806)
(1393,802)
(1394,799)
(1395,795)
(1396,792)
(1396,788)
(1397,785)
(1398,781)
(1399,778)
(1400,774)
(1400,771)
(1401,767)
(1402,763)
(1403,760)
(1403,756)
(1404,753)
(1405,749)
(1406,746)
(1406,742)
(1407,739)
(1408,735)
(1409,731)
(1409,728)
(1410,724)
(1411,719)
(1416,716)
(1420,715)
(1423,713)
(1426,711)
(1430,709)
(1433,707)
(1436,705)
(1440,704)
(1443,702)
(1447,700)
(1450,698)
(1453,696)
(1458,694)
(1459,692)
(1460,688)
(1461,685)
(1462,681)
(1463,677)
(1464,674)
(1465,670)
(1466,667)
(1467,663)
(1468,660)
(1474,643)
(1469,629)
(1469,625)
(1476,615)
(1485,613)
(1490,603)
(1494,603)
(1498,603)
(1501,603)
(1504,603)
(1508,603)
(1511,603)
(1514,602)
(1519,602)
(1521,601)
(1524,599)
(1526,597)
(1529,595)
(1531,593)
(1534,591)
(1536,589)
(1539,588)
(1541,585)
(1544,584)
(1546,582)
(1549,580)
(1551,578)
(1554,576)
(1556,574)
(1559,572)
(1561,570)
(1564,568)
(1566,566)
(1569,564)
(1572,564)
(1573,565)
(1577,567)
(1578,570)
(1581,570)
(1591,592)
(1600,595)
(1602,594)
(1612,596)
(1614,591)
(1623,589)
(1636,585)
(1639,584)
(1642,586)
(1646,587)
(1650,590)
(1654,589)
(1656,593)
(1671,598)
(1677,595)
(1680,594)
(1684,592)
(1687,591)
(1690,589)
(1695,587)
(1697,588)
(1700,588)
(1704,589)
(1707,589)
(1710,590)
(1713,590)
(1717,591)
(1720,591)
(1723,592)
(1728,592)
(1737,592)
(1749,590)
(1767,585)
(1778,580)
(1787,575)
(1798,567)
(1807,558)
(1814,572)
