297
(1814,572)
(1817,571)
(1821,571)
(1824,570)
(1827,569)
(1831,568)
(1834,567)
(1837,566)
(1840,566)
(1844,565)
(1847,564)
(1850,563)
(1854,562)
(1857,561)
(1860,560)
(1864,560)
(1867,559)
(1870,558)
(1873,557)
(1877,556)
(1880,555)
(1883,554)
(1887,554)
(1890,553)
(1893,552)
(1897,551)
(1900,550)
(1903,549)
(1907,548)
(1910,548)
(1913,547)
(1916,546)
(1920,545)
(1923,544)
(1926,543)
(1928,539)
(1930,537)
(1932,533)
(1934,530)
(1937,526)
(1938,523)
(1941,519)
(1943,515)
(1945,513)
(1947,509)
(1949,506)
(1952,501)
(1954,501)
(1958,500)
(1961,500)
(1964,499)
(1968,499)
(1970,498)
(1987,485)
(1987,481)
(1992,472)
(1992,467)
(1994,464)
(2006,463)
(2021,453)
(2025,453)
(2027,451)
(2033,450)
(2046,452)
(2048,455)
(2052,458)
(2055,467)
(2060,469)
(2063,470)
(2065,471)
(2072,487)
(2075,491)
(2077,492)
(2079,495)
(2081,493)
(2085,497)
(2095,496)
(2101,499)
(2107,500)
(2109,503)
(2112,504)
(2114,507)
(2116,506)
(2117,500)
(2120,499)
(2126,499)
(2132,502)
(2141,500)
(2145,497)
(2149,496)
(2154,496)
(2164,498)
(2169,500)
(2173,499)
(2177,500)
(2181,502)
(2187,502)
(2189,498)
(2189,492)
(2191,491)
(2193,492)
(2196,501)
(2198,503)
(2200,507)
(2205,509)
(2205,508)
(2206,505)
(2208,506)
(2208,509)
(2208,513)
(2210,519)
(2212,519)
(2214,517)
(2216,517)
(2216,517)
(2218,522)
(2218,526)
(2219,530)
(2222,535)
(2229,543)
(2231,549)
(2234,552)
(2234,560)
(2236,565)
(2236,567)
(2238,572)
(2238,575)
(2240,579)
(2240,584)
(2240,591)
(2237,592)
(2235,591)
(2234,587)
(2231,587)
(2229,588)
(2228,591)
(2229,594)
(2232,596)
(2233,596)
(2233,589)
(2236,593)
(2235,595)
(2235,599)
(2236,603)
(2234,605)
(2234,608)
(2232,612)
(2231,613)
(2231,616)
(2230,614)
(2229,613)
(2230,613)
(2230,609)
(2229,608)
(2228,613)
(2227,614)
(2226,614)
(2226,612)
(2224,610)
(2222,610)
(2219,612)
(2213,621)
(2210,618)
(2209,617)
(2210,617)
(2211,616)
(2210,612)
(2207,612)
(2207,615)
(2208,617)
(2207,617)
(2205,619)
(2203,625)
(2207,632)
(2211,634)
(2213,636)
(2213,643)
(2220,653)
(2223,654)
(2225,663)
(2223,664)
(2221,663)
(2212,667)
(2205,659)
(2199,654)
(2188,648)
(2186,641)
(2182,632)
(2175,628)
(2167,627)
(2163,628)
(2160,631)
(2158,631)
(2155,635)
(2151,637)
(2148,641)
(2147,642)
(2146,644)
(2147,649)
(2144,649)
(2142,650)
(2138,662)
(2133,661)
(2131,662)
(2131,663)
(2124,661)
(2121,661)
(2118,664)
(2114,669)
(2114,667)
(2110,664)
(2108,661)
(2103,661)
(2098,655)
(2092,654)
(2090,651)
(2088,651)
(2085,646)
(2080,644)
(2078,638)
(2072,634)
(2070,626)
(2064,620)
(2065,617)
(2063,616)
(2059,607)
(2050,600)
(2041,602)
(2036,605)
(2030,610)
(2022,620)
(2018,629)
(2020,636)
(2022,640)
(2022,643)
(2016,643)
(2012,640)
(2009,642)
(2008,645)
(2013,655)
(2015,656)
(2017,654)
(2017,658)
(2018,659)
(2017,663)
(2015,665)
(2012,667)
(2002,666)
(2002,668)
(2000,670)
(1997,677)
(1998,668)
(1997,667)
(1995,670)
(1993,670)
(1993,674)
(1991,681)
(1991,685)
(1992,686)
(1996,680)
(1992,686)
(1990,692)
(1990,692)
(1974,688)
(1970,689)
(1959,688)
(1957,689)
(1953,693)
(1951,694)
(1949,695)
(1947,694)
(1942,687)
(1928,653)
(1921,648)
(1920,645)
(1918,643)
(1918,642)
(1919,639)
(1918,637)
(1912,637)
(1905,631)
(1904,629)
(1904,620)
(1902,617)
(1896,613)
(1891,608)
(1885,607)
(1864,616)
(1860,615)
(1855,617)
(1844,613)
(1839,607)
(1835,605)
(1821,593)
(1821,586)
(1819,584)
(1814,572)
