287
(2490,2491)
(2498,2497)
(2499,2499)
(2503,2504)
(2510,2507)
(2520,2506)
(2528,2499)
(2536,2498)
(2541,2496)
(2543,2493)
(2553,2492)
(2562,2488)
(2565,2485)
(2567,2475)
(2568,2472)
(2567,2469)
(2571,2466)
(2575,2465)
(2578,2462)
(2579,2460)
(2578,2456)
(2584,2451)
(2585,2448)
(2586,2439)
(2585,2435)
(2587,2431)
(2588,2427)
(2590,2422)
(2588,2420)
(2590,2419)
(2593,2416)
(2594,2416)
(2599,2413)
(2600,2408)
(2602,2404)
(2603,2401)
(2604,2401)
(2607,2402)
(2611,2404)
(2613,2406)
(2615,2410)
(2615,2414)
(2614,2418)
(2613,2422)
(2613,2427)
(2612,2431)
(2611,2435)
(2614,2439)
(2613,2441)
(2612,2442)
(2611,2446)
(2609,2450)
(2608,2454)
(2606,2456)
(2606,2460)
(2603,2464)
(2603,2466)
(2604,2468)
(2603,2470)
(2602,2474)
(2600,2479)
(2602,2482)
(2601,2485)
(2598,2486)
(2596,2491)
(2595,2494)
(2593,2498)
(2593,2503)
(2594,2504)
(2593,2506)
(2592,2510)
(2595,2513)
(2594,2513)
(2593,2519)
(2592,2523)
(2592,2525)
(2593,2529)
(2594,2533)
(2593,2537)
(2593,2539)
(2595,2543)
(2595,2547)
(2594,2548)
(2593,2548)
(2592,2549)
(2591,2553)
(2590,2557)
(2589,2561)
(2590,2561)
(2591,2565)
(2590,2570)
(2590,2574)
(2587,2576)
(2587,2578)
(2586,2582)
(2584,2582)
(2582,2583)
(2580,2587)
(2576,2592)
(2575,2596)
(2574,2600)
(2574,2604)
(2573,2609)
(2572,2613)
(2570,2616)
(2568,2619)
(2566,2623)
(2565,2628)
(2563,2628)
(2560,2626)
(2558,2624)
(2555,2627)
(2555,2629)
(2554,2634)
(2554,2638)
(2556,2641)
(2557,2645)
(2557,2650)
(2558,2653)
(2561,2655)
(2563,2659)
(2563,2664)
(2564,2667)
(2565,2671)
(2565,2679)
(2564,2683)
(2561,2684)
(2557,2687)
(2560,2689)
(2564,2692)
(2565,2696)
(2564,2700)
(2562,2705)
(2562,2709)
(2560,2712)
(2557,2716)
(2554,2718)
(2552,2721)
(2552,2722)
(2553,2727)
(2552,2731)
(2552,2735)
(2550,2740)
(2549,2746)
(2546,2746)
(2541,2744)
(2538,2744)
(2537,2743)
(2537,2738)
(2533,2737)
(2531,2740)
(2529,2744)
(2527,2748)
(2527,2752)
(2524,2754)
(2522,2757)
(2522,2758)
(2522,2763)
(2522,2764)
(2519,2766)
(2520,2767)
(2521,2767)
(2519,2771)
(2520,2775)
(2519,2776)
(2516,2779)
(2517,2783)
(2514,2785)
(2511,2784)
(2509,2780)
(2507,2777)
(2503,2776)
(2500,2775)
(2496,2776)
(2496,2778)
(2493,2779)
(2490,2781)
(2488,2785)
(2486,2788)
(2485,2792)
(2483,2796)
(2481,2799)
(2478,2801)
(2478,2803)
(2475,2801)
(2472,2799)
(2468,2799)
(2464,2798)
(2464,2797)
(2463,2792)
(2462,2788)
(2465,2785)
(2466,2782)
(2468,2778)
(2471,2775)
(2471,2769)
(2472,2767)
(2471,2766)
(2471,2762)
(2471,2757)
(2473,2752)
(2473,2748)
(2475,2745)
(2478,2741)
(2481,2743)
(2482,2743)
(2482,2739)
(2483,2735)
(2484,2734)
(2485,2730)
(2487,2726)
(2486,2725)
(2487,2721)
(2488,2719)
(2488,2716)
(2485,2713)
(2483,2709)
(2481,2707)
(2479,2703)
(2478,2700)
(2476,2697)
(2476,2693)
(2478,2689)
(2476,2688)
(2474,2690)
(2473,2692)
(2473,2688)
(2473,2684)
(2474,2680)
(2474,2677)
(2471,2675)
(2472,2675)
(2472,2670)
(2471,2666)
(2474,2661)
(2473,2660)
(2473,2656)
(2474,2654)
(2474,2650)
(2471,2649)
(2471,2644)
(2471,2640)
(2469,2639)
(2470,2634)
(2469,2629)
(2468,2626)
(2467,2625)
(2468,2621)
(2468,2617)
(2469,2613)
(2468,2609)
(2468,2608)
(2471,2606)
(2472,2602)
(2471,2594)
(2475,2592)
(2475,2587)
(2477,2592)
(2478,2592)
(2479,2588)
(2482,2585)
(2482,2582)
(2487,2579)
(2489,2574)
(2490,2574)
(2488,2571)
(2491,2567)
(2492,2569)
(2495,2570)
(2496,2560)
(2495,2555)
(2490,2554)
(2488,2551)
(2487,2551)
(2486,2548)
(2489,2537)
(2489,2532)
(2490,2531)
(2490,2526)
(2489,2523)
(2491,2518)
(2486,2510)
(2488,2506)
(2488,2503)
(2490,2503)
(2489,2499)
(2490,2491)
