672
(141,589)
(153,589)
(165,592)
(169,593)
(170,592)
(177,594)
(179,595)
(181,597)
(185,598)
(195,594)
(196,596)
(196,593)
(204,589)
(209,583)
(212,579)
(214,582)
(217,585)
(217,589)
(218,587)
(216,582)
(216,578)
(217,577)
(218,578)
(219,578)
(229,573)
(227,575)
(225,576)
(225,579)
(226,576)
(229,576)
(231,576)
(232,577)
(230,580)
(230,581)
(231,582)
(229,585)
(232,585)
(232,582)
(234,581)
(235,582)
(236,586)
(237,586)
(236,578)
(237,577)
(241,579)
(241,580)
(244,582)
(247,585)
(248,585)
(247,583)
(246,582)
(247,582)
(247,581)
(242,578)
(241,575)
(241,574)
(242,573)
(242,572)
(244,570)
(247,570)
(247,569)
(244,567)
(244,569)
(242,569)
(241,571)
(239,572)
(238,570)
(240,569)
(241,565)
(240,565)
(239,568)
(236,567)
(235,568)
(234,566)
(234,561)
(236,559)
(239,558)
(241,559)
(242,560)
(242,558)
(239,556)
(237,555)
(238,553)
(241,552)
(241,547)
(243,545)
(246,538)
(253,539)
(255,537)
(258,535)
(266,534)
(270,534)
(272,536)
(273,536)
(271,535)
(271,534)
(275,534)
(278,530)
(277,530)
(275,532)
(274,532)
(273,533)
(272,532)
(274,530)
(276,528)
(274,529)
(272,527)
(274,524)
(280,521)
(281,520)
(284,519)
(282,518)
(279,520)
(275,520)
(273,521)
(271,523)
(270,522)
(270,517)
(269,515)
(270,514)
(272,515)
(272,514)
(270,512)
(272,510)
(274,510)
(274,512)
(276,513)
(276,511)
(278,511)
(280,512)
(282,515)
(284,514)
(285,515)
(287,515)
(288,515)
(290,518)
(294,517)
(295,519)
(302,524)
(304,524)
(307,526)
(309,529)
(311,529)
(318,531)
(319,530)
(322,530)
(326,532)
(330,532)
(336,535)
(338,534)
(342,530)
(345,532)
(347,533)
(349,532)
(350,532)
(352,535)
(354,536)
(354,537)
(354,540)
(357,540)
(357,542)
(365,548)
(372,558)
(380,562)
(380,566)
(384,568)
(387,575)
(391,577)
(391,583)
(408,588)
(407,592)
(421,610)
(419,611)
(415,612)
(413,614)
(413,631)
(416,631)
(417,633)
(421,634)
(428,636)
(427,637)
(423,637)
(422,641)
(418,647)
(418,651)
(413,653)
(410,653)
(408,654)
(407,656)
(407,661)
(404,664)
(401,665)
(395,664)
(386,667)
(386,671)
(387,675)
(386,676)
(387,678)
(386,680)
(387,683)
(389,685)
(395,686)
(396,691)
(399,693)
(407,695)
(409,693)
(414,695)
(417,698)
(418,701)
(420,703)
(420,706)
(422,706)
(424,709)
(425,713)
(427,714)
(433,709)
(435,707)
(435,705)
(436,705)
(438,708)
(444,712)
(447,715)
(454,721)
(454,722)
(458,722)
(460,721)
(464,722)
(475,730)
(478,733)
(486,732)
(492,735)
(499,734)
(504,735)
(505,736)
(506,738)
(505,740)
(510,745)
(517,743)
(516,746)
(518,750)
(516,754)
(520,761)
(526,764)
(525,767)
(526,768)
(531,769)
(541,771)
(544,770)
(557,775)
(561,775)
(561,772)
(562,771)
(562,772)
(563,773)
(565,777)
(567,778)
(570,781)
(572,791)
(575,794)
(579,794)
(580,795)
(584,795)
(588,797)
(592,794)
(595,794)
(596,795)
(599,796)
(601,795)
(604,795)
(605,797)
(607,804)
(610,808)
(612,808)
(614,808)
(618,809)
(627,810)
(639,814)
(641,815)
(651,822)
(654,823)
(656,826)
(662,827)
(664,831)
(670,833)
(677,840)
(675,847)
(674,849)
(675,851)
(678,855)
(679,858)
(684,864)
(685,868)
(687,871)
(690,877)
(694,879)
(699,878)
(702,873)
(706,877)
(710,877)
(715,879)
(718,879)
(722,877)
(723,879)
(724,878)
(727,879)
(729,880)
(731,880)
(731,879)
(731,877)
(732,876)
(734,873)
(735,874)
(737,872)
(737,871)
(739,871)
(740,869)
(741,866)
(741,853)
(743,850)
(747,851)
(747,852)
(748,852)
(751,853)
(755,856)
(759,852)
(760,853)
(761,854)
(761,855)
(762,856)
(762,859)
(761,860)
(761,861)
(760,862)
(760,868)
(763,869)
(766,871)
(771,871)
(771,872)
(770,873)
(766,873)
(766,874)
(764,875)
(766,877)
(764,877)
(763,879)
(763,883)
(759,882)
(761,884)
(758,886)
(758,890)
(750,892)
(747,891)
(747,892)
(743,894)
(732,894)
(731,895)
(729,893)
(726,897)
(725,899)
(726,900)
(725,903)
(720,903)
(718,905)
(718,903)
(716,904)
(713,902)
(711,903)
(711,905)
(707,907)
(705,905)
(703,906)
(703,904)
(701,904)
(695,905)
(693,908)
(691,908)
(686,904)
(684,903)
(681,903)
(678,904)
(672,901)
(659,902)
(654,905)
(648,903)
(637,909)
(632,908)
(630,909)
(630,911)
(629,913)
(623,917)
(620,917)
(618,918)
(617,921)
(612,924)
(612,926)
(606,930)
(599,941)
(596,925)
(599,914)
(599,910)
(599,906)
(597,905)
(597,902)
(598,895)
(595,887)
(599,872)
(600,867)
(599,851)
(596,851)
(590,847)
(587,845)
(585,841)
(578,837)
(576,842)
(554,861)
(552,861)
(540,874)
(529,889)
(529,892)
(526,895)
(525,896)
(524,898)
(521,898)
(519,904)
(513,907)
(509,912)
(493,919)
(487,923)
(482,923)
(469,929)
(466,930)
(465,935)
(458,934)
(452,930)
(446,926)
(444,928)
(444,925)
(442,925)
(441,922)
(439,921)
(438,918)
(434,914)
(431,912)
(426,912)
(423,909)
(418,908)
(410,904)
(407,904)
(405,900)
(404,898)
(383,888)
(381,888)
(380,888)
(376,884)
(371,875)
(372,873)
(369,871)
(368,871)
(368,869)
(366,868)
(365,866)
(363,865)
(360,865)
(358,868)
(355,869)
(354,873)
(356,875)
(355,876)
(354,877)
(343,878)
(336,875)
(331,877)
(327,876)
(325,876)
(323,875)
(318,872)
(315,875)
(313,879)
(311,880)
(307,881)
(306,881)
(302,881)
(301,880)
(299,882)
(297,881)
(293,883)
(291,882)
(288,883)
(286,882)
(277,884)
(272,888)
(265,901)
(262,902)
(258,905)
(248,906)
(246,908)
(244,909)
(244,911)
(243,911)
(243,909)
(241,907)
(242,903)
(235,905)
(221,915)
(200,936)
(186,949)
(187,954)
(186,956)
(183,959)
(179,960)
(179,963)
(174,966)
(169,967)
(167,964)
(165,965)
(162,965)
(162,967)
(159,966)
(155,967)
(151,965)
(148,967)
(145,967)
(136,971)
(135,971)
(133,972)
(131,970)
(132,966)
(130,966)
(130,965)
(126,966)
(125,964)
(123,965)
(121,964)
(118,964)
(117,966)
(104,970)
(103,969)
(103,966)
(99,964)
(101,962)
(103,961)
(105,962)
(106,960)
(107,956)
(108,955)
(108,953)
(109,953)
(112,948)
(115,945)
(115,944)
(116,942)
(116,939)
(119,929)
(118,926)
(115,921)
(116,919)
(116,918)
(119,918)
(120,915)
(122,914)
(122,913)
(121,911)
(122,910)
(122,909)
(120,908)
(121,907)
(119,905)
(119,904)
(120,904)
(119,902)
(122,899)
(120,898)
(120,894)
(121,893)
(123,895)
(124,893)
(127,892)
(126,891)
(125,891)
(124,889)
(124,888)
(124,886)
(126,886)
(125,884)
(127,885)
(128,883)
(126,883)
(128,881)
(128,879)
(129,878)
(132,875)
(132,874)
(130,874)
(129,868)
(128,866)
(130,865)
(130,861)
(129,857)
(129,852)
(129,848)
(129,845)
(129,842)
(130,839)
(130,835)
(130,832)
(130,829)
(130,825)
(130,822)
(130,819)
(130,816)
(130,812)
(130,809)
(130,806)
(130,802)
(130,798)
(133,798)
(134,797)
(136,796)
(136,792)
(137,790)
(137,788)
(135,785)
(135,783)
(135,780)
(135,773)
(134,772)
(136,769)
(135,768)
(134,765)
(136,756)
(137,754)
(138,749)
(137,744)
(139,740)
(137,733)
(138,715)
(137,705)
(140,701)
(139,696)
(138,682)
(136,682)
(134,681)
(130,680)
(130,677)
(130,674)
(130,671)
(130,667)
(130,664)
(130,661)
(130,658)
(130,654)
(130,651)
(130,648)
(130,645)
(130,641)
(130,638)
(130,635)
(130,631)
(130,628)
(130,625)
(130,622)
(130,618)
(130,615)
(130,612)
(130,609)
(130,605)
(130,601)
(132,596)
(135,590)
(137,590)
(140,590)
(141,589)
