385
(2824,575)
(2826,578)
(2828,578)
(2829,577)
(2830,574)
(2833,575)
(2836,572)
(2842,577)
(2843,580)
(2845,579)
(2847,579)
(2848,576)
(2850,574)
(2852,574)
(2855,585)
(2856,587)
(2855,589)
(2853,589)
(2852,591)
(2853,593)
(2852,595)
(2853,598)
(2852,598)
(2849,600)
(2850,603)
(2846,606)
(2845,604)
(2842,606)
(2842,607)
(2842,609)
(2843,611)
(2843,614)
(2840,612)
(2839,613)
(2838,611)
(2836,610)
(2837,614)
(2839,620)
(2842,623)
(2843,626)
(2846,628)
(2849,628)
(2850,626)
(2853,627)
(2855,626)
(2855,628)
(2855,629)
(2853,628)
(2852,630)
(2852,634)
(2854,636)
(2853,645)
(2851,646)
(2852,653)
(2851,655)
(2849,652)
(2849,655)
(2846,659)
(2845,658)
(2844,659)
(2844,667)
(2846,673)
(2846,674)
(2844,674)
(2844,677)
(2847,680)
(2847,684)
(2848,684)
(2849,683)
(2851,686)
(2851,690)
(2851,694)
(2855,696)
(2856,698)
(2855,701)
(2855,710)
(2856,711)
(2857,720)
(2857,732)
(2858,732)
(2862,731)
(2865,735)
(2862,734)
(2861,735)
(2862,740)
(2861,742)
(2862,747)
(2861,747)
(2860,747)
(2858,751)
(2859,755)
(2860,756)
(2861,760)
(2860,767)
(2859,766)
(2857,770)
(2857,768)
(2855,767)
(2853,769)
(2853,771)
(2849,777)
(2849,781)
(2850,783)
(2852,782)
(2854,784)
(2855,783)
(2856,784)
(2858,786)
(2861,785)
(2863,781)
(2863,779)
(2863,775)
(2867,776)
(2871,781)
(2876,776)
(2878,773)
(2881,771)
(2885,766)
(2887,766)
(2890,770)
(2892,772)
(2893,778)
(2896,781)
(2898,790)
(2898,797)
(2902,804)
(2906,806)
(2908,806)
(2911,807)
(2914,806)
(2914,807)
(2914,808)
(2914,810)
(2915,811)
(2914,814)
(2914,816)
(2911,824)
(2914,825)
(2915,828)
(2917,829)
(2922,829)
(2922,830)
(2924,828)
(2926,830)
(2923,840)
(2920,843)
(2918,841)
(2916,844)
(2916,852)
(2914,860)
(2913,860)
(2916,863)
(2916,866)
(2919,868)
(2917,874)
(2918,877)
(2916,878)
(2916,880)
(2915,880)
(2915,882)
(2916,883)
(2921,884)
(2924,888)
(2927,889)
(2926,898)
(2929,897)
(2935,900)
(2939,899)
(2941,900)
(2941,902)
(2940,909)
(2937,910)
(2937,916)
(2940,917)
(2939,919)
(2939,922)
(2937,926)
(2937,928)
(2935,931)
(2934,937)
(2932,941)
(2933,950)
(2932,951)
(2932,953)
(2931,953)
(2931,954)
(2930,954)
(2930,957)
(2928,958)
(2925,966)
(2924,980)
(2925,980)
(2924,982)
(2925,985)
(2929,988)
(2929,992)
(2927,996)
(2927,999)
(2924,1002)
(2925,1003)
(2923,1010)
(2924,1013)
(2922,1015)
(2913,1017)
(2908,1012)
(2902,1010)
(2900,1014)
(2897,1015)
(2897,1017)
(2890,1019)
(2889,1022)
(2889,1024)
(2886,1026)
(2885,1025)
(2882,1025)
(2882,1029)
(2880,1029)
(2879,1026)
(2878,1027)
(2876,1026)
(2873,1025)
(2872,1021)
(2869,1024)
(2868,1023)
(2867,1024)
(2864,1024)
(2863,1026)
(2861,1014)
(2861,1013)
(2863,1012)
(2863,1011)
(2861,1009)
(2861,1006)
(2863,1004)
(2864,1003)
(2866,998)
(2865,993)
(2863,993)
(2861,989)
(2862,987)
(2860,986)
(2858,995)
(2858,999)
(2857,1000)
(2854,1000)
(2853,1003)
(2851,1002)
(2850,999)
(2848,1000)
(2846,997)
(2845,995)
(2845,991)
(2844,990)
(2845,989)
(2845,987)
(2841,987)
(2840,988)
(2837,990)
(2836,988)
(2835,986)
(2833,985)
(2831,988)
(2829,987)
(2829,992)
(2828,992)
(2826,988)
(2823,991)
(2822,987)
(2822,989)
(2820,991)
(2820,986)
(2821,984)
(2820,978)
(2821,978)
(2820,977)
(2817,975)
(2816,972)
(2812,966)
(2810,959)
(2805,959)
(2802,962)
(2800,962)
(2801,960)
(2803,952)
(2803,948)
(2802,946)
(2803,939)
(2801,939)
(2801,938)
(2800,933)
(2798,932)
(2797,930)
(2797,928)
(2799,925)
(2799,916)
(2799,908)
(2799,902)
(2797,899)
(2798,897)
(2797,895)
(2796,892)
(2791,889)
(2790,883)
(2787,881)
(2786,875)
(2783,874)
(2786,871)
(2786,867)
(2787,866)
(2786,859)
(2787,849)
(2789,847)
(2790,843)
(2789,840)
(2791,835)
(2792,823)
(2793,813)
(2794,806)
(2795,803)
(2793,799)
(2793,795)
(2796,789)
(2797,771)
(2799,766)
(2798,764)
(2800,762)
(2800,754)
(2802,744)
(2807,741)
(2807,737)
(2811,738)
(2813,736)
(2813,733)
(2814,731)
(2815,729)
(2816,730)
(2818,728)
(2821,728)
(2822,732)
(2824,734)
(2825,734)
(2826,731)
(2825,726)
(2824,725)
(2823,721)
(2822,715)
(2819,705)
(2821,698)
(2820,692)
(2821,689)
(2818,685)
(2820,681)
(2818,671)
(2815,666)
(2812,665)
(2809,664)
(2806,661)
(2807,657)
(2806,653)
(2807,651)
(2808,644)
(2810,646)
(2811,643)
(2812,642)
(2812,640)
(2811,634)
(2812,628)
(2816,629)
(2820,623)
(2820,621)
(2817,618)
(2816,619)
(2816,615)
(2813,614)
(2811,608)
(2812,604)
(2814,601)
(2815,598)
(2815,596)
(2816,593)
(2820,594)
(2820,592)
(2821,593)
(2824,581)
(2824,575)
