667
(-237,670)
(-231,662)
(-225,659)
(-222,659)
(-219,656)
(-212,648)
(-205,639)
(-204,638)
(-201,639)
(-199,638)
(-194,632)
(-190,629)
(-175,614)
(-173,610)
(-159,593)
(-156,591)
(-147,582)
(-151,587)
(-150,589)
(-148,590)
(-150,590)
(-150,591)
(-153,591)
(-152,594)
(-153,596)
(-155,596)
(-156,596)
(-155,598)
(-158,598)
(-157,600)
(-158,601)
(-157,602)
(-155,603)
(-155,609)
(-154,610)
(-153,608)
(-151,608)
(-151,606)
(-150,605)
(-154,606)
(-154,605)
(-151,603)
(-150,601)
(-153,600)
(-154,599)
(-153,598)
(-150,597)
(-150,598)
(-150,599)
(-149,595)
(-145,593)
(-146,589)
(-149,586)
(-146,583)
(-145,585)
(-144,583)
(-143,584)
(-143,582)
(-145,583)
(-146,582)
(-143,579)
(-143,578)
(-146,580)
(-143,577)
(-140,575)
(-133,574)
(-124,565)
(-121,564)
(-121,563)
(-117,561)
(-112,556)
(-112,557)
(-114,559)
(-114,561)
(-115,561)
(-115,562)
(-113,562)
(-115,563)
(-116,563)
(-115,563)
(-115,567)
(-115,568)
(-117,569)
(-119,568)
(-120,570)
(-122,570)
(-124,572)
(-123,574)
(-122,574)
(-120,573)
(-118,570)
(-117,570)
(-116,571)
(-112,569)
(-111,568)
(-112,567)
(-111,566)
(-113,566)
(-110,564)
(-109,562)
(-113,560)
(-112,558)
(-111,559)
(-110,557)
(-111,555)
(-107,555)
(-104,555)
(-96,553)
(-80,542)
(-74,539)
(-79,541)
(-81,545)
(-83,545)
(-84,547)
(-88,549)
(-90,552)
(-92,556)
(-97,556)
(-99,556)
(-101,557)
(-100,558)
(-98,557)
(-99,559)
(-98,559)
(-97,564)
(-99,563)
(-100,565)
(-99,565)
(-96,565)
(-97,574)
(-95,570)
(-93,569)
(-89,569)
(-88,567)
(-89,566)
(-91,566)
(-94,564)
(-95,559)
(-94,557)
(-91,557)
(-90,555)
(-88,555)
(-88,557)
(-86,558)
(-85,557)
(-84,560)
(-80,561)
(-78,560)
(-77,559)
(-81,560)
(-82,560)
(-83,558)
(-82,556)
(-85,554)
(-84,552)
(-85,551)
(-83,549)
(-81,550)
(-80,549)
(-82,547)
(-78,542)
(-76,541)
(-74,541)
(-73,542)
(-71,542)
(-70,540)
(-71,541)
(-73,540)
(-67,538)
(-59,532)
(-61,535)
(-60,535)
(-60,534)
(-58,536)
(-58,532)
(-55,532)
(-56,530)
(-53,530)
(-49,527)
(-43,525)
(-38,523)
(-36,522)
(-34,523)
(-37,523)
(-36,525)
(-38,525)
(-38,527)
(-43,528)
(-45,528)
(-46,530)
(-48,531)
(-47,531)
(-43,532)
(-44,535)
(-42,533)
(-41,534)
(-41,536)
(-45,538)
(-48,540)
(-53,540)
(-51,541)
(-47,541)
(-44,543)
(-43,543)
(-41,545)
(-40,545)
(-40,546)
(-41,547)
(-39,547)
(-38,545)
(-36,546)
(-31,551)
(-21,558)
(-13,558)
(-7,561)
(-2,560)
(1,561)
(11,559)
(19,558)
(22,561)
(20,562)
(17,563)
(15,562)
(13,563)
(11,561)
(11,562)
(12,563)
(12,565)
(11,566)
(10,568)
(8,568)
(6,568)
(6,570)
(10,569)
(11,570)
(10,574)
(8,575)
(7,575)
(8,576)
(9,578)
(8,580)
(8,583)
(6,585)
(2,587)
(1,589)
(6,586)
(8,586)
(8,588)
(7,589)
(9,591)
(11,595)
(10,598)
(11,602)
(11,599)
(13,596)
(11,591)
(11,587)
(13,583)
(13,581)
(17,575)
(19,574)
(18,573)
(18,571)
(17,570)
(29,564)
(32,561)
(32,558)
(37,559)
(38,562)
(39,565)
(39,567)
(40,572)
(39,574)
(37,574)
(37,570)
(36,568)
(36,571)
(35,573)
(34,573)
(34,574)
(36,575)
(29,575)
(28,576)
(31,576)
(33,578)
(36,578)
(38,577)
(47,578)
(49,577)
(51,576)
(56,575)
(57,574)
(59,574)
(61,576)
(61,577)
(61,579)
(63,580)
(63,584)
(62,586)
(58,588)
(60,588)
(60,588)
(60,589)
(60,593)
(60,596)
(60,599)
(60,603)
(60,606)
(60,609)
(60,612)
(60,616)
(60,619)
(60,622)
(60,625)
(60,629)
(60,632)
(60,635)
(60,639)
(60,642)
(60,645)
(60,648)
(60,652)
(60,655)
(60,658)
(60,662)
(60,665)
(60,668)
(60,671)
(60,675)
(60,678)
(60,681)
(62,681)
(65,681)
(68,681)
(71,681)
(75,681)
(78,681)
(81,681)
(84,681)
(88,681)
(91,681)
(94,681)
(98,681)
(101,681)
(104,681)
(107,681)
(111,681)
(114,681)
(117,681)
(120,681)
(124,681)
(127,681)
(130,680)
(130,680)
(134,681)
(136,682)
(138,682)
(139,696)
(140,701)
(137,705)
(138,715)
