323
(2812,966)
(2816,972)
(2817,975)
(2820,977)
(2821,978)
(2820,978)
(2821,984)
(2820,986)
(2820,991)
(2822,989)
(2822,987)
(2823,991)
(2826,988)
(2828,992)
(2829,992)
(2829,987)
(2831,988)
(2833,985)
(2835,986)
(2836,988)
(2837,990)
(2840,988)
(2841,987)
(2845,987)
(2845,989)
(2844,990)
(2845,991)
(2845,995)
(2846,997)
(2848,1000)
(2850,999)
(2851,1002)
(2853,1003)
(2854,1000)
(2857,1000)
(2858,999)
(2858,995)
(2860,986)
(2862,987)
(2861,989)
(2863,993)
(2865,993)
(2866,998)
(2864,1003)
(2863,1004)
(2861,1006)
(2861,1009)
(2863,1011)
(2863,1012)
(2861,1013)
(2861,1014)
(2863,1026)
(2864,1024)
(2867,1024)
(2868,1023)
(2869,1024)
(2872,1021)
(2873,1025)
(2876,1026)
(2878,1027)
(2879,1026)
(2880,1029)
(2881,1031)
(2882,1034)
(2880,1036)
(2880,1040)
(2873,1048)
(2872,1052)
(2870,1054)
(2870,1057)
(2866,1063)
(2865,1067)
(2866,1079)
(2864,1098)
(2866,1107)
(2865,1110)
(2866,1113)
(2866,1120)
(2869,1125)
(2869,1131)
(2870,1131)
(2873,1126)
(2878,1126)
(2879,1125)
(2880,1129)
(2883,1131)
(2883,1137)
(2884,1142)
(2883,1144)
(2883,1154)
(2884,1156)
(2885,1162)
(2885,1168)
(2892,1171)
(2894,1178)
(2894,1180)
(2892,1182)
(2892,1187)
(2889,1187)
(2889,1193)
(2888,1195)
(2893,1208)
(2896,1209)
(2896,1214)
(2897,1215)
(2895,1217)
(2896,1218)
(2897,1220)
(2901,1224)
(2906,1226)
(2909,1230)
(2912,1230)
(2915,1249)
(2913,1252)
(2913,1255)
(2911,1257)
(2911,1264)
(2909,1267)
(2911,1270)
(2912,1274)
(2911,1277)
(2913,1279)
(2914,1287)
(2913,1291)
(2910,1293)
(2910,1297)
(2907,1298)
(2902,1303)
(2900,1307)
(2900,1309)
(2902,1311)
(2903,1316)
(2903,1326)
(2905,1329)
(2904,1336)
(2902,1336)
(2902,1339)
(2899,1339)
(2895,1343)
(2895,1350)
(2892,1353)
(2892,1355)
(2891,1354)
(2886,1357)
(2887,1368)
(2883,1373)
(2879,1371)
(2877,1374)
(2874,1371)
(2873,1366)
(2870,1366)
(2870,1363)
(2867,1359)
(2866,1353)
(2868,1348)
(2867,1346)
(2865,1345)
(2864,1343)
(2865,1340)
(2864,1337)
(2861,1334)
(2856,1331)
(2855,1327)
(2851,1321)
(2843,1321)
(2841,1316)
(2838,1312)
(2836,1312)
(2834,1310)
(2831,1311)
(2830,1308)
(2827,1307)
(2825,1303)
(2822,1299)
(2820,1302)
(2819,1300)
(2817,1300)
(2815,1296)
(2811,1296)
(2810,1293)
(2809,1291)
(2805,1289)
(2804,1292)
(2803,1291)
(2801,1289)
(2801,1287)
(2799,1287)
(2797,1284)
(2797,1280)
(2793,1279)
(2790,1276)
(2787,1278)
(2785,1278)
(2784,1273)
(2783,1272)
(2778,1271)
(2777,1267)
(2775,1265)
(2774,1263)
(2776,1261)
(2775,1259)
(2776,1257)
(2775,1255)
(2776,1252)
(2776,1249)
(2774,1245)
(2772,1246)
(2772,1243)
(2770,1243)
(2768,1238)
(2770,1233)
(2771,1229)
(2769,1228)
(2770,1221)
(2769,1217)
(2767,1216)
(2769,1212)
(2769,1209)
(2770,1207)
(2769,1203)
(2770,1201)
(2770,1198)
(2769,1191)
(2768,1188)
(2770,1183)
(2770,1174)
(2769,1171)
(2767,1171)
(2766,1169)
(2764,1168)
(2764,1165)
(2762,1164)
(2762,1158)
(2759,1157)
(2759,1149)
(2761,1148)
(2762,1146)
(2761,1144)
(2758,1144)
(2758,1141)
(2757,1140)
(2756,1140)
(2756,1135)
(2755,1133)
(2755,1130)
(2755,1129)
(2753,1128)
(2755,1123)
(2755,1120)
(2751,1117)
(2748,1114)
(2748,1109)
(2746,1108)
(2745,1104)
(2746,1102)
(2746,1097)
(2747,1092)
(2747,1089)
(2746,1085)
(2747,1080)
(2747,1074)
(2746,1072)
(2749,1070)
(2750,1060)
(2754,1058)
(2756,1055)
(2757,1047)
(2757,1046)
(2756,1046)
(2756,1043)
(2757,1043)
(2757,1042)
(2758,1041)
(2758,1043)
(2758,1042)
(2760,1042)
(2759,1041)
(2760,1040)
(2758,1039)
(2759,1039)
(2759,1038)
(2761,1038)
(2761,1035)
(2762,1038)
(2762,1035)
(2764,1036)
(2764,1034)
(2765,1034)
(2765,1032)
(2766,1034)
(2767,1031)
(2769,1031)
(2771,1029)
(2771,1026)
(2775,1016)
(2777,1013)
(2780,1013)
(2783,1010)
(2782,1009)
(2784,1008)
(2783,1005)
(2784,1005)
(2784,1003)
(2788,1000)
(2790,992)
(2792,991)
(2794,991)
(2794,989)
(2797,987)
(2799,983)
(2800,983)
(2800,985)
(2801,986)
(2802,983)
(2803,983)
(2803,982)
(2805,979)
(2808,979)
(2808,980)
(2811,981)
(2812,978)
(2813,974)
(2812,966)
