904
(-548,8460)
(-543,8451)
(-536,8445)
(-528,8437)
(-518,8430)
(-512,8423)
(-510,8422)
(-509,8419)
(-504,8414)
(-496,8403)
(-492,8399)
(-488,8398)
(-486,8400)
(-485,8403)
(-483,8404)
(-479,8403)
(-477,8404)
(-476,8405)
(-477,8408)
(-473,8409)
(-474,8407)
(-475,8407)
(-475,8403)
(-480,8402)
(-483,8402)
(-486,8398)
(-487,8395)
(-488,8377)
(-491,8372)
(-492,8363)
(-492,8360)
(-488,8355)
(-487,8354)
(-485,8355)
(-481,8355)
(-479,8353)
(-480,8356)
(-479,8357)
(-477,8353)
(-479,8352)
(-481,8354)
(-485,8354)
(-488,8345)
(-493,8338)
(-498,8336)
(-498,8335)
(-490,8331)
(-488,8330)
(-486,8331)
(-486,8334)
(-485,8335)
(-482,8334)
(-475,8335)
(-472,8340)
(-465,8340)
(-458,8343)
(-456,8346)
(-454,8346)
(-452,8344)
(-451,8341)
(-451,8337)
(-444,8335)
(-440,8332)
(-435,8324)
(-434,8321)
(-432,8320)
(-432,8321)
(-432,8336)
(-435,8342)
(-434,8351)
(-432,8352)
(-429,8354)
(-429,8352)
(-433,8349)
(-433,8343)
(-430,8336)
(-429,8331)
(-427,8325)
(-420,8318)
(-417,8314)
(-415,8314)
(-413,8316)
(-414,8324)
(-413,8326)
(-411,8329)
(-411,8334)
(-412,8339)
(-414,8341)
(-419,8347)
(-418,8351)
(-416,8346)
(-412,8341)
(-410,8338)
(-409,8330)
(-405,8326)
(-403,8321)
(-399,8320)
(-399,8322)
(-402,8330)
(-397,8321)
(-395,8320)
(-384,8308)
(-376,8304)
(-371,8304)
(-366,8302)
(-356,8296)
(-354,8296)
(-353,8297)
(-351,8304)
(-350,8293)
(-348,8291)
(-347,8290)
(-342,8297)
(-341,8302)
(-340,8300)
(-341,8293)
(-343,8290)
(-344,8285)
(-344,8284)
(-341,8284)
(-335,8283)
(-333,8286)
(-330,8284)
(-326,8284)
(-324,8284)
(-326,8283)
(-326,8281)
(-328,8282)
(-329,8281)
(-329,8279)
(-323,8274)
(-320,8275)
(-320,8274)
(-322,8271)
(-322,8269)
(-319,8267)
(-315,8268)
(-317,8265)
(-315,8263)
(-313,8262)
(-313,8260)
(-312,8256)
(-311,8254)
(-309,8256)
(-309,8254)
(-307,8254)
(-309,8251)
(-308,8250)
(-307,8248)
(-306,8248)
(-306,8244)
(-304,8241)
(-302,8242)
(-302,8240)
(-300,8239)
(-302,8238)
(-301,8236)
(-297,8237)
(-296,8236)
(-298,8234)
(-300,8234)
(-301,8233)
(-299,8229)
(-297,8229)
(-299,8227)
(-298,8225)
(-297,8225)
(-294,8226)
(-296,8224)
(-297,8221)
(-295,8217)
(-293,8219)
(-292,8218)
(-293,8215)
(-295,8213)
(-296,8209)
(-295,8208)
(-293,8208)
(-293,8205)
(-294,8205)
(-293,8204)
(-291,8202)
(-291,8200)
(-288,8195)
(-285,8190)
(-285,8188)
(-283,8186)
(-283,8185)
(-281,8181)
(-280,8173)
(-279,8169)
(-278,8169)
(-277,8167)
(-276,8164)
(-276,8162)
(-271,8158)
(-270,8156)
(-270,8140)
(-266,8126)
(-267,8117)
(-268,8115)
(-267,8111)
(-259,8098)
(-256,8093)
(-255,8088)
(-253,8084)
(-248,8083)
(-248,8080)
(-247,8079)
(-246,8079)
(-243,8082)
(-242,8080)
(-240,8080)
(-236,8082)
(-237,8091)
(-239,8096)
(-237,8098)
(-236,8098)
(-237,8095)
(-235,8095)
(-236,8091)
(-235,8087)
(-235,8081)
(-236,8079)
(-237,8077)
(-241,8076)
(-242,8071)
(-239,8068)
(-238,8069)
(-235,8066)
(-234,8063)
(-232,8060)
(-236,8062)
(-237,8061)
(-237,8058)
(-240,8060)
(-241,8059)
(-241,8058)
(-238,8056)
(-238,8053)
(-236,8051)
(-234,8050)
(-234,8048)
(-230,8052)
(-227,8050)
(-225,8048)
(-226,8047)
(-228,8048)
(-229,8047)
(-230,8045)
(-228,8043)
(-229,8041)
(-231,8039)
(-231,8038)
(-225,8035)
(-220,8031)
(-215,8030)
(-217,8028)
(-224,8030)
(-223,8029)
(-220,8025)
