353
(2334,2793)
(2337,2791)
(2340,2792)
(2343,2793)
(2346,2791)
(2349,2789)
(2349,2787)
(2352,2787)
(2352,2788)
(2352,2792)
(2351,2792)
(2350,2793)
(2351,2794)
(2352,2794)
(2354,2797)
(2355,2794)
(2358,2792)
(2360,2790)
(2361,2786)
(2364,2784)
(2367,2784)
(2367,2786)
(2367,2787)
(2369,2790)
(2369,2793)
(2371,2791)
(2373,2794)
(2375,2790)
(2374,2786)
(2377,2785)
(2377,2784)
(2378,2782)
(2378,2780)
(2376,2776)
(2376,2772)
(2375,2771)
(2376,2771)
(2377,2770)
(2379,2768)
(2381,2765)
(2383,2762)
(2386,2760)
(2388,2757)
(2390,2750)
(2391,2750)
(2396,2747)
(2398,2743)
(2398,2738)
(2400,2737)
(2400,2735)
(2402,2737)
(2402,2741)
(2402,2746)
(2400,2749)
(2402,2753)
(2404,2754)
(2407,2755)
(2410,2758)
(2414,2758)
(2416,2755)
(2416,2757)
(2418,2755)
(2418,2751)
(2419,2749)
(2421,2745)
(2422,2740)
(2424,2737)
(2426,2734)
(2429,2731)
(2430,2727)
(2433,2727)
(2436,2726)
(2437,2722)
(2440,2721)
(2443,2724)
(2445,2727)
(2447,2730)
(2451,2735)
(2454,2735)
(2454,2733)
(2456,2730)
(2459,2728)
(2459,2725)
(2462,2726)
(2462,2724)
(2460,2720)
(2462,2717)
(2462,2716)
(2461,2715)
(2461,2713)
(2464,2709)
(2466,2709)
(2466,2708)
(2465,2707)
(2465,2708)
(2463,2704)
(2464,2703)
(2467,2705)
(2468,2711)
(2470,2712)
(2470,2709)
(2473,2707)
(2472,2704)
(2473,2701)
(2475,2702)
(2478,2700)
(2479,2703)
(2481,2707)
(2483,2709)
(2485,2713)
(2488,2716)
(2488,2719)
(2487,2721)
(2486,2725)
(2487,2726)
(2485,2730)
(2484,2734)
(2483,2735)
(2482,2739)
(2482,2743)
(2481,2743)
(2478,2741)
(2475,2745)
(2473,2748)
(2473,2752)
(2471,2757)
(2471,2762)
(2471,2766)
(2472,2767)
(2471,2769)
(2471,2775)
(2468,2778)
(2466,2782)
(2465,2785)
(2462,2788)
(2463,2792)
(2464,2797)
(2464,2798)
(2468,2799)
(2472,2799)
(2475,2801)
(2478,2803)
(2478,2801)
(2481,2799)
(2483,2796)
(2485,2792)
(2486,2788)
(2488,2785)
(2490,2781)
(2493,2779)
(2496,2778)
(2496,2776)
(2500,2775)
(2503,2776)
(2507,2777)
(2509,2780)
(2511,2784)
(2514,2785)
(2513,2788)
(2512,2792)
(2509,2793)
(2508,2795)
(2509,2797)
(2510,2802)
(2512,2805)
(2511,2806)
(2510,2806)
(2507,2807)
(2504,2811)
(2503,2815)
(2501,2815)
(2498,2818)
(2498,2820)
(2496,2819)
(2493,2821)
(2493,2824)
(2495,2827)
(2494,2827)
(2491,2830)
(2489,2831)
(2485,2833)
(2483,2835)
(2479,2836)
(2478,2838)
(2477,2842)
(2476,2846)
(2475,2850)
(2474,2850)
(2473,2854)
(2474,2858)
(2473,2862)
(2471,2865)
(2473,2868)
(2473,2873)
(2474,2874)
(2478,2875)
(2481,2876)
(2483,2879)
(2486,2882)
(2489,2883)
(2490,2887)
(2490,2892)
(2492,2896)
(2494,2899)
(2497,2904)
(2500,2906)
(2504,2907)
(2507,2908)
(2511,2910)
(2513,2912)
(2510,2915)
(2507,2921)
(2501,2927)
(2498,2928)
(2496,2931)
(2492,2934)
(2490,2937)
(2487,2939)
(2485,2942)
(2476,2948)
(2469,2949)
(2462,2953)
(2451,2964)
(2449,2969)
(2447,2972)
(2442,2971)
(2440,2972)
(2437,2975)
(2437,2979)
(2435,2982)
(2434,2990)
(2435,2995)
(2435,3004)
(2434,3004)
(2431,3007)
(2430,3014)
(2426,3017)
(2424,3020)
(2422,3022)
(2417,3022)
(2414,3024)
(2413,3023)
(2417,3021)
(2420,3016)
(2421,3007)
(2421,3006)
(2421,3002)
(2420,3001)
(2419,2999)
(2421,2998)
(2422,2993)
(2420,2990)
(2419,2991)
(2417,2989)
(2416,2982)
(2414,2980)
(2413,2974)
(2409,2969)
(2405,2970)
(2403,2965)
(2399,2969)
(2397,2966)
(2395,2965)
(2392,2967)
(2390,2965)
(2389,2965)
(2387,2964)
(2382,2965)
(2381,2963)
(2377,2959)
(2370,2957)
(2368,2958)
(2363,2965)
(2361,2964)
(2359,2964)
(2361,2962)
(2357,2964)
(2358,2962)
(2360,2960)
(2361,2958)
(2360,2956)
(2357,2954)
(2349,2954)
(2345,2952)
(2341,2952)
(2339,2948)
(2338,2944)
(2340,2943)
(2342,2947)
(2346,2949)
(2346,2944)
(2349,2944)
(2350,2943)
(2351,2940)
(2350,2938)
(2347,2936)
(2343,2936)
(2341,2937)
(2337,2936)
(2333,2933)
(2332,2930)
(2329,2930)
(2325,2932)
(2306,2933)
(2307,2927)
(2305,2924)
(2304,2918)
(2313,2909)
(2314,2907)
(2317,2907)
(2316,2900)
(2319,2897)
(2320,2895)
(2324,2895)
(2326,2887)
(2330,2881)
(2334,2881)
(2336,2884)
(2337,2884)
(2339,2896)
(2340,2898)
(2342,2900)
(2347,2897)
(2349,2893)
(2353,2888)
(2356,2887)
(2358,2889)
(2360,2891)
(2361,2896)
(2363,2902)
(2366,2900)
(2376,2888)
(2381,2883)
(2383,2879)
(2381,2876)
(2381,2868)
(2378,2866)
(2373,2855)
(2371,2852)
(2370,2848)
(2368,2844)
(2363,2838)
(2358,2826)
(2355,2823)
(2352,2822)
(2349,2817)
(2350,2814)
(2349,2810)
(2345,2805)
(2342,2804)
(2341,2800)
(2339,2799)
(2334,2793)
