1162
(1320,1500)
(1322,1500)
(1325,1500)
(1329,1500)
(1332,1500)
(1335,1500)
(1339,1500)
(1342,1500)
(1345,1500)
(1349,1500)
(1352,1500)
(1355,1500)
(1359,1500)
(1362,1500)
(1365,1500)
(1368,1500)
(1372,1500)
(1375,1500)
(1378,1500)
(1382,1500)
(1385,1500)
(1388,1500)
(1392,1500)
(1395,1500)
(1398,1500)
(1402,1500)
(1405,1500)
(1408,1500)
(1411,1500)
(1415,1500)
(1418,1500)
(1421,1500)
(1425,1500)
(1428,1500)
(1431,1500)
(1435,1500)
(1438,1500)
(1441,1500)
(1445,1500)
(1448,1500)
(1451,1500)
(1455,1500)
(1458,1500)
(1461,1500)
(1465,1500)
(1468,1500)
(1471,1500)
(1475,1500)
(1478,1500)
(1481,1500)
(1485,1500)
(1488,1500)
(1491,1500)
(1495,1500)
(1498,1500)
(1502,1500)
(1505,1500)
(1508,1500)
(1512,1500)
(1515,1500)
(1518,1500)
(1522,1500)
(1525,1500)
(1528,1500)
(1532,1500)
(1535,1500)
(1538,1500)
(1542,1500)
(1545,1500)
(1548,1500)
(1552,1500)
(1555,1500)
(1558,1500)
(1562,1500)
(1565,1500)
(1568,1500)
(1572,1500)
(1575,1500)
(1578,1500)
(1582,1500)
(1585,1500)
(1588,1500)
(1592,1500)
(1595,1500)
(1598,1500)
(1602,1500)
(1605,1500)
(1608,1500)
(1612,1500)
(1615,1500)
(1618,1500)
(1621,1500)
(1625,1500)
(1628,1500)
(1631,1500)
(1635,1500)
(1638,1500)
(1641,1500)
(1645,1500)
(1648,1500)
(1651,1500)
(1655,1500)
(1658,1500)
(1661,1500)
(1665,1500)
(1668,1500)
(1671,1500)
(1675,1500)
(1678,1500)
(1681,1500)
(1685,1500)
(1688,1500)
(1692,1500)
(1695,1500)
(1698,1500)
(1702,1500)
(1705,1500)
(1708,1500)
(1712,1500)
(1715,1500)
(1718,1500)
(1722,1500)
(1725,1500)
(1728,1500)
(1732,1500)
(1735,1500)
(1738,1500)
(1742,1500)
(1745,1500)
(1748,1500)
(1752,1500)
(1755,1500)
(1758,1498)
(1762,1497)
(1765,1495)
(1769,1493)
(1772,1493)
(1776,1493)
(1779,1493)
(1782,1492)
(1784,1490)
(1787,1489)
(1790,1490)
(1794,1490)
(1797,1489)
(1800,1487)
(1803,1486)
(1806,1485)
(1808,1483)
(1812,1483)
(1815,1484)
(1818,1486)
(1820,1487)
(1823,1490)
(1825,1492)
(1828,1494)
(1831,1496)
(1834,1496)
(1837,1498)
(1840,1499)
(1843,1499)
(1846,1501)
(1849,1500)
(1852,1499)
(1855,1497)
(1858,1496)
(1861,1495)
(1864,1494)
(1867,1493)
(1870,1492)
(1873,1493)
(1876,1492)
(1879,1492)
(1882,1492)
(1885,1495)
(1887,1498)
(1889,1501)
(1891,1503)
(1894,1504)
(1897,1506)
(1899,1509)
(1899,1509)
(1892,1510)
(1890,1519)
(1890,1524)
(1897,1549)
(1897,1555)
(1896,1565)
(1891,1582)
(1889,1604)
(1887,1609)
(1886,1614)
(1887,1618)
(1885,1620)
(1885,1623)
(1884,1624)
(1882,1633)
(1882,1641)
(1876,1643)
(1874,1645)
(1873,1648)
(1873,1653)
(1872,1654)
(1872,1657)
(1871,1658)
(1870,1659)
(1873,1668)
(1875,1671)
(1874,1672)
(1872,1672)
(1866,1675)
(1865,1689)
(1864,1692)
(1863,1699)
(1865,1705)
(1863,1708)
(1863,1712)
(1861,1716)
(1859,1723)
(1857,1729)
(1854,1730)
(1850,1739)
(1849,1747)
(1852,1760)
(1856,1769)
(1866,1785)
(1868,1787)
(1868,1789)
(1871,1793)
(1872,1792)
(1873,1793)
(1872,1794)
(1875,1798)
(1880,1804)
(1877,1805)
(1876,1810)
(1874,1809)
(1873,1809)
(1873,1810)
(1874,1812)
(1873,1813)
(1876,1817)
(1874,1817)
(1876,1818)
(1877,1816)
(1876,1815)
(1876,1811)
(1879,1817)
(1881,1819)
(1886,1821)
(1890,1821)
(1887,1822)
(1886,1824)
(1890,1821)
(1888,1825)
(1887,1830)
(1895,1858)
(1892,1851)
(1886,1839)
(1885,1834)
(1884,1833)
(1883,1835)
(1884,1839)
(1885,1841)
(1883,1844)
(1886,1847)
(1887,1848)
(1886,1849)
(1886,1852)
(1885,1854)
(1886,1856)
(1887,1856)
(1886,1859)
(1891,1861)
(1891,1865)
(1889,1866)
(1890,1868)
(1891,1867)
(1891,1868)
(1893,1867)
(1894,1864)
(1895,1859)
(1896,1862)
(1896,1867)
(1895,1871)
(1892,1881)
(1887,1891)
(1887,1896)
(1889,1905)
(1892,1911)
(1892,1914)
(1890,1917)
(1888,1918)
(1883,1922)
(1877,1932)
(1879,1929)
(1884,1920)
(1883,1920)
(1886,1918)
(1885,1920)
(1891,1916)
(1892,1913)
(1891,1911)
(1890,1911)
(1890,1912)
(1887,1913)
(1885,1913)
(1887,1911)
(1887,1910)
(1888,1910)
(1887,1910)
(1886,1910)
(1886,1911)
(1885,1911)
(1885,1913)
(1884,1910)
(1883,1910)
(1882,1910)
(1881,1911)
(1881,1908)
(1880,1907)
(1880,1908)
(1879,1907)
(1878,1908)
(1878,1906)
(1876,1907)
(1877,1908)
(1873,1913)
(1875,1914)
(1873,1914)
(1872,1916)
(1871,1916)
(1873,1918)
(1874,1920)
(1873,1920)
(1873,1922)
(1869,1922)
(1867,1921)
(1868,1923)
(1866,1924)
(1865,1923)
(1865,1925)
(1863,1926)
(1863,1928)
(1864,1926)
(1866,1926)
(1864,1929)
(1866,1928)
(1866,1931)
(1867,1931)
(1867,1932)
(1866,1933)
(1867,1937)
(1868,1937)
(1870,1936)
(1870,1937)
(1873,1938)
(1875,1936)
(1876,1937)
(1877,1933)
(1876,1939)
(1875,1938)
(1872,1938)
(1872,1938)
(1875,1938)
(1876,1940)
(1875,1940)
(1873,1944)
(1869,1948)
(1864,1953)
(1863,1957)
(1864,1965)
(1869,1976)
(1864,1966)
(1863,1960)
(1863,1963)
(1862,1962)
(1862,1963)
(1863,1967)
(1865,1970)
(1866,1974)
(1865,1976)
(1865,1974)
(1865,1975)
(1865,1976)
(1866,1975)
(1867,1976)
(1865,1979)
(1864,1979)
(1865,1978)
(1864,1978)
(1863,1981)
(1864,1981)
(1865,1981)
(1866,1983)
(1867,1984)
(1868,1984)
(1866,1981)
(1866,1977)
(1867,1981)
(1869,1982)
(1871,1988)
(1871,1986)
(1867,1990)
(1866,1987)
(1865,1989)
(1863,1988)
(1863,1993)
(1864,1992)
(1866,1996)
(1865,1996)
(1865,1997)
(1865,1998)
(1866,1998)
(1866,1999)
(1866,1997)
(1867,2003)
(1868,2003)
(1868,2005)
(1869,2005)
(1868,2009)
(1867,2016)
(1868,2023)
(1872,2039)
(1875,2046)
(1880,2053)
(1873,2056)
(1880,2053)
(1873,2056)
(1861,2061)
(1841,2070)
(1835,2071)
(1832,2071)
(1829,2074)
(1825,2073)
(1822,2077)
(1801,2085)
(1800,2085)
(1785,2091)
(1782,2091)
(1779,2093)
(1776,2092)
(1772,2093)
(1769,2094)
(1769,2094)
(1768,2091)
(1760,2087)
(1758,2084)
(1752,2084)
(1750,2083)
(1750,2082)
(1743,2080)
(1739,2081)
(1737,2078)
(1732,2079)
(1730,2077)
(1724,2078)
(1713,2071)
(1709,2071)
(1709,2069)
(1706,2067)
(1702,2067)
(1699,2064)
(1694,2065)
(1690,2067)
(1685,2066)
(1680,2067)
(1678,2066)
(1676,2062)
(1675,2062)
(1675,2060)
(1671,2059)
(1671,2057)
(1667,2056)
(1667,2053)
