656
(-100,2493)
(-98,2493)
(-95,2493)
(-92,2491)
(-90,2489)
(-88,2487)
(-85,2485)
(-83,2484)
(-80,2482)
(-78,2480)
(-75,2478)
(-73,2476)
(-71,2474)
(-68,2472)
(-66,2470)
(-63,2469)
(-61,2467)
(-58,2465)
(-56,2463)
(-54,2461)
(-52,2460)
(-46,2460)
(-42,2460)
(-38,2460)
(-34,2460)
(-30,2460)
(-26,2460)
(-22,2460)
(-18,2460)
(-14,2459)
(-10,2459)
(-6,2459)
(-2,2459)
(2,2459)
(5,2459)
(8,2459)
(12,2459)
(15,2459)
(18,2459)
(22,2459)
(25,2459)
(28,2459)
(32,2459)
(35,2459)
(38,2459)
(42,2459)
(45,2459)
(48,2459)
(52,2459)
(55,2459)
(58,2459)
(62,2459)
(65,2459)
(68,2459)
(72,2459)
(75,2459)
(78,2459)
(82,2459)
(85,2459)
(88,2459)
(92,2459)
(95,2459)
(98,2459)
(102,2459)
(105,2459)
(108,2459)
(112,2459)
(115,2459)
(118,2459)
(122,2459)
(125,2459)
(128,2459)
(132,2459)
(135,2459)
(138,2459)
(142,2459)
(145,2459)
(148,2459)
(152,2459)
(156,2459)
(159,2459)
(163,2459)
(166,2459)
(170,2459)
(171,2461)
(174,2464)
(177,2467)
(180,2470)
(183,2473)
(186,2476)
(190,2480)
(195,2484)
(198,2486)
(201,2488)
(204,2490)
(207,2492)
(210,2494)
(213,2496)
(216,2498)
(219,2500)
(222,2502)
(225,2504)
(227,2507)
(230,2509)
(233,2511)
(236,2513)
(239,2515)
(239,2515)
(241,2516)
(244,2516)
(245,2517)
(248,2522)
(250,2524)
(252,2527)
(253,2532)
(252,2543)
(256,2558)
(257,2566)
(258,2572)
(263,2576)
(269,2577)
(271,2579)
(280,2589)
(286,2601)
(293,2620)
(295,2631)
(298,2639)
(298,2642)
(297,2645)
(297,2648)
(297,2651)
(297,2654)
(297,2657)
(296,2661)
(296,2664)
(296,2667)
(296,2670)
(296,2673)
(296,2676)
(295,2679)
(295,2682)
(295,2685)
(295,2688)
(295,2691)
(294,2694)
(294,2697)
(297,2700)
(300,2702)
(303,2705)
(306,2708)
(309,2710)
(311,2713)
(314,2716)
(317,2718)
(320,2721)
(323,2723)
(326,2726)
(329,2729)
(332,2731)
(335,2734)
(337,2737)
(340,2739)
(343,2742)
(346,2745)
(349,2748)
(352,2750)
(355,2753)
(358,2756)
(361,2758)
(363,2760)
(366,2763)
(369,2766)
(372,2769)
(375,2772)
(378,2775)
(381,2777)
(384,2780)
(386,2783)
(389,2786)
(392,2789)
(395,2792)
(398,2795)
(401,2798)
(404,2800)
(407,2803)
(410,2806)
(413,2809)
(416,2812)
(419,2815)
(421,2818)
(424,2820)
(426,2823)
(429,2826)
(432,2829)
(435,2832)
(438,2835)
(441,2838)
(444,2841)
(447,2844)
(450,2847)
(453,2850)
(456,2853)
(458,2856)
(461,2859)
(464,2863)
(467,2866)
(470,2869)
(473,2872)
(475,2874)
(478,2877)
(480,2879)
(480,2876)
(480,2873)
(480,2870)
(480,2867)
(480,2864)
(480,2861)
(480,2858)
(480,2854)
(480,2851)
(480,2848)
(480,2845)
(480,2842)
(480,2839)
(480,2836)
(480,2832)
(480,2829)
(480,2826)
(480,2823)
(480,2820)
(481,2818)
(482,2815)
(483,2812)
(484,2808)
(485,2805)
(486,2802)
(487,2799)
(488,2796)
(489,2793)
(490,2790)
(491,2787)
(493,2784)
(494,2781)
(495,2778)
(496,2775)
(497,2772)
(498,2769)
(499,2766)
(500,2763)
(501,2759)
(502,2756)
(503,2753)
(504,2750)
(505,2747)
(506,2744)
(507,2741)
(508,2738)
(509,2735)
(510,2732)
(511,2729)
(512,2726)
(513,2723)
(514,2720)
(515,2717)
(516,2713)
(517,2710)
(518,2707)
(519,2704)
(520,2701)
(521,2698)
(522,2695)
(523,2692)
(525,2689)
(525,2686)
(527,2683)
(528,2680)
(529,2676)
(530,2673)
(531,2670)
(532,2667)
(533,2664)
(534,2661)
(535,2658)
(536,2655)
(537,2652)
(538,2649)
(539,2646)
(540,2643)
(540,2641)
(561,2618)
(560,2615)
(561,2613)
(566,2606)
(569,2606)
(571,2604)
(573,2603)
(574,2601)
(577,2600)
(579,2597)
(593,2593)
(594,2591)
(594,2587)
(596,2585)
(598,2583)
(605,2581)
(607,2578)
(610,2574)
(613,2571)
(627,2567)
(632,2563)
(638,2560)
(640,2563)
(647,2566)
(649,2569)
(653,2571)
(655,2575)
(660,2577)
(660,2577)
(663,2579)
(666,2581)
(669,2583)
(672,2585)
(675,2587)
(678,2589)
(681,2591)
(684,2592)
(687,2594)
(689,2595)
(689,2595)
(688,2597)
(690,2596)
(690,2598)
(687,2599)
(687,2601)
(684,2602)
(684,2605)
(682,2608)
(683,2609)
(679,2609)
(677,2609)
(674,2610)
(671,2613)
(659,2620)
(649,2629)
(641,2637)
(639,2642)
(635,2646)
(627,2657)
(625,2663)
(626,2666)
(625,2674)
(628,2685)
(625,2695)
(626,2699)
(627,2700)
(627,2699)
(628,2702)
(630,2704)
(632,2710)
(634,2712)
(635,2715)
(640,2720)
(639,2724)
(640,2728)
(643,2733)
(646,2735)
(646,2737)
(648,2740)
(651,2744)
(653,2746)
(652,2748)
(650,2751)
(649,2751)
(649,2752)
(650,2752)
(651,2753)
(647,2759)
(646,2767)
(647,2775)
(642,2780)
(641,2787)
(644,2792)
(645,2799)
(652,2812)
(654,2813)
(656,2819)
(658,2821)
(658,2824)
(662,2829)
(665,2830)
(666,2834)
(671,2844)
(671,2851)
(668,2857)
(666,2862)
(668,2867)
(667,2872)
(668,2874)
(667,2877)
(668,2888)
(669,2890)
(673,2893)
(674,2898)
(676,2901)
(677,2908)
(679,2911)
(680,2919)
(675,2933)
(675,2939)
(677,2946)
(678,2954)
(680,2958)
(680,2961)
(680,2966)
(683,2971)
(687,2974)
(688,2981)
(687,2987)
(689,2992)
(691,2996)
(691,3005)
(694,3010)
(695,3016)
(699,3021)
(701,3026)
(705,3030)
(712,3032)
(714,3034)
(717,3038)
(717,3041)
(720,3047)
(717,3051)
(716,3058)
(712,3064)
(712,3069)
(710,3074)
(710,3077)
(707,3076)
(706,3075)
(700,3075)
(696,3071)
(690,3068)
(687,3067)
(680,3065)
(671,3065)
(670,3066)
(669,3070)
(658,3067)
(642,3068)
(635,3070)
(634,3066)
(629,3066)
(628,3062)
(626,3061)
(625,3062)
(626,3066)
(626,3073)
(627,3073)
(629,3072)
(631,3072)
(634,3070)
(629,3079)
(629,3082)
(627,3085)
(622,3082)
(623,3077)
(625,3075)
(625,3069)
(623,3061)
(619,3054)
(611,3054)
(606,3053)
(600,3054)
(586,3050)
(582,3050)
(574,3048)
(567,3051)
(565,3050)
(559,3046)
(557,3042)
(553,3039)
(551,3039)
(548,3039)
(544,3038)
(539,3033)
(537,3029)
(532,3026)
(523,3023)
(517,3019)
(512,3019)
(507,3015)
(504,3014)
(503,3012)
(499,3009)
(491,3007)
(488,3004)
(483,2996)
(476,2990)
(470,2988)
(469,2988)
(468,2990)
(464,2989)
(459,2985)
(455,2984)
(440,2976)
(434,2971)
(426,2966)
(422,2963)
(405,2953)
(385,2944)
(377,2945)
(369,2943)
(349,2931)
(337,2923)
(328,2918)
(324,2914)
(311,2905)
(303,2898)
(293,2892)
(272,2880)
(268,2877)
(256,2866)
(251,2862)
(245,2856)
(233,2847)
(229,2843)
(227,2840)
(225,2838)
(223,2836)
(221,2834)
(218,2831)
(216,2829)
(213,2827)
(211,2825)
(208,2823)
(206,2821)
(204,2818)
(201,2816)
(199,2814)
(197,2812)
(194,2810)
(191,2807)
(188,2803)
(180,2797)
(167,2781)
(166,2780)
(164,2779)
(162,2777)
(159,2773)
(156,2771)
(154,2768)
(151,2767)
(146,2761)
(141,2754)
(138,2749)
(137,2747)
(135,2744)
(134,2741)
(132,2738)
(130,2735)
(129,2733)
(127,2730)
(126,2727)
(125,2725)
(122,2722)
(120,2719)
(119,2717)
(118,2713)
(116,2710)
(115,2707)
(114,2704)
(112,2701)
(111,2699)
(109,2696)
(107,2693)
(105,2691)
(103,2687)
(102,2685)
(100,2683)
(98,2680)
(96,2678)
(94,2675)
(93,2672)
(90,2670)
(89,2667)
(87,2665)
(85,2662)
(84,2661)
(76,2653)
(74,2649)
(71,2648)
(70,2645)
(65,2642)
(65,2639)
(61,2637)
(55,2628)
(52,2625)
(47,2618)
(44,2615)
(42,2613)
(39,2609)
(37,2608)
(35,2606)
(33,2604)
(30,2601)
(28,2599)
(26,2597)
(23,2595)
(21,2593)
(19,2591)
(16,2588)
(14,2586)
(12,2584)
(9,2582)
(7,2580)
(5,2578)
(2,2576)
(0,2574)
(-2,2572)
(-4,2570)
(-7,2567)
(-9,2565)
(-11,2563)
(-13,2560)
(-15,2558)
(-19,2554)
(-21,2553)
(-22,2551)
(-26,2548)
(-28,2549)
(-28,2548)
(-27,2548)
(-30,2545)
(-41,2535)
(-48,2531)
(-49,2529)
(-50,2524)
(-51,2525)
(-54,2524)
(-55,2522)
(-58,2521)
(-60,2518)
(-54,2517)
(-57,2517)
(-60,2517)
(-61,2518)
(-65,2517)
(-71,2512)
(-72,2514)
(-73,2513)
(-72,2511)
(-70,2510)
(-75,2511)
(-78,2509)
(-94,2499)
(-100,2493)
