118
(-3293,-4118)
(-3291,-4118)
(-3287,-4118)
(-3284,-4118)
(-3281,-4118)
(-3277,-4118)
(-3274,-4118)
(-3271,-4118)
(-3267,-4118)
(-3264,-4118)
(-3261,-4118)
(-3258,-4118)
(-3254,-4118)
(-3251,-4118)
(-3248,-4118)
(-3244,-4118)
(-3241,-4118)
(-3238,-4118)
(-3235,-4118)
(-3231,-4118)
(-3228,-4118)
(-3225,-4118)
(-3221,-4118)
(-3218,-4118)
(-3215,-4118)
(-3211,-4117)
(-3208,-4118)
(-3205,-4117)
(-3202,-4117)
(-3198,-4117)
(-3195,-4117)
(-3192,-4117)
(-3188,-4117)
(-3185,-4117)
(-3182,-4117)
(-3178,-4117)
(-3175,-4117)
(-3172,-4117)
(-3169,-4117)
(-3165,-4117)
(-3162,-4117)
(-3159,-4117)
(-3170,-4106)
(-3176,-4098)
(-3187,-4093)
(-3187,-4095)
(-3181,-4097)
(-3180,-4099)
(-3181,-4104)
(-3185,-4108)
(-3187,-4112)
(-3190,-4114)
(-3194,-4113)
(-3196,-4110)
(-3198,-4105)
(-3198,-4090)
(-3203,-4086)
(-3211,-4083)
(-3216,-4079)
(-3225,-4064)
(-3227,-4063)
(-3227,-4060)
(-3230,-4055)
(-3235,-4054)
(-3242,-4042)
(-3249,-4023)
(-3253,-4015)
(-3254,-4011)
(-3257,-4004)
(-3265,-3993)
(-3268,-3986)
(-3268,-3983)
(-3272,-3974)
(-3278,-3953)
(-3279,-3950)
(-3279,-3945)
(-3280,-3942)
(-3278,-3919)
(-3278,-3913)
(-3279,-3908)
(-3281,-3912)
(-3286,-3913)
(-3288,-3915)
(-3289,-3914)
(-3292,-3919)
(-3294,-3919)
(-3296,-3921)
(-3296,-3924)
(-3294,-3924)
(-3293,-3928)
(-3296,-3929)
(-3296,-3937)
(-3298,-3939)
(-3298,-3942)
(-3295,-3943)
(-3294,-3946)
(-3294,-3958)
(-3295,-3957)
(-3296,-3958)
(-3297,-3961)
(-3299,-3967)
(-3299,-3982)
(-3302,-3984)
(-3303,-3987)
(-3302,-3999)
(-3297,-4008)
(-3296,-4015)
(-3294,-4021)
(-3293,-4047)
(-3292,-4052)
(-3293,-4061)
(-3293,-4071)
(-3289,-4094)
(-3288,-4098)
(-3291,-4099)
(-3291,-4111)
(-3291,-4114)
(-3293,-4118)
