348
(1362,3312)
(1360,3310)
(1357,3307)
(1353,3303)
(1350,3300)
(1351,3296)
(1351,3292)
(1352,3288)
(1353,3284)
(1353,3280)
(1354,3276)
(1355,3272)
(1355,3268)
(1356,3264)
(1357,3260)
(1357,3256)
(1358,3252)
(1359,3248)
(1359,3244)
(1360,3240)
(1361,3236)
(1361,3232)
(1362,3228)
(1363,3224)
(1363,3220)
(1364,3216)
(1365,3212)
(1365,3208)
(1366,3204)
(1367,3200)
(1367,3196)
(1368,3192)
(1369,3188)
(1369,3184)
(1370,3180)
(1371,3176)
(1371,3172)
(1372,3168)
(1373,3164)
(1373,3160)
(1374,3156)
(1375,3152)
(1375,3148)
(1376,3144)
(1377,3140)
(1377,3136)
(1378,3132)
(1379,3128)
(1379,3124)
(1380,3120)
(1382,3119)
(1386,3118)
(1390,3117)
(1393,3116)
(1397,3115)
(1401,3114)
(1405,3113)
(1409,3112)
(1413,3111)
(1417,3109)
(1420,3108)
(1424,3107)
(1428,3106)
(1432,3105)
(1434,3101)
(1437,3097)
(1439,3094)
(1442,3090)
(1444,3086)
(1446,3082)
(1449,3078)
(1451,3075)
(1454,3071)
(1456,3067)
(1460,3067)
(1464,3067)
(1468,3067)
(1473,3067)
(1474,3067)
(1475,3071)
(1477,3073)
(1477,3076)
(1476,3077)
(1476,3078)
(1474,3078)
(1471,3078)
(1475,3083)
(1477,3084)
(1477,3085)
(1477,3086)
(1475,3087)
(1476,3089)
(1474,3090)
(1472,3085)
(1469,3084)
(1465,3079)
(1461,3078)
(1460,3077)
(1458,3077)
(1457,3081)
(1459,3083)
(1459,3086)
(1458,3090)
(1455,3092)
(1455,3094)
(1456,3095)
(1461,3095)
(1463,3095)
(1461,3097)
(1456,3097)
(1453,3098)
(1454,3100)
(1456,3100)
(1453,3103)
(1456,3104)
(1457,3105)
(1456,3107)
(1447,3106)
(1443,3107)
(1440,3109)
(1439,3114)
(1437,3116)
(1439,3116)
(1439,3120)
(1440,3121)
(1437,3125)
(1438,3126)
(1438,3132)
(1440,3137)
(1440,3140)
(1442,3142)
(1443,3146)
(1445,3147)
(1448,3152)
(1449,3155)
(1452,3155)
(1452,3157)
(1452,3158)
(1448,3161)
(1449,3162)
(1448,3166)
(1449,3171)
(1448,3177)
(1450,3180)
(1447,3183)
(1448,3187)
(1447,3189)
(1448,3189)
(1450,3189)
(1448,3193)
(1446,3195)
(1445,3198)
(1446,3200)
(1446,3205)
(1447,3206)
(1446,3208)
(1445,3212)
(1443,3215)
(1444,3221)
(1444,3232)
(1446,3237)
(1448,3247)
(1452,3251)
(1453,3256)
(1456,3260)
(1455,3263)
(1457,3265)
(1463,3269)
(1464,3269)
(1466,3270)
(1466,3269)
(1466,3272)
(1468,3271)
(1467,3274)
(1468,3275)
(1469,3274)
(1469,3269)
(1470,3268)
(1472,3265)
(1474,3268)
(1472,3268)
(1474,3268)
(1474,3269)
(1471,3271)
(1470,3273)
(1470,3274)
(1471,3273)
(1471,3275)
(1476,3278)
(1477,3276)
(1477,3278)
(1479,3278)
(1480,3280)
(1481,3279)
(1483,3279)
(1483,3278)
(1484,3278)
(1488,3282)
(1487,3285)
(1488,3286)
(1490,3286)
(1501,3304)
(1512,3314)
(1516,3317)
(1513,3319)
(1512,3318)
(1511,3318)
(1512,3320)
(1515,3320)
(1516,3318)
(1519,3320)
(1519,3322)
(1522,3322)
(1521,3323)
(1525,3326)
(1524,3327)
(1525,3329)
(1528,3330)
(1529,3329)
(1535,3333)
(1535,3334)
(1532,3332)
(1531,3333)
(1532,3338)
(1535,3339)
(1537,3341)
(1541,3346)
(1543,3352)
(1549,3357)
(1546,3356)
(1546,3357)
(1550,3358)
(1553,3362)
(1555,3362)
(1556,3362)
(1555,3361)
(1559,3363)
(1565,3365)
(1565,3369)
(1561,3370)
(1554,3370)
(1550,3369)
(1546,3369)
(1540,3369)
(1537,3372)
(1536,3373)
(1538,3376)
(1536,3381)
(1532,3382)
(1522,3381)
(1520,3383)
(1518,3383)
(1514,3382)
(1504,3381)
(1499,3382)
(1499,3381)
(1496,3380)
(1493,3380)
(1493,3378)
(1491,3377)
(1490,3373)
(1490,3372)
(1490,3371)
(1487,3371)
(1484,3368)
(1484,3364)
(1487,3363)
(1487,3362)
(1490,3362)
(1491,3359)
(1492,3359)
(1493,3359)
(1492,3363)
(1495,3362)
(1498,3362)
(1499,3358)
(1498,3354)
(1496,3351)
(1493,3349)
(1493,3348)
(1490,3348)
(1487,3349)
(1484,3349)
(1481,3350)
(1478,3350)
(1478,3349)
(1475,3349)
(1475,3348)
(1475,3347)
(1471,3347)
(1471,3348)
(1468,3348)
(1465,3349)
(1465,3350)
(1462,3350)
(1459,3349)
(1456,3347)
(1455,3347)
(1454,3347)
(1453,3351)
(1454,3355)
(1454,3357)
(1451,3358)
(1451,3359)
(1447,3360)
(1444,3361)
(1444,3357)
(1443,3357)
(1442,3353)
(1441,3349)
(1442,3348)
(1441,3344)
(1442,3340)
(1441,3336)
(1440,3336)
(1439,3332)
(1438,3328)
(1435,3330)
(1435,3332)
(1432,3334)
(1429,3333)
(1426,3334)
(1423,3332)
(1423,3331)
(1420,3330)
(1417,3329)
(1414,3328)
(1411,3327)
(1410,3324)
(1407,3324)
(1407,3323)
(1404,3323)
(1401,3322)
(1398,3321)
(1395,3320)
(1395,3319)
(1392,3318)
(1392,3317)
(1389,3316)
(1386,3314)
(1383,3314)
(1380,3313)
(1376,3313)
(1372,3313)
(1368,3313)
(1365,3313)
(1365,3312)
(1362,3312)
