84
(1746,2793)
(1750,2797)
(1755,2801)
(1775,2816)
(1797,2827)
(1801,2830)
(1805,2841)
(1805,2863)
(1801,2877)
(1796,2879)
(1792,2879)
(1788,2880)
(1784,2883)
(1784,2885)
(1775,2890)
(1773,2890)
(1773,2889)
(1774,2886)
(1776,2885)
(1776,2881)
(1777,2882)
(1778,2881)
(1778,2878)
(1774,2875)
(1772,2871)
(1765,2864)
(1764,2862)
(1763,2861)
(1763,2862)
(1764,2870)
(1761,2868)
(1760,2870)
(1760,2873)
(1764,2879)
(1762,2881)
(1761,2883)
(1761,2885)
(1756,2885)
(1742,2889)
(1735,2893)
(1733,2897)
(1730,2897)
(1726,2899)
(1725,2902)
(1724,2903)
(1720,2903)
(1721,2902)
(1720,2903)
(1719,2901)
(1718,2901)
(1719,2903)
(1716,2903)
(1713,2905)
(1713,2901)
(1713,2898)
(1713,2894)
(1713,2890)
(1713,2886)
(1713,2883)
(1713,2879)
(1713,2875)
(1712,2871)
(1712,2868)
(1712,2864)
(1713,2861)
(1714,2861)
(1718,2856)
(1722,2855)
(1727,2854)
(1740,2848)
(1740,2843)
(1741,2839)
(1741,2835)
(1742,2832)
(1742,2828)
(1743,2824)
(1743,2820)
(1744,2817)
(1744,2813)
(1744,2809)
(1745,2805)
(1745,2801)
(1746,2798)
(1746,2793)
