346
(1812,4861)
(1809,4864)
(1807,4865)
(1806,4866)
(1803,4865)
(1801,4868)
(1801,4874)
(1805,4877)
(1809,4875)
(1809,4881)
(1812,4882)
(1815,4883)
(1816,4886)
(1818,4889)
(1827,4897)
(1825,4900)
(1820,4904)
(1816,4905)
(1813,4908)
(1815,4909)
(1810,4917)
(1809,4930)
(1805,4934)
(1802,4940)
(1801,4947)
(1797,4956)
(1786,4966)
(1785,4970)
(1780,4977)
(1780,4985)
(1773,4995)
(1764,5004)
(1750,5007)
(1748,5012)
(1745,5015)
(1743,5018)
(1744,5023)
(1748,5028)
(1758,5033)
(1760,5038)
(1757,5040)
(1757,5047)
(1751,5045)
(1747,5047)
(1743,5046)
(1739,5049)
(1732,5047)
(1728,5049)
(1728,5052)
(1729,5055)
(1728,5060)
(1724,5061)
(1724,5065)
(1722,5068)
(1723,5076)
(1720,5078)
(1719,5081)
(1717,5081)
(1715,5091)
(1718,5100)
(1720,5103)
(1721,5106)
(1718,5107)
(1714,5107)
(1706,5106)
(1700,5109)
(1699,5113)
(1696,5118)
(1697,5120)
(1696,5122)
(1699,5125)
(1699,5129)
(1698,5134)
(1691,5144)
(1693,5146)
(1692,5148)
(1692,5151)
(1686,5155)
(1681,5155)
(1678,5157)
(1676,5157)
(1675,5164)
(1675,5165)
(1676,5165)
(1684,5164)
(1686,5168)
(1688,5170)
(1686,5172)
(1684,5172)
(1678,5174)
(1677,5181)
(1677,5185)
(1675,5186)
(1675,5191)
(1676,5192)
(1678,5192)
(1681,5191)
(1682,5193)
(1685,5194)
(1684,5198)
(1685,5200)
(1686,5202)
(1686,5204)
(1682,5206)
(1680,5212)
(1678,5216)
(1673,5228)
(1670,5229)
(1668,5232)
(1667,5236)
(1672,5245)
(1669,5245)
(1671,5250)
(1670,5251)
(1671,5253)
(1668,5257)
(1668,5259)
(1669,5264)
(1668,5268)
(1669,5271)
(1669,5274)
(1670,5277)
(1674,5279)
(1675,5282)
(1674,5283)
(1671,5285)
(1672,5289)
(1671,5292)
(1669,5291)
(1667,5291)
(1656,5287)
(1655,5285)
(1652,5283)
(1649,5283)
(1646,5284)
(1644,5282)
(1640,5284)
(1634,5281)
(1629,5281)
(1627,5280)
(1623,5282)
(1622,5284)
(1619,5287)
(1616,5288)
(1612,5291)
(1606,5292)
(1600,5290)
(1596,5288)
(1592,5286)
(1589,5287)
(1586,5286)
(1582,5281)
(1584,5277)
(1586,5275)
(1587,5276)
(1588,5274)
(1588,5273)
(1586,5271)
(1588,5267)
(1587,5267)
(1585,5266)
(1586,5261)
(1584,5259)
(1583,5256)
(1585,5252)
(1586,5248)
(1584,5242)
(1581,5241)
(1581,5240)
(1582,5236)
(1585,5235)
(1584,5229)
(1585,5228)
(1587,5226)
(1595,5224)
(1592,5220)
(1592,5216)
(1590,5214)
(1588,5213)
(1586,5210)
(1587,5206)
(1585,5204)
(1589,5197)
(1590,5194)
(1592,5192)
(1594,5185)
(1595,5183)
(1595,5180)
(1596,5180)
(1597,5180)
(1597,5177)
(1595,5172)
(1596,5172)
(1596,5168)
(1600,5162)
(1599,5158)
(1597,5157)
(1594,5151)
(1596,5150)
(1596,5148)
(1600,5144)
(1606,5144)
(1608,5144)
(1612,5138)
(1608,5129)
(1608,5125)
(1606,5123)
(1604,5120)
(1606,5113)
(1608,5111)
(1611,5112)
(1612,5111)
(1612,5107)
(1611,5102)
(1613,5102)
(1614,5098)
(1617,5098)
(1618,5094)
(1621,5091)
(1620,5085)
(1623,5079)
(1628,5081)
(1633,5081)
(1638,5079)
(1640,5077)
(1643,5059)
(1644,5057)
(1647,5055)
(1646,5053)
(1648,5052)
(1650,5049)
(1651,5049)
(1651,5046)
(1647,5042)
(1647,5035)
(1646,5030)
(1645,5030)
(1642,5033)
(1641,5031)
(1648,5016)
(1649,5004)
(1647,5003)
(1645,5004)
(1644,5003)
(1641,5001)
(1640,4999)
(1641,4996)
(1643,4995)
(1647,4991)
(1647,4982)
(1648,4977)
(1650,4975)
(1650,4966)
(1653,4965)
(1661,4963)
(1663,4962)
(1660,4947)
(1661,4945)
(1664,4941)
(1665,4939)
(1671,4930)
(1672,4927)
(1675,4925)
(1675,4920)
(1674,4917)
(1672,4915)
(1671,4913)
(1675,4907)
(1678,4902)
(1679,4898)
(1681,4896)
(1685,4889)
(1688,4888)
(1689,4886)
(1690,4883)
(1688,4882)
(1688,4879)
(1689,4879)
(1689,4878)
(1690,4879)
(1692,4879)
(1695,4875)
(1702,4872)
(1704,4861)
(1706,4861)
(1706,4856)
(1708,4854)
(1710,4854)
(1710,4850)
(1712,4847)
(1714,4845)
(1715,4842)
(1718,4840)
(1719,4835)
(1721,4835)
(1721,4832)
(1719,4830)
(1715,4831)
(1714,4831)
(1718,4826)
(1718,4821)
(1722,4819)
(1723,4816)
(1725,4815)
(1726,4811)
(1729,4808)
(1730,4804)
(1735,4803)
(1737,4804)
(1740,4808)
(1742,4807)
(1746,4809)
(1747,4810)
(1748,4814)
(1749,4815)
(1752,4814)
(1753,4815)
(1752,4817)
(1759,4818)
(1759,4817)
(1763,4816)
(1765,4814)
(1767,4815)
(1767,4817)
(1769,4817)
(1771,4821)
(1773,4821)
(1776,4824)
(1779,4825)
(1780,4823)
(1785,4822)
(1787,4825)
(1788,4829)
(1791,4832)
(1797,4836)
(1798,4841)
(1801,4843)
(1801,4845)
(1803,4846)
(1808,4852)
(1810,4852)
(1812,4853)
(1813,4855)
(1811,4855)
(1811,4857)
(1812,4861)
