388
(-3293,-4118)
(-3293,-4120)
(-3290,-4125)
(-3287,-4136)
(-3287,-4138)
(-3288,-4138)
(-3288,-4134)
(-3292,-4129)
(-3294,-4124)
(-3296,-4128)
(-3297,-4144)
(-3296,-4151)
(-3292,-4169)
(-3289,-4180)
(-3287,-4180)
(-3286,-4177)
(-3282,-4178)
(-3286,-4180)
(-3282,-4183)
(-3288,-4183)
(-3288,-4186)
(-3284,-4185)
(-3283,-4187)
(-3289,-4188)
(-3289,-4195)
(-3285,-4198)
(-3281,-4198)
(-3284,-4200)
(-3289,-4198)
(-3290,-4199)
(-3291,-4205)
(-3290,-4206)
(-3287,-4206)
(-3289,-4207)
(-3287,-4209)
(-3290,-4208)
(-3291,-4211)
(-3291,-4217)
(-3290,-4219)
(-3287,-4219)
(-3285,-4215)
(-3281,-4214)
(-3285,-4220)
(-3290,-4222)
(-3286,-4236)
(-3288,-4237)
(-3289,-4243)
(-3290,-4244)
(-3290,-4246)
(-3289,-4250)
(-3287,-4249)
(-3285,-4239)
(-3282,-4232)
(-3279,-4228)
(-3278,-4228)
(-3278,-4233)
(-3280,-4238)
(-3281,-4235)
(-3282,-4236)
(-3284,-4243)
(-3283,-4245)
(-3285,-4249)
(-3285,-4255)
(-3283,-4255)
(-3281,-4246)
(-3280,-4256)
(-3281,-4257)
(-3283,-4256)
(-3287,-4262)
(-3286,-4263)
(-3282,-4260)
(-3280,-4260)
(-3277,-4257)
(-3277,-4260)
(-3276,-4263)
(-3276,-4264)
(-3277,-4263)
(-3279,-4262)
(-3280,-4265)
(-3278,-4266)
(-3281,-4268)
(-3282,-4271)
(-3281,-4273)
(-3280,-4278)
(-3279,-4278)
(-3278,-4272)
(-3277,-4275)
(-3274,-4276)
(-3272,-4274)
(-3274,-4278)
(-3271,-4280)
(-3272,-4282)
(-3274,-4280)
(-3273,-4284)
(-3275,-4284)
(-3277,-4280)
(-3276,-4283)
(-3277,-4284)
(-3279,-4285)
(-3278,-4287)
(-3279,-4287)
(-3279,-4289)
(-3281,-4289)
(-3280,-4291)
(-3276,-4289)
(-3276,-4291)
(-3279,-4293)
(-3279,-4295)
(-3275,-4294)
(-3275,-4296)
(-3280,-4299)
(-3278,-4301)
(-3276,-4299)
(-3276,-4305)
(-3277,-4305)
(-3278,-4309)
(-3279,-4308)
(-3279,-4312)
(-3279,-4314)
(-3279,-4317)
(-3277,-4318)
(-3276,-4314)
(-3275,-4313)
(-3275,-4316)
(-3275,-4317)
(-3273,-4316)
(-3274,-4320)
(-3272,-4319)
(-3271,-4321)
(-3271,-4316)
(-3269,-4320)
(-3267,-4320)
(-3268,-4315)
(-3269,-4315)
(-3270,-4312)
(-3273,-4310)
(-3275,-4300)
(-3271,-4305)
(-3273,-4298)
(-3273,-4295)
(-3271,-4299)
(-3270,-4301)
(-3269,-4301)
(-3268,-4303)
(-3269,-4306)
(-3268,-4310)
(-3267,-4311)
(-3267,-4310)
(-3265,-4311)
(-3265,-4308)
(-3264,-4308)
(-3264,-4306)
(-3264,-4303)
(-3266,-4304)
(-3270,-4297)
(-3270,-4290)
(-3269,-4290)
(-3268,-4296)
(-3265,-4297)
(-3265,-4295)
(-3267,-4291)
(-3265,-4292)
(-3265,-4290)
(-3266,-4287)
(-3266,-4284)
(-3268,-4283)
(-3266,-4280)
(-3265,-4280)
(-3265,-4283)
(-3264,-4286)
(-3262,-4281)
(-3266,-4270)
(-3270,-4268)
(-3270,-4265)
(-3266,-4268)
(-3267,-4261)
(-3268,-4258)
(-3266,-4258)
(-3265,-4256)
(-3261,-4257)
(-3259,-4249)
(-3260,-4246)
(-3261,-4244)
(-3261,-4241)
(-3260,-4240)
(-3261,-4237)
(-3266,-4243)
(-3269,-4243)
(-3274,-4247)
(-3276,-4246)
(-3273,-4244)
(-3276,-4241)
(-3276,-4238)
(-3271,-4242)
(-3267,-4240)
(-3263,-4235)
(-3269,-4227)
(-3271,-4221)
(-3274,-4217)
(-3273,-4214)
(-3272,-4217)
(-3270,-4218)
(-3273,-4208)
(-3270,-4214)
(-3265,-4227)
(-3263,-4228)
(-3262,-4231)
(-3260,-4230)
(-3257,-4234)
(-3256,-4242)
(-3256,-4249)
(-3255,-4252)
(-3251,-4254)
(-3252,-4249)
(-3249,-4254)
(-3247,-4256)
(-3255,-4236)
(-3260,-4220)
(-3261,-4217)
(-3262,-4214)
(-3264,-4213)
(-3266,-4209)
(-3263,-4209)
(-3263,-4205)
(-3262,-4204)
(-3261,-4210)
(-3259,-4212)
(-3258,-4208)
(-3257,-4208)
(-3255,-4203)
(-3258,-4198)
(-3260,-4199)
(-3262,-4197)
(-3263,-4198)
(-3263,-4195)
(-3265,-4194)
(-3266,-4192)
(-3270,-4193)
(-3268,-4189)
(-3270,-4187)
(-3272,-4188)
(-3273,-4186)
(-3269,-4184)
(-3265,-4189)
(-3263,-4188)
(-3262,-4191)
(-3260,-4191)
(-3259,-4193)
(-3257,-4192)
(-3257,-4188)
(-3259,-4181)
(-3267,-4173)
(-3266,-4171)
(-3262,-4174)
(-3260,-4173)
(-3262,-4167)
(-3267,-4154)
(-3268,-4154)
(-3272,-4158)
(-3273,-4162)
(-3277,-4165)
(-3281,-4163)
(-3277,-4163)
(-3276,-4159)
(-3273,-4157)
(-3272,-4154)
(-3273,-4152)
(-3275,-4151)
(-3273,-4149)
